#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
34105	0.720821	90.6947	0	28.546	0	119.241
34106	0.720821	91.1892	0	28.2644	0	119.454
34107	0.720821	92.7624	0	28.1163	0	120.879
34108	0.720821	93.2725	0	27.812	0	121.084
34109	0.720821	93.6111	0	26.84	0	120.451
34110	0.720821	93.5455	0	25.2114	0	118.757
34111	0.720821	92.7181	0	25.9766	0	118.695
34112	0.720821	92.3696	0	25.2343	0	117.604
34113	0.720821	92.5046	0	25.1389	0	117.644
34114	0.720821	92.6114	0	25.8393	0	118.451
34115	0.720821	93.2016	0	25.5795	0	118.781
34116	0.720821	93.6154	0	26.6679	0	120.283
34117	0.720821	93.0674	0	27.4227	0	120.49
34118	0.720821	92.4735	0	27.3069	0	119.78
34119	0.720821	92.0043	0	27.2966	0	119.301
34120	0.720821	90.8862	0	26.7122	0	117.598
34121	0.720821	90.8855	0	26.1779	0	117.063
34122	0.720821	90.9898	0	26.5231	0	117.513
34123	0.720821	91.1551	0	29.187	0	120.342
34124	0.720821	92.1626	0	28.7656	0	120.928
34125	0.720821	92.4096	0	29.5901	0	122
34126	0.720821	93.063	0	29.9345	0	122.997
34127	0.720821	92.6388	0	31.1622	0	123.801
34128	0.720821	91.8314	0	31.7142	0	123.546
34129	0.720821	93.217	0	29.1899	0	122.407
34130	0.720821	92.2917	0	29.7906	0	122.082
34131	0.720821	90.5601	0	31.5908	0	122.151
34132	0.720821	91.1241	0	32.0086	0	123.133
34133	0.720821	91.3123	0	32.5116	0	123.824
34134	0.720821	90.9134	0	33.019	0	123.932
34135	0.720821	91.4144	0	31.6106	0	123.025
34136	0.720821	92.168	0	31.6114	0	123.779
34137	0.720821	92.6756	0	28.6558	0	121.331
34138	0.720821	93.0023	0	29.1623	0	122.165
34139	0.720821	92.8739	0	29.9405	0	122.814
34140	0.720821	93.6868	0	28.4026	0	122.089
34141	0.720821	92.211	0	29.1193	0	121.33
34142	0.720821	92.468	0	27.7842	0	120.252
34143	0.720821	91.9452	0	27.7706	0	119.716
34144	0.720821	91.7765	0	27.4174	0	119.194
34145	0.720821	91.4148	0	27.9309	0	119.346
34146	0.720821	91.0122	0	27.2796	0	118.292
34147	0.720821	90.6977	0	28.8836	0	119.581
34148	0.720821	91.0963	0	29.908	0	121.004
34149	0.720821	90.7677	0	30.7743	0	121.542
34150	0.720821	90.948	0	30.0829	0	121.031
34151	0.720821	91.664	0	29.0674	0	120.731
34152	0.720821	91.5818	0	29.3178	0	120.9
34153	0.720821	93.2447	0	28.9192	0	122.164
34154	0.720821	93.4392	0	29.2075	0	122.647
34155	0.720821	92.8473	0	29.3215	0	122.169
34156	0.720821	91.8245	0	31.0099	0	122.834
34157	0.720821	91.2369	0	33.2426	0	124.479
34158	0.720821	89.5004	0	35.214	0	124.714
34159	0.720821	89.4929	0	36.5225	0	126.015
34160	0.720821	90.0542	0	36.959	0	127.013
34161	0.720821	89.2947	0	38.1884	0	127.483
34162	0.720821	89.6828	0	39.0109	0	128.694
34163	0.720821	89.9365	0	38.8597	0	128.796
34164	0.720821	90.1834	0	39.9349	0	130.118
34165	0.720821	89.2098	0	39.7145	0	128.924
34166	0.720821	89.3792	0	40.4115	0	129.791
34167	0.720821	88.9258	0	40.2284	0	129.154
34168	0.720821	88.8066	0	40.0091	0	128.816
34169	0.720821	88.3323	0	41.7926	0	130.125
34170	0.720821	88.5108	0	40.7554	0	129.266
34171	0.720821	88.3361	0	41.8096	0	130.146
34172	0.720821	88.5568	0	39.3863	0	127.943
34173	0.720821	88.3073	0	38.282	0	126.589
34174	0.720821	88.9451	0	34.6912	0	123.636
34175	0.720821	88.501	0	36.3052	0	124.806
34176	0.720821	88.3603	0	33.2495	0	121.61
34177	0.720821	88.1037	0	34.0867	0	122.19
34178	0.720821	88.57	0	33.7761	0	122.346
34179	0.720821	87.2101	0	35.1371	0	122.347
34180	0.720821	87.2111	0	35.6231	0	122.834
34181	0.720821	88.3365	0	32.861	0	121.198
34182	0.720821	88.3424	0	33.1523	0	121.495
34183	0.720821	91.2339	0	30.4251	0	121.659
34184	0.720821	91.2764	0	31.5002	0	122.777
34185	0.720821	91.0284	0	33.8114	0	124.84
34186	0.720821	92.9947	0	32.6021	0	125.597
34187	0.720821	92.2765	0	34.8485	0	127.125
34188	0.720821	92.4145	0	35.0315	0	127.446
34189	0.720821	92.6818	0	32.0209	0	124.703
34190	0.720821	91.075	0	34.7657	0	125.841
34191	0.720821	91.7325	0	34.336	0	126.068
34192	0.720821	91.6678	0	33.9589	0	125.627
34193	0.720821	90.2548	0	35.4829	0	125.738
34194	0.720821	90.3743	0	35.4665	0	125.841
34195	0.720821	91.6247	0	34.2082	0	125.833
34196	0.720821	91.587	0	34.5003	0	126.087
34197	0.720821	91.8162	0	34.2884	0	126.105
34198	0.720821	92.502	0	32.1887	0	124.691
34199	0.720821	93.6345	0	29.4663	0	123.101
34200	0.720821	94.0595	0	29.109	0	123.169
34201	0.720821	94.6115	0	28.9655	0	123.577
34202	0.720821	93.9188	0	28.0707	0	121.99
34203	0.720821	93.5827	0	28.5523	0	122.135
34204	0.720821	94.1053	0	29.5901	0	123.695
34205	0.720821	93.1894	0	32.5775	0	125.767
34206	0.720821	93.6577	0	31.2813	0	124.939
34207	0.720821	90.1087	0	32.7157	0	122.824
34208	0.720821	89.7037	0	31.956	0	121.66
34209	0.720821	91.5316	0	29.7247	0	121.256
34210	0.720821	92.4209	0	28.2562	0	120.677
34211	0.720821	92.1257	0	28.4895	0	120.615
34212	0.720821	92.8052	0	27.5744	0	120.38
34213	0.720821	92.5683	0	28.5365	0	121.105
34214	0.720821	91.9624	0	28.8674	0	120.83
34215	0.720821	91.6304	0	28.5696	0	120.2
34216	0.720821	94.2321	0	26.8391	0	121.071
34217	0.720821	94.4922	0	26.7621	0	121.254
34218	0.720821	92.9457	0	27.8017	0	120.747
34219	0.720821	94.3557	0	26.2112	0	120.567
34220	0.720821	92.1024	0	26.704	0	118.806
34221	0.720821	92.6442	0	26.2884	0	118.933
34222	0.720821	93.5383	0	26.0076	0	119.546
34223	0.720821	91.9346	0	26.5169	0	118.451
34224	0.720821	91.8945	0	26.7346	0	118.629
34225	0.720821	91.8436	0	27.0436	0	118.887
34226	0.720821	93.8746	0	25.0874	0	118.962
34227	0.720821	92.8929	0	27.0401	0	119.933
34228	0.720821	93.2143	0	27.7331	0	120.947
34229	0.720821	90.2838	0	30.7929	0	121.077
34230	0.720821	90.3169	0	31.6814	0	121.998
34231	0.720821	90.1572	0	31.9298	0	122.087
34232	0.720821	90.8639	0	31.2066	0	122.07
34233	0.720821	91.0708	0	30.6217	0	121.692
34234	0.720821	92.0808	0	29.805	0	121.886
34235	0.720821	91.1734	0	30.5047	0	121.678
34236	0.720821	93.5349	0	28.7928	0	122.328
34237	0.720821	92.5892	0	29.2168	0	121.806
34238	0.720821	90.8444	0	29.4539	0	120.298
34239	0.720821	92.0664	0	29.9067	0	121.973
34240	0.720821	91.1756	0	29.032	0	120.208
34241	0.720821	90.8539	0	28.9812	0	119.835
34242	0.720821	91.1521	0	27.8401	0	118.992
34243	0.720821	89.857	0	29.4021	0	119.259
34244	0.720821	90.1733	0	29.4586	0	119.632
34245	0.720821	90.4445	0	30.9376	0	121.382
34246	0.720821	91.0999	0	29.6685	0	120.768
34247	0.720821	90.7754	0	31.311	0	122.086
34248	0.720821	90.3805	0	31.467	0	121.848
34249	0.720821	90.9489	0	30.8962	0	121.845
34250	0.720821	90.9352	0	30.7661	0	121.701
34251	0.720821	91.3271	0	31.8415	0	123.169
34252	0.720821	90.5559	0	30.8246	0	121.38
34253	0.720821	90.2371	0	32.5467	0	122.784
34254	0.720821	90.067	0	32.8867	0	122.954
34255	0.720821	89.9676	0	31.4167	0	121.384
34256	0.720821	89.6812	0	31.9324	0	121.614
34257	0.720821	90.0427	0	30.3254	0	120.368
34258	0.720821	90.305	0	30.1337	0	120.439
34259	0.720821	90.5865	0	31.7265	0	122.313
34260	0.720821	90.9725	0	30.2162	0	121.189
34261	0.720821	92.0424	0	28.7812	0	120.824
34262	0.720821	92.1411	0	30.2144	0	122.355
34263	0.720821	92.0336	0	29.7159	0	121.749
34264	0.720821	89.0126	0	32.6542	0	121.667
34265	0.720821	89.1973	0	30.8606	0	120.058
34266	0.720821	89.7973	0	31.029	0	120.826
34267	0.720821	89.3654	0	30.8338	0	120.199
34268	0.720821	90.1803	0	30.7219	0	120.902
34269	0.720821	90.1565	0	29.4397	0	119.596
34270	0.720821	88.8779	0	30.2573	0	119.135
34271	0.720821	90.4449	0	28.9281	0	119.373
34272	0.720821	88.6965	0	30.1836	0	118.88
34273	0.720821	86.9104	0	31.0435	0	117.954
34274	0.720821	86.7296	0	30.3063	0	117.036
34275	0.720821	86.7466	0	29.6929	0	116.44
34276	0.720821	86.9686	0	29.5985	0	116.567
34277	0.720821	86.924	0	31.0714	0	117.995
34278	0.720821	86.2799	0	32.2729	0	118.553
34279	0.720821	86.4649	0	33.2639	0	119.729
34280	0.720821	86.2551	0	32.8064	0	119.062
34281	0.720821	87.419	0	31.038	0	118.457
34282	0.720821	87.0727	0	32.3297	0	119.402
34283	0.720821	86.4557	0	32.927	0	119.383
34284	0.720821	86.4959	0	32.4456	0	118.941
34285	0.720821	86.0079	0	33.0101	0	119.018
34286	0.720821	85.7615	0	34.906	0	120.667
34287	0.720821	85.6526	0	35.6055	0	121.258
34288	0.720821	85.4203	0	37.2008	0	122.621
34289	0.720821	86.0085	0	37.2164	0	123.225
34290	0.720821	86.3136	0	36.1761	0	122.49
34291	0.720821	85.7646	0	36.1409	0	121.906
34292	0.720821	85.7768	0	35.8497	0	121.626
34293	0.720821	85.6958	0	37.6111	0	123.307
34294	0.720821	85.1778	0	36.962	0	122.14
34295	0.720821	83.684	0	37.106	0	120.79
34296	0.720821	83.292	0	39.3871	0	122.679
34297	0.720821	83.0587	0	39.3488	0	122.407
34298	0.720821	83.1509	0	39.4247	0	122.576
34299	0.720821	83.9029	0	37.8937	0	121.797
34300	0.720821	84.2328	0	37.9317	0	122.165
34301	0.648739	83.7462	0	37.8345	0	121.581
34302	0.648739	85.7387	0	37.0013	0	122.74
34303	0.648739	86.4887	0	36.7433	0	123.232
34304	0.648739	86.0475	0	35.9283	0	121.976
34305	0.648739	85.1017	0	35.3888	0	120.49
34306	0.648739	85.0629	0	35.6075	0	120.67
34307	0.648739	86.3259	0	35.4688	0	121.795
34308	0.648739	84.6041	0	37.2212	0	121.825
34309	0.648739	84.2817	0	38.4541	0	122.736
34310	0.648739	84.5442	0	40.3271	0	124.871
34311	0.648739	84.0634	0	41.1203	0	125.184
34312	0.648739	84.6053	0	41.3917	0	125.997
34313	0.648739	83.075	0	41.5752	0	124.65
34314	0.648739	82.4969	0	41.2843	0	123.781
34315	0.648739	82.6454	0	41.7269	0	124.372
34316	0.648739	84.5216	0	40.1521	0	124.674
34317	0.648739	85.2065	0	38.7569	0	123.963
34318	0.648739	84.1147	0	38.7333	0	122.848
34319	0.648739	81.981	0	40.5751	0	122.556
34320	0.648739	81.9083	0	40.5513	0	122.46
34321	0.648739	82.0842	0	39.4769	0	121.561
34322	0.648739	83.1183	0	39.103	0	122.221
34323	0.648739	82.7512	0	39.0175	0	121.769
34324	0.648739	84.3368	0	35.2557	0	119.592
34325	0.648739	84.3348	0	38.6973	0	123.032
34326	0.648739	86.1819	0	37.0385	0	123.22
34327	0.648739	87.213	0	38.3229	0	125.536
34328	0.648739	85.3601	0	39.405	0	124.765
34329	0.648739	85.4462	0	38.6419	0	124.088
34330	0.648739	85.7842	0	38.6528	0	124.437
34331	0.648739	86.0271	0	39.0249	0	125.052
34332	0.648739	85.4597	0	36.8484	0	122.308
34333	0.648739	85.2533	0	36.3439	0	121.597
34334	0.648739	86.061	0	35.6352	0	121.696
34335	0.648739	85.7751	0	34.5583	0	120.333
34336	0.648739	85.6293	0	32.9817	0	118.611
34337	0.648739	84.6637	0	32.6427	0	117.306
34338	0.648739	84.9553	0	32.1979	0	117.153
34339	0.648739	84.4513	0	33.2808	0	117.732
34340	0.648739	83.6734	0	34.7036	0	118.377
34341	0.648739	82.8405	0	34.0322	0	116.873
34342	0.648739	83.5174	0	33.3465	0	116.864
34343	0.648739	83.4827	0	34.9966	0	118.479
34344	0.648739	83.5285	0	34.8377	0	118.366
34345	0.648739	83.7826	0	34.4877	0	118.27
34346	0.648739	84.0566	0	35.2218	0	119.278
34347	0.648739	84.4618	0	33.9685	0	118.43
34348	0.648739	84.5775	0	33.5282	0	118.106
34349	0.648739	83.9804	0	34.8396	0	118.82
34350	0.648739	83.8046	0	35.6737	0	119.478
34351	0.648739	83.977	0	36.8096	0	120.787
34352	0.648739	84.0652	0	36.7212	0	120.786
34353	0.648739	85.3055	0	36.9213	0	122.227
34354	0.648739	85.3407	0	36.7729	0	122.114
34355	0.648739	85.4875	0	35.9582	0	121.446
34356	0.648739	85.5909	0	35.7104	0	121.301
34357	0.648739	85.8814	0	36.4986	0	122.38
34358	0.648739	85.6406	0	35.5971	0	121.238
34359	0.648739	85.1101	0	36.7829	0	121.893
34360	0.648739	85.6767	0	35.4682	0	121.145
34361	0.648739	85.4996	0	36.1277	0	121.627
34362	0.648739	86.1609	0	36.2921	0	122.453
34363	0.648739	85.3307	0	36.1119	0	121.443
34364	0.648739	84.8488	0	35.5241	0	120.373
34365	0.648739	85.405	0	34.7853	0	120.19
34366	0.648739	84.3744	0	35.5457	0	119.92
34367	0.648739	83.7771	0	36.1497	0	119.927
34368	0.648739	83.2541	0	35.9497	0	119.204
34369	0.648739	83.3543	0	35.5918	0	118.946
34370	0.648739	83.3217	0	35.5002	0	118.822
34371	0.648739	83.4679	0	35.8814	0	119.349
34372	0.648739	83.8381	0	35.7428	0	119.581
34373	0.648739	83.8711	0	35.4531	0	119.324
34374	0.648739	83.8513	0	34.6004	0	118.452
34375	0.648739	83.9645	0	34.0902	0	118.055
34376	0.648739	83.0584	0	33.3391	0	116.398
34377	0.648739	83.1099	0	34.0158	0	117.126
34378	0.648739	83.1399	0	34.8377	0	117.978
34379	0.648739	83.1212	0	34.1868	0	117.308
34380	0.648739	83.3486	0	34.9186	0	118.267
34381	0.648739	83.3867	0	34.955	0	118.342
34382	0.648739	83.5981	0	34.8522	0	118.45
34383	0.648739	83.8915	0	36.3112	0	120.203
34384	0.648739	83.9993	0	35.8991	0	119.898
34385	0.648739	84.3229	0	34.4949	0	118.818
34386	0.648739	84.2578	0	34.187	0	118.445
34387	0.648739	84.047	0	31.9157	0	115.963
34388	0.648739	83.9414	0	31.2112	0	115.153
34389	0.648739	83.4785	0	31.7816	0	115.26
34390	0.648739	83.251	0	31.2183	0	114.469
34391	0.648739	83.2158	0	29.1208	0	112.337
34392	0.648739	83.9496	0	29.0215	0	112.971
34393	0.648739	83.6914	0	29.1214	0	112.813
34394	0.648739	84.6768	0	29.4129	0	114.09
34395	0.648739	83.9723	0	29.2262	0	113.198
34396	0.648739	84.1548	0	29.1756	0	113.33
34397	0.648739	84.0463	0	27.6335	0	111.68
34398	0.648739	83.7647	0	27.4993	0	111.264
34399	0.648739	84.2075	0	29.5031	0	113.711
34400	0.648739	83.6642	0	30.13	0	113.794
34401	0.648739	84.0186	0	30.1564	0	114.175
34402	0.648739	83.9575	0	30.1732	0	114.131
34403	0.648739	83.7883	0	30.7258	0	114.514
34404	0.648739	84.6592	0	31.6934	0	116.353
34405	0.648739	83.2003	0	32.8861	0	116.086
34406	0.648739	83.2887	0	31.6477	0	114.936
34407	0.648739	82.9887	0	32.5022	0	115.491
34408	0.648739	82.9933	0	33.3386	0	116.332
34409	0.648739	83.1088	0	34.4057	0	117.514
34410	0.648739	83.119	0	35.5166	0	118.636
34411	0.648739	83.2247	0	35.9443	0	119.169
34412	0.648739	83.4008	0	35.8434	0	119.244
34413	0.648739	83.5653	0	35.8644	0	119.43
34414	0.648739	83.5939	0	35.8718	0	119.466
34415	0.648739	83.1918	0	34.8831	0	118.075
34416	0.648739	83.5986	0	34.4792	0	118.078
34417	0.648739	83.7861	0	34.3655	0	118.152
34418	0.648739	84.101	0	32.3623	0	116.463
34419	0.648739	83.5952	0	32.8651	0	116.46
34420	0.648739	83.641	0	32.7728	0	116.414
34421	0.648739	83.08	0	32.5489	0	115.629
34422	0.648739	84.1203	0	33.5298	0	117.65
34423	0.648739	84.1028	0	33.8199	0	117.923
34424	0.648739	83.831	0	32.2647	0	116.096
34425	0.648739	84.04	0	33.2824	0	117.322
34426	0.648739	83.4115	0	33.8164	0	117.228
34427	0.648739	84.1928	0	34.1219	0	118.315
34428	0.648739	84.5212	0	33.2772	0	117.798
34429	0.648739	84.1756	0	32.6449	0	116.821
34430	0.648739	83.929	0	33.2791	0	117.208
34431	0.648739	83.8856	0	32.6258	0	116.511
34432	0.648739	83.5827	0	33.8629	0	117.446
34433	0.648739	83.8372	0	32.5944	0	116.432
34434	0.648739	83.7067	0	32.6497	0	116.356
34435	0.648739	84.0708	0	32.5076	0	116.578
34436	0.648739	83.7787	0	32.5602	0	116.339
34437	0.648739	83.5832	0	33.5459	0	117.129
34438	0.648739	83.6675	0	34.2854	0	117.953
34439	0.648739	84.6353	0	34.3941	0	119.029
34440	0.648739	84.3106	0	33.7262	0	118.037
34441	0.648739	84.143	0	34.6453	0	118.788
34442	0.648739	84.3636	0	35.6111	0	119.975
34443	0.648739	84.3769	0	34.3696	0	118.747
34444	0.648739	84.3672	0	34.0073	0	118.375
34445	0.648739	83.0506	0	35.0083	0	118.059
34446	0.648739	83.4262	0	34.5919	0	118.018
34447	0.648739	83.888	0	34.0946	0	117.983
34448	0.648739	84.2963	0	34.1744	0	118.471
34449	0.648739	85.0142	0	34.6102	0	119.624
34450	0.648739	85.5238	0	34.4773	0	120.001
34451	0.648739	85.0144	0	35.3428	0	120.357
34452	0.648739	84.9335	0	34.6409	0	119.574
34453	0.648739	83.7604	0	35.8741	0	119.634
34454	0.648739	83.9709	0	35.8555	0	119.826
34455	0.648739	84.4596	0	35.3918	0	119.851
34456	0.648739	83.5758	0	34.626	0	118.202
34457	0.648739	83.2311	0	34.0442	0	117.275
34458	0.648739	83.0898	0	35.188	0	118.278
34459	0.648739	83.3178	0	32.8337	0	116.152
34460	0.648739	83.9553	0	34.1238	0	118.079
34461	0.648739	84.1959	0	33.2254	0	117.421
34462	0.648739	84.2203	0	34.1035	0	118.324
34463	0.648739	85.6174	0	33.5059	0	119.123
34464	0.648739	84.9847	0	34.1428	0	119.128
34465	0.648739	84.6116	0	34.165	0	118.777
34466	0.648739	83.9202	0	35.4806	0	119.401
34467	0.648739	83.689	0	35.8776	0	119.567
34468	0.648739	83.7732	0	36.2164	0	119.99
34469	0.648739	82.9758	0	35.807	0	118.783
34470	0.648739	82.8104	0	36.1009	0	118.911
34471	0.648739	83.2221	0	37.2215	0	120.444
34472	0.648739	83.0782	0	38.114	0	121.192
34473	0.648739	82.9924	0	37.7809	0	120.773
34474	0.648739	83.1025	0	38.6134	0	121.716
34475	0.648739	84.5229	0	37.8899	0	122.413
34476	0.648739	84.2435	0	40.042	0	124.286
34477	0.648739	83.4453	0	40.1007	0	123.546
34478	0.648739	83.7727	0	38.4935	0	122.266
34479	0.648739	83.3485	0	39.0719	0	122.42
34480	0.648739	83.997	0	37.965	0	121.962
34481	0.648739	83.8053	0	38.5435	0	122.349
34482	0.648739	83.6268	0	38.648	0	122.275
34483	0.648739	83.7365	0	38.7467	0	122.483
34484	0.648739	83.7648	0	38.4996	0	122.264
34485	0.648739	84.0148	0	37.6342	0	121.649
34486	0.648739	84.0869	0	36.7645	0	120.851
34487	0.648739	84.461	0	36.2982	0	120.759
34488	0.648739	85.2022	0	37.0157	0	122.218
34489	0.648739	85.1831	0	36.2846	0	121.468
34490	0.648739	85.241	0	35.9966	0	121.238
34491	0.648739	85.2105	0	35.4227	0	120.633
34492	0.648739	85.1968	0	35.861	0	121.058
34493	0.648739	85.6157	0	35.5001	0	121.116
34494	0.648739	85.7541	0	35.4835	0	121.238
34495	0.648739	85.9861	0	36.0339	0	122.02
34496	0.648739	86.2039	0	36.9071	0	123.111
34497	0.648739	85.2376	0	36.2713	0	121.509
34498	0.648739	85.1424	0	36.3196	0	121.462
34499	0.648739	86.6088	0	35.6045	0	122.213
34500	0.648739	85.4948	0	34.8238	0	120.319
34501	0.648739	85.93	0	33.6662	0	119.596
34502	0.648739	86.0691	0	33.8459	0	119.915
34503	0.648739	85.9459	0	34.811	0	120.757
34504	0.648739	85.1002	0	35.1077	0	120.208
34505	0.648739	84.9392	0	35.1354	0	120.075
34506	0.648739	84.6034	0	35.9964	0	120.6
34507	0.648739	83.7084	0	37.7707	0	121.479
34508	0.648739	83.3121	0	36.2632	0	119.575
34509	0.648739	84.0662	0	37.2984	0	121.365
34510	0.648739	84.1295	0	38.7479	0	122.877
34511	0.648739	83.9267	0	38.8104	0	122.737
34512	0.648739	82.9481	0	40.9661	0	123.914
34513	0.648739	82.0592	0	41.9992	0	124.058
34514	0.648739	81.7923	0	40.891	0	122.683
34515	0.648739	81.39	0	40.2355	0	121.626
34516	0.648739	81.0525	0	42.3492	0	123.402
34517	0.648739	81.3952	0	41.5163	0	122.912
34518	0.648739	81.8828	0	41.2288	0	123.112
34519	0.648739	81.7288	0	41.1236	0	122.852
34520	0.648739	81.5571	0	41.1213	0	122.678
34521	0.648739	82.2529	0	40.7417	0	122.995
34522	0.648739	81.7543	0	39.7819	0	121.536
34523	0.648739	82.2463	0	39.8219	0	122.068
34524	0.648739	82.7171	0	39.2727	0	121.99
34525	0.648739	81.7125	0	40.0729	0	121.785
34526	0.648739	81.7223	0	41.0874	0	122.81
34527	0.648739	81.8768	0	39.6231	0	121.5
34528	0.648739	81.7555	0	40.3652	0	122.121
34529	0.648739	81.9168	0	40.0033	0	121.92
34530	0.648739	81.7852	0	41.7012	0	123.486
34531	0.648739	82.0302	0	40.3108	0	122.341
34532	0.648739	81.952	0	40.5564	0	122.508
34533	0.648739	81.792	0	40.6883	0	122.48
34534	0.648739	82.2719	0	41.1657	0	123.438
34535	0.648739	83.1878	0	40.1402	0	123.328
34536	0.648739	83.4446	0	39.8765	0	123.321
34537	0.648739	82.5897	0	40.5082	0	123.098
34538	0.648739	82.0753	0	41.0473	0	123.123
34539	0.648739	82.1473	0	40.5214	0	122.669
34540	0.648739	82.2135	0	38.6282	0	120.842
34541	0.648739	82.5586	0	37.8799	0	120.438
34542	0.648739	82.6484	0	37.8827	0	120.531
34543	0.648739	82.9415	0	38.1535	0	121.095
34544	0.648739	82.4739	0	39.896	0	122.37
34545	0.648739	83.505	0	40.4499	0	123.955
34546	0.648739	83.4596	0	40.2981	0	123.758
34547	0.648739	83.3409	0	39.7813	0	123.122
34548	0.648739	83.0847	0	39.9315	0	123.016
34549	0.648739	83.0382	0	40.0998	0	123.138
34550	0.648739	83.8066	0	39.313	0	123.12
34551	0.648739	83.6697	0	38.813	0	122.483
34552	0.648739	83.2684	0	39.5906	0	122.859
34553	0.648739	83.4518	0	39.438	0	122.89
34554	0.648739	83.6388	0	39.1642	0	122.803
34555	0.648739	83.3322	0	39.7702	0	123.102
34556	0.648739	83.412	0	37.2778	0	120.69
34557	0.648739	83.3532	0	37.352	0	120.705
34558	0.648739	83.1548	0	39.7196	0	122.874
34559	0.648739	82.9932	0	38.6829	0	121.676
34560	0.648739	83.0392	0	39.5959	0	122.635
34561	0.648739	83.0846	0	40.4718	0	123.556
34562	0.648739	82.1566	0	42.6313	0	124.788
34563	0.648739	83.0492	0	40.715	0	123.764
34564	0.648739	82.9064	0	40.6245	0	123.531
34565	0.648739	82.933	0	40.5292	0	123.462
34566	0.648739	83.4632	0	41.3767	0	124.84
34567	0.648739	83.0774	0	42.753	0	125.83
34568	0.648739	82.93	0	43.1775	0	126.107
34569	0.648739	83.7874	0	43.4599	0	127.247
34570	0.648739	83.2367	0	45.918	0	129.155
34571	0.648739	80.7586	0	43.2715	0	124.03
34572	0.648739	81.1463	0	40.9701	0	122.116
34573	0.648739	81.1703	0	41.587	0	122.757
34574	0.648739	81.3138	0	42.7787	0	124.092
34575	0.648739	82.2578	0	42.4135	0	124.671
34576	0.648739	81.803	0	42.2111	0	124.014
34577	0.648739	81.2197	0	44.5856	0	125.805
34578	0.648739	81.2077	0	45.6689	0	126.877
34579	0.648739	81.2096	0	44.2962	0	125.506
34580	0.648739	81.149	0	43.8568	0	125.006
34581	0.648739	81.0199	0	43.9573	0	124.977
34582	0.648739	80.8647	0	43.9817	0	124.846
34583	0.648739	81.1512	0	42.9384	0	124.09
34584	0.648739	81.1122	0	42.8123	0	123.925
34585	0.648739	81.6225	0	41.976	0	123.598
34586	0.648739	81.3241	0	42.1966	0	123.521
34587	0.648739	81.6812	0	40.7724	0	122.454
34588	0.648739	81.2192	0	40.36	0	121.579
34589	0.648739	80.8734	0	40.7197	0	121.593
34590	0.648739	80.653	0	41.2556	0	121.909
34591	0.648739	81.2871	0	40.3974	0	121.685
34592	0.648739	80.7646	0	41.7838	0	122.548
34593	0.648739	81.3883	0	43.7248	0	125.113
34594	0.648739	80.8973	0	47.1918	0	128.089
34595	0.648739	81.031	0	47.7646	0	128.796
34596	0.648739	81.0236	0	47.0029	0	128.027
34597	0.648739	81.0954	0	46.4221	0	127.517
34598	0.648739	81.5343	0	45.746	0	127.28
34599	0.648739	81.1683	0	44.8078	0	125.976
34600	0.648739	79.8562	0	45.2655	0	125.122
34601	0.648739	79.7218	0	46.3499	0	126.072
34602	0.648739	79.6531	0	45.6588	0	125.312
34603	0.648739	80.2496	0	44.9513	0	125.201
34604	0.648739	79.5182	0	45.966	0	125.484
34605	0.648739	79.4424	0	45.7844	0	125.227
34606	0.648739	78.7863	0	47.7592	0	126.545
34607	0.648739	78.8676	0	48.1477	0	127.015
34608	0.648739	79.1828	0	49.1407	0	128.324
34609	0.648739	78.6407	0	48.7508	0	127.391
34610	0.648739	79.0017	0	48.1366	0	127.138
34611	0.648739	81.4405	0	45.5001	0	126.941
34612	0.648739	80.5287	0	45.4742	0	126.003
34613	0.648739	80.1879	0	43.4109	0	123.599
34614	0.648739	79.4615	0	42.9871	0	122.449
34615	0.648739	78.7796	0	43.8384	0	122.618
34616	0.648739	78.7959	0	43.0732	0	121.869
34617	0.648739	78.219	0	43.4245	0	121.644
34618	0.648739	78.1719	0	43.2621	0	121.434
34619	0.648739	78.8123	0	41.8076	0	120.62
34620	0.648739	78.8604	0	40.5834	0	119.444
34621	0.648739	79.0046	0	42.5478	0	121.552
34622	0.648739	79.0468	0	42.1825	0	121.229
34623	0.648739	78.6342	0	43.4356	0	122.07
34624	0.648739	78.52	0	43.4585	0	121.979
34625	0.648739	78.4114	0	43.6203	0	122.032
34626	0.648739	78.4133	0	42.2689	0	120.682
34627	0.648739	78.2238	0	42.0663	0	120.29
34628	0.648739	80.5666	0	39.6353	0	120.202
34629	0.648739	81.0738	0	39.1894	0	120.263
34630	0.648739	81.4798	0	38.8282	0	120.308
34631	0.648739	80.0423	0	40.026	0	120.068
34632	0.648739	80.4052	0	39.2483	0	119.653
34633	0.648739	81.2986	0	39.9332	0	121.232
34634	0.648739	80.692	0	39.7641	0	120.456
34635	0.648739	78.2456	0	42.2429	0	120.489
34636	0.648739	79.7318	0	41.2743	0	121.006
34637	0.648739	80.253	0	40.5079	0	120.761
34638	0.648739	82.3568	0	39.1535	0	121.51
34639	0.648739	80.7084	0	40.2307	0	120.939
34640	0.648739	80.8267	0	40.6587	0	121.485
34641	0.648739	79.4727	0	41.6151	0	121.088
34642	0.648739	78.6447	0	41.8196	0	120.464
34643	0.648739	78.8803	0	41.2878	0	120.168
34644	0.648739	78.1461	0	42.035	0	120.181
34645	0.648739	77.9777	0	41.7402	0	119.718
