#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
22382	7.99166	254.841	0	211.834	0	466.675
22383	7.99166	255.463	0	217.34	0	472.802
22384	7.99166	254.607	0	218.658	0	473.264
22385	7.99166	254.749	0	223.991	0	478.74
22386	7.99166	256.324	0	224.553	0	480.877
22387	7.99166	258.279	0	216.912	0	475.191
22388	7.99166	259.951	0	217.07	0	477.021
22389	7.99166	259.475	0	215.048	0	474.523
22390	7.99166	260.562	0	214.47	0	475.032
22391	7.99166	259.177	0	207.441	0	466.618
22392	7.99166	257.93	0	204.882	0	462.812
22393	7.99166	256.114	0	205.63	0	461.744
22394	7.99166	256.754	0	212.647	0	469.401
22395	7.99166	256.849	0	209.74	0	466.589
22396	7.99166	257.017	0	213.511	0	470.529
22397	7.99166	256.909	0	212.48	0	469.389
22398	7.99166	258.25	0	210.588	0	468.838
22399	7.99166	260.178	0	203.699	0	463.877
22400	7.99166	259.683	0	208.129	0	467.812
22401	7.99166	264.29	0	203.942	0	468.233
22402	7.99166	264.147	0	205.742	0	469.889
22403	7.99166	263.238	0	211.199	0	474.436
22404	7.99166	268.367	0	211.48	0	479.848
22405	7.99166	268.103	0	214.091	0	482.194
22406	7.99166	265.546	0	213.387	0	478.933
22407	7.99166	260.617	0	217.713	0	478.33
22408	7.99166	260.178	0	215.968	0	476.146
22409	7.99166	261.635	0	215.304	0	476.94
22410	7.99166	262.165	0	216.305	0	478.47
22411	7.99166	263.035	0	211.419	0	474.454
22412	7.99166	261.089	0	205.311	0	466.399
22413	7.99166	257.714	0	201.037	0	458.75
22414	7.99166	260.766	0	198.122	0	458.889
22415	7.99166	261.589	0	195.951	0	457.54
22416	7.99166	256.195	0	197.516	0	453.711
22417	7.99166	257.606	0	193.322	0	450.927
22418	7.99166	258.302	0	193.426	0	451.728
22419	7.99166	258.876	0	195.311	0	454.187
22420	7.99166	258.677	0	194.213	0	452.89
22421	7.99166	259.327	0	193.532	0	452.858
22422	7.99166	259.906	0	198.982	0	458.888
22423	7.99166	260.312	0	196.994	0	457.306
22424	7.99166	261.379	0	201.153	0	462.532
22425	7.99166	259.884	0	202.622	0	462.506
22426	7.99166	257.143	0	198.874	0	456.018
22427	7.99166	254.579	0	198.859	0	453.437
22428	7.99166	253.967	0	203.424	0	457.391
22429	7.99166	251.722	0	201.849	0	453.571
22430	7.99166	252.068	0	210.183	0	462.251
22431	7.99166	251.799	0	208.846	0	460.645
22432	7.99166	251.731	0	215.694	0	467.425
22433	7.99166	252.966	0	209.868	0	462.834
22434	7.99166	253.459	0	208.537	0	461.997
22435	7.99166	252.895	0	217.129	0	470.024
22436	7.99166	252.726	0	222.289	0	475.015
22437	7.99166	253.025	0	223.697	0	476.723
22438	7.99166	253.051	0	222.003	0	475.053
22439	7.99166	252.798	0	220.5	0	473.298
22440	7.99166	253.675	0	219.083	0	472.758
22441	7.99166	254.681	0	220.092	0	474.772
22442	7.99166	254.806	0	216.951	0	471.757
22443	7.99166	255.691	0	218.964	0	474.655
22444	7.99166	255.684	0	211.955	0	467.638
22445	7.99166	254.651	0	214.26	0	468.912
22446	7.99166	254.505	0	212.939	0	467.445
22447	7.99166	255.451	0	213.089	0	468.54
22448	7.99166	253.417	0	216.56	0	469.977
22449	7.99166	256.758	0	219.014	0	475.772
22450	7.99166	256.787	0	217.759	0	474.546
22451	7.99166	255.751	0	221.232	0	476.982
22452	7.99166	255.092	0	223.897	0	478.989
22453	7.99166	254.87	0	217.205	0	472.076
22454	7.99166	254.054	0	217.462	0	471.516
22455	7.99166	253.753	0	220.795	0	474.548
22456	7.99166	252.522	0	226.061	0	478.583
22457	7.99166	252.495	0	223.37	0	475.865
22458	7.99166	251.447	0	224.132	0	475.58
22459	7.99166	247.767	0	231.451	0	479.219
22460	7.99166	247.91	0	233.128	0	481.039
22461	7.99166	250.843	0	236.556	0	487.399
22462	7.99166	250.345	0	239.526	0	489.871
22463	7.99166	248.677	0	238.84	0	487.517
22464	7.99166	248.58	0	239.741	0	488.321
22465	7.99166	249.105	0	237.788	0	486.893
22466	7.99166	249.21	0	239.757	0	488.967
22467	7.99166	248.069	0	240.731	0	488.8
22468	7.99166	247.668	0	245.246	0	492.914
22469	7.99166	249.067	0	236.106	0	485.173
22470	7.99166	249.827	0	232.95	0	482.777
22471	7.99166	249.68	0	230.791	0	480.471
22472	7.99166	250.282	0	228.812	0	479.094
22473	7.99166	251.098	0	226.038	0	477.137
22474	7.99166	251.563	0	219.419	0	470.982
22475	7.99166	254.387	0	217.172	0	471.559
22476	7.99166	256.217	0	219.732	0	475.949
22477	7.99166	255.005	0	222.874	0	477.878
22478	7.99166	255.213	0	223.261	0	478.474
22479	7.99166	256.626	0	222.66	0	479.286
22480	7.99166	257.552	0	218.789	0	476.341
22481	7.99166	257.65	0	213.551	0	471.201
22482	7.99166	258.668	0	212.905	0	471.574
22483	7.99166	257.921	0	215.292	0	473.212
22484	7.99166	257.986	0	214.163	0	472.149
22485	7.99166	256.355	0	208.59	0	464.945
22486	7.99166	255.819	0	206.856	0	462.675
22487	7.99166	254.452	0	205.614	0	460.067
22488	7.99166	254.276	0	208.33	0	462.606
22489	7.99166	254.817	0	202.791	0	457.608
22490	7.99166	254.792	0	203.573	0	458.365
22491	7.99166	256.025	0	207.343	0	463.368
22492	7.99166	256.162	0	203.219	0	459.381
22493	7.99166	254.361	0	206.793	0	461.154
22494	7.99166	254.675	0	213.116	0	467.79
22495	7.99166	257.188	0	210.347	0	467.536
22496	7.99166	256.362	0	212.939	0	469.301
22497	7.99166	257.033	0	210.741	0	467.774
22498	7.99166	255.66	0	209.216	0	464.875
22499	7.99166	257.106	0	209.772	0	466.877
22500	7.99166	259.424	0	206.942	0	466.366
22501	7.99166	259.576	0	211.1	0	470.675
22502	7.99166	259.649	0	215.52	0	475.169
22503	7.99166	258.715	0	216.594	0	475.309
22504	7.99166	258.705	0	214.613	0	473.318
22505	7.99166	258.526	0	215.094	0	473.62
22506	7.99166	264.078	0	221.885	0	485.963
22507	7.99166	262.256	0	227.269	0	489.525
22508	7.99166	267.792	0	228.875	0	496.667
22509	7.99166	267.285	0	229.38	0	496.665
22510	7.99166	269.029	0	230.022	0	499.051
22511	7.99166	267.996	0	227.287	0	495.284
22512	7.99166	274.261	0	222.097	0	496.358
22513	7.99166	263.058	0	222.065	0	485.123
22514	7.99166	262.141	0	221.812	0	483.953
22515	7.99166	262.627	0	225.942	0	488.569
22516	7.99166	262.066	0	221.869	0	483.935
22517	7.99166	260.511	0	221.198	0	481.708
22518	7.99166	263.692	0	218.12	0	481.812
22519	7.99166	262.324	0	217.187	0	479.512
22520	7.99166	261.558	0	218.256	0	479.814
22521	7.99166	267.681	0	216.768	0	484.448
22522	7.99166	263.711	0	216.188	0	479.899
22523	7.99166	264.952	0	220.316	0	485.268
22524	7.99166	264.135	0	216.345	0	480.481
22525	7.99166	265.156	0	215.263	0	480.419
22526	7.99166	263.017	0	216.055	0	479.072
22527	7.99166	263.21	0	215.502	0	478.712
22528	7.99166	263.058	0	219.247	0	482.305
22529	7.99166	264.378	0	216.446	0	480.824
22530	7.99166	264.51	0	214.885	0	479.395
22531	7.99166	264.029	0	217.76	0	481.789
22532	7.99166	263.876	0	217.837	0	481.713
22533	7.99166	264.116	0	214.885	0	479.001
22534	7.99166	263.588	0	208.979	0	472.567
22535	7.99166	266.206	0	207.696	0	473.902
22536	7.99166	266.926	0	208.542	0	475.468
22537	7.99166	270.471	0	204.325	0	474.795
22538	7.99166	268.731	0	204.008	0	472.739
22539	7.99166	270.295	0	205.192	0	475.487
22540	7.99166	271.217	0	200.196	0	471.413
22541	7.19249	271.97	0	202.352	0	474.322
22542	7.19249	269.274	0	202.186	0	471.46
22543	7.19249	266.816	0	204.826	0	471.643
22544	7.19249	268.664	0	203.441	0	472.104
22545	7.19249	266.67	0	202.541	0	469.211
22546	7.19249	266.03	0	200.742	0	466.773
22547	7.19249	266.349	0	198.917	0	465.266
22548	7.19249	268.163	0	197.03	0	465.193
22549	7.19249	269.839	0	197.377	0	467.216
22550	7.19249	270.914	0	197.399	0	468.312
22551	7.19249	269.887	0	206.907	0	476.794
22552	7.19249	269.863	0	205.248	0	475.111
22553	7.19249	272.101	0	200.82	0	472.921
22554	7.19249	271.583	0	197.686	0	469.269
22555	7.19249	272.02	0	198.508	0	470.528
22556	7.19249	271.213	0	195.525	0	466.739
22557	7.19249	271.868	0	191.145	0	463.013
22558	7.19249	271.783	0	192.621	0	464.405
22559	7.19249	272.607	0	195.976	0	468.583
22560	7.19249	275.561	0	200.933	0	476.494
22561	7.19249	277.498	0	202.887	0	480.385
22562	7.19249	277.841	0	205.842	0	483.683
22563	7.19249	276.778	0	199.959	0	476.737
22564	7.19249	279.893	0	197.447	0	477.34
22565	7.19249	277.747	0	198.83	0	476.576
22566	7.19249	277.865	0	201.311	0	479.176
22567	7.19249	275.064	0	203.047	0	478.112
22568	7.19249	276.603	0	203.149	0	479.753
22569	7.19249	278.949	0	200.816	0	479.765
22570	7.19249	277.825	0	204.189	0	482.014
22571	7.19249	278.91	0	207.459	0	486.369
22572	7.19249	277.874	0	209.246	0	487.121
22573	7.19249	276.88	0	207.454	0	484.334
22574	7.19249	276.303	0	213.114	0	489.418
22575	7.19249	276.223	0	208.763	0	484.985
22576	7.19249	274.504	0	209.708	0	484.213
22577	7.19249	272.383	0	209.093	0	481.476
22578	7.19249	270.538	0	208.561	0	479.1
22579	7.19249	271.151	0	209.11	0	480.262
22580	7.19249	267.947	0	205.949	0	473.896
22581	7.19249	269.511	0	206.723	0	476.234
22582	7.19249	269.981	0	209.842	0	479.823
22583	7.19249	269.955	0	209.334	0	479.29
22584	7.19249	269.364	0	210.813	0	480.177
22585	7.19249	270.186	0	215.813	0	485.999
22586	7.19249	269.886	0	216.893	0	486.779
22587	7.19249	269.297	0	215.827	0	485.124
22588	7.19249	269.17	0	217.156	0	486.326
22589	7.19249	269.265	0	218.811	0	488.076
22590	7.19249	269.489	0	212.887	0	482.376
22591	7.19249	269.599	0	210.945	0	480.544
22592	7.19249	268.377	0	213.168	0	481.545
22593	7.19249	271.626	0	210.099	0	481.725
22594	7.19249	275.248	0	208.597	0	483.845
22595	7.19249	274.759	0	212.71	0	487.469
22596	7.19249	275.112	0	214.754	0	489.866
22597	7.19249	275.222	0	217.615	0	492.837
22598	7.19249	275.367	0	214.235	0	489.602
22599	7.19249	272.518	0	217.258	0	489.776
22600	7.19249	272.574	0	217.213	0	489.787
22601	7.19249	272.045	0	210.267	0	482.312
22602	7.19249	272.568	0	204.22	0	476.787
22603	7.19249	273.51	0	203.332	0	476.842
22604	7.19249	272.442	0	209.903	0	482.345
22605	7.19249	272.111	0	212.26	0	484.371
22606	7.19249	272.008	0	212.698	0	484.706
22607	7.19249	276.414	0	211.811	0	488.225
22608	7.19249	276.623	0	210.685	0	487.308
22609	7.19249	274.927	0	212.389	0	487.316
22610	7.19249	275.282	0	205.976	0	481.258
22611	7.19249	274.676	0	206.301	0	480.977
22612	7.19249	274.942	0	208.439	0	483.381
22613	7.19249	274.542	0	209.884	0	484.426
22614	7.19249	274.839	0	210.797	0	485.636
22615	7.19249	275.46	0	210.144	0	485.604
22616	7.19249	274.602	0	207.125	0	481.727
22617	7.19249	274.139	0	205.179	0	479.318
22618	7.19249	274.653	0	210.719	0	485.373
22619	7.19249	275.993	0	213.862	0	489.854
22620	7.19249	275.84	0	210.102	0	485.942
22621	7.19249	276.121	0	210.161	0	486.282
22622	7.19249	278.218	0	207.564	0	485.782
22623	7.19249	278.8	0	205.574	0	484.374
22624	7.19249	279.073	0	207.097	0	486.17
22625	7.19249	279.972	0	208.053	0	488.025
22626	7.19249	280.061	0	211.587	0	491.648
22627	7.19249	279.905	0	215.215	0	495.12
22628	7.19249	279.946	0	216.302	0	496.248
22629	7.19249	283.476	0	212.385	0	495.861
22630	7.19249	284.638	0	209.634	0	494.272
22631	7.19249	286.233	0	210.666	0	496.899
22632	7.19249	285.233	0	206.105	0	491.339
22633	7.19249	285.367	0	204.47	0	489.837
22634	7.19249	284.592	0	202.093	0	486.685
22635	7.19249	284.399	0	201.842	0	486.24
22636	7.19249	287.451	0	196.308	0	483.759
22637	7.19249	289.057	0	200.95	0	490.007
22638	7.19249	285.747	0	205.172	0	490.919
22639	7.19249	287.83	0	200.544	0	488.374
22640	7.19249	293.316	0	198.974	0	492.29
22641	7.19249	294.716	0	199.442	0	494.158
22642	7.19249	296.882	0	194.53	0	491.412
22643	7.19249	297.776	0	190.225	0	488.001
22644	7.19249	297.159	0	187.711	0	484.87
22645	7.19249	300.455	0	185.751	0	486.206
22646	7.19249	301.332	0	189.954	0	491.286
22647	7.19249	302.018	0	187.901	0	489.919
22648	7.19249	304.005	0	186.65	0	490.654
22649	7.19249	303.642	0	186.949	0	490.591
22650	7.19249	302.343	0	189.674	0	492.016
22651	7.19249	302.488	0	186.378	0	488.867
22652	7.19249	302.45	0	190.249	0	492.698
22653	7.19249	301.929	0	193.289	0	495.218
22654	7.19249	301.917	0	192.775	0	494.691
22655	7.19249	301.845	0	191.318	0	493.163
22656	7.19249	304.066	0	195.191	0	499.257
22657	7.19249	303.653	0	195.99	0	499.644
22658	7.19249	301.262	0	195.472	0	496.734
22659	7.19249	299.91	0	191.681	0	491.592
22660	7.19249	297.104	0	191.046	0	488.15
22661	7.19249	299.052	0	195.403	0	494.455
22662	7.19249	299.511	0	194.888	0	494.399
22663	7.19249	299.642	0	195.315	0	494.958
22664	7.19249	297.028	0	192.301	0	489.329
22665	7.19249	299.681	0	192.153	0	491.834
22666	7.19249	298.873	0	186.674	0	485.547
22667	7.19249	295.904	0	186.494	0	482.398
22668	7.19249	295.381	0	191.553	0	486.934
22669	7.19249	294.492	0	191.926	0	486.418
22670	7.19249	292.837	0	194.238	0	487.074
22671	7.19249	292.22	0	192.441	0	484.661
22672	7.19249	286.153	0	194.707	0	480.86
22673	7.19249	287.615	0	193.921	0	481.536
22674	7.19249	287.981	0	192.589	0	480.57
22675	7.19249	283.106	0	196.123	0	479.229
22676	7.19249	280.798	0	194.147	0	474.944
22677	7.19249	282.74	0	192.979	0	475.719
22678	7.19249	283.65	0	191.6	0	475.249
22679	7.19249	283.772	0	191.278	0	475.05
22680	7.19249	281.83	0	194.126	0	475.955
22681	7.19249	282.524	0	191.737	0	474.261
22682	7.19249	281.457	0	196.679	0	478.136
22683	7.19249	282.879	0	191.459	0	474.338
22684	7.19249	282.919	0	191.343	0	474.262
22685	7.19249	283.648	0	190.262	0	473.91
22686	7.19249	283.592	0	192.364	0	475.956
22687	7.19249	283.958	0	190.46	0	474.419
22688	7.19249	285.698	0	188.947	0	474.645
22689	7.19249	288.18	0	189.884	0	478.063
22690	7.19249	290.419	0	192.742	0	483.161
22691	7.19249	290.326	0	193.455	0	483.781
22692	7.19249	292.811	0	191.812	0	484.623
22693	7.19249	291.312	0	194.212	0	485.524
22694	7.19249	294.133	0	191.947	0	486.08
22695	7.19249	294.465	0	188.298	0	482.764
22696	7.19249	295.138	0	187.455	0	482.593
22697	7.19249	296.812	0	187.238	0	484.05
22698	7.19249	294.914	0	188.475	0	483.388
22699	7.19249	295.193	0	186.661	0	481.855
22700	7.19249	294.953	0	186.385	0	481.338
22701	7.19249	295.096	0	186.725	0	481.821
22702	7.19249	296.766	0	185.956	0	482.721
22703	7.19249	296.722	0	184.9	0	481.621
22704	7.19249	297.054	0	183.307	0	480.361
22705	7.19249	299.186	0	182.063	0	481.249
22706	7.19249	299.17	0	180.285	0	479.455
22707	7.19249	297.27	0	179.264	0	476.533
22708	7.19249	296.891	0	178.914	0	475.804
22709	7.19249	296.612	0	180.494	0	477.105
22710	7.19249	298.166	0	180.162	0	478.328
22711	7.19249	298.283	0	182.123	0	480.406
22712	7.19249	296.602	0	179.479	0	476.081
22713	7.19249	295.588	0	174.846	0	470.434
22714	7.19249	294.106	0	174.577	0	468.683
22715	7.19249	292.575	0	178.699	0	471.274
22716	7.19249	294.175	0	184.085	0	478.26
22717	7.19249	296.95	0	186.78	0	483.731
22718	7.19249	295.156	0	181.978	0	477.133
22719	7.19249	296.274	0	181.817	0	478.091
22720	7.19249	296.346	0	185.282	0	481.628
22721	7.19249	296.307	0	188.138	0	484.444
22722	7.19249	296.112	0	187.721	0	483.833
22723	7.19249	296.478	0	191.999	0	488.477
22724	7.19249	292.763	0	192.667	0	485.43
22725	7.19249	292.271	0	189.994	0	482.265
22726	7.19249	296.284	0	190.318	0	486.601
22727	7.19249	295.66	0	191.671	0	487.33
22728	7.19249	294.106	0	196.066	0	490.172
22729	7.19249	292.965	0	195.921	0	488.886
22730	7.19249	291.86	0	194.163	0	486.024
22731	7.19249	289.796	0	189.498	0	479.294
22732	7.19249	289.562	0	191.212	0	480.775
22733	7.19249	295.255	0	185.774	0	481.029
22734	7.19249	295.928	0	187.379	0	483.307
22735	7.19249	294.589	0	186.531	0	481.12
22736	7.19249	296.308	0	186.682	0	482.99
22737	7.19249	295.456	0	188.487	0	483.944
22738	7.19249	292.98	0	188.482	0	481.462
22739	7.19249	290.288	0	189.151	0	479.439
22740	7.19249	295.365	0	184.86	0	480.225
22741	7.19249	293.755	0	185.674	0	479.429
22742	7.19249	298.785	0	184.082	0	482.867
22743	7.19249	298.558	0	188.81	0	487.368
22744	7.19249	298.947	0	190.533	0	489.48
22745	7.19249	298.544	0	187.344	0	485.888
22746	7.19249	299.004	0	190.924	0	489.928
22747	7.19249	296.181	0	197.114	0	493.295
22748	7.19249	296.943	0	197.217	0	494.16
22749	7.19249	295.916	0	200.785	0	496.702
22750	7.19249	294.821	0	202.988	0	497.809
22751	7.19249	292.594	0	196.303	0	488.897
22752	7.19249	293.165	0	197.606	0	490.771
22753	7.19249	292.919	0	197.909	0	490.829
22754	7.19249	292.257	0	193.241	0	485.498
22755	7.19249	291.581	0	196.558	0	488.139
22756	7.19249	291.479	0	201.187	0	492.666
22757	7.19249	280.072	0	204.929	0	485.001
22758	7.19249	278.25	0	201.391	0	479.641
22759	7.19249	277.593	0	198.642	0	476.235
22760	7.19249	277.486	0	200.038	0	477.525
22761	7.19249	277.48	0	193.12	0	470.6
22762	7.19249	276.953	0	195.547	0	472.5
22763	7.19249	276.952	0	197.697	0	474.649
22764	7.19249	276.842	0	194.815	0	471.657
22765	7.19249	276.621	0	191.031	0	467.653
22766	7.19249	279.836	0	183.724	0	463.561
22767	7.19249	280.002	0	189.255	0	469.257
22768	7.19249	280.37	0	191.508	0	471.878
22769	7.19249	280.566	0	190.027	0	470.593
22770	7.19249	282.843	0	196.286	0	479.129
22771	7.19249	281.22	0	191.318	0	472.538
22772	7.19249	280.973	0	193.306	0	474.279
22773	7.19249	281.784	0	198.664	0	480.449
22774	7.19249	282.262	0	200.803	0	483.065
22775	7.19249	282.287	0	200.004	0	482.291
22776	7.19249	282.4	0	196.164	0	478.564
22777	7.19249	281.186	0	200.574	0	481.759
22778	7.19249	281.805	0	199.395	0	481.199
22779	7.19249	282.553	0	198.664	0	481.217
22780	7.19249	282.652	0	202.07	0	484.722
22781	7.19249	282.493	0	201.335	0	483.827
22782	7.19249	282.546	0	199.084	0	481.63
22783	7.19249	283.589	0	198.736	0	482.325
22784	7.19249	284.024	0	200.636	0	484.661
22785	7.19249	282.297	0	196.793	0	479.091
22786	7.19249	284.079	0	192.531	0	476.61
22787	7.19249	284.021	0	190.214	0	474.235
22788	7.19249	283.601	0	187.943	0	471.545
22789	7.19249	286.174	0	187.881	0	474.055
22790	7.19249	280.119	0	187.139	0	467.258
22791	7.19249	279.64	0	188.48	0	468.121
22792	7.19249	281.31	0	183.109	0	464.419
22793	7.19249	282.342	0	178.306	0	460.648
22794	7.19249	282.552	0	174.319	0	456.871
22795	7.19249	283.042	0	171.999	0	455.04
22796	7.19249	283.579	0	171.72	0	455.299
22797	7.19249	283.199	0	173.51	0	456.709
22798	7.19249	282.914	0	174.49	0	457.404
22799	7.19249	282.507	0	176.721	0	459.228
22800	7.19249	282.621	0	176.516	0	459.137
22801	7.19249	282.305	0	177.131	0	459.436
22802	7.19249	282.214	0	174.582	0	456.796
22803	7.19249	280.945	0	170.305	0	451.25
22804	7.19249	284.335	0	171.327	0	455.661
22805	7.19249	287.435	0	170.121	0	457.555
22806	7.19249	289.024	0	173.297	0	462.321
22807	7.19249	289.362	0	170.69	0	460.052
22808	7.19249	292.079	0	173.029	0	465.107
22809	7.19249	292.265	0	175.033	0	467.298
22810	7.19249	292.922	0	177.36	0	470.282
22811	7.19249	290.66	0	180.645	0	471.304
22812	7.19249	286.757	0	179.709	0	466.466
22813	7.19249	291.612	0	181.198	0	472.81
22814	7.19249	291.877	0	176.708	0	468.584
22815	7.19249	291.502	0	180.857	0	472.359
22816	7.19249	294.467	0	181.716	0	476.183
22817	7.19249	297.723	0	181.853	0	479.577
22818	7.19249	297.215	0	180.615	0	477.83
22819	7.19249	298.117	0	177.097	0	475.214
22820	7.19249	300.527	0	173.317	0	473.844
22821	7.19249	298.483	0	175.355	0	473.838
22822	7.19249	296.815	0	174.427	0	471.242
22823	7.19249	295.882	0	177.63	0	473.512
22824	7.19249	296.314	0	180.604	0	476.918
22825	7.19249	295.045	0	183.442	0	478.487
22826	7.19249	296.414	0	183.418	0	479.832
22827	7.19249	295.893	0	182.577	0	478.47
22828	7.19249	298.136	0	179.503	0	477.639
22829	7.19249	298.135	0	180.905	0	479.04
22830	7.19249	297.661	0	182.983	0	480.644
22831	7.19249	295.525	0	184.712	0	480.237
22832	7.19249	296.833	0	190.567	0	487.401
22833	7.19249	298.009	0	189.793	0	487.801
22834	7.19249	297.884	0	191.708	0	489.591
22835	7.19249	294.581	0	189.51	0	484.091
22836	7.19249	293.586	0	189.117	0	482.703
22837	7.19249	293.621	0	192.25	0	485.871
22838	7.19249	293.489	0	194.066	0	487.556
22839	7.19249	294.015	0	197.017	0	491.032
22840	7.19249	293.675	0	200.657	0	494.332
22841	7.19249	294.369	0	202.625	0	496.995
22842	7.19249	292.031	0	201.054	0	493.085
22843	7.19249	290.685	0	201.103	0	491.789
22844	7.19249	304.449	0	196.447	0	500.896
22845	7.19249	305.836	0	196.699	0	502.535
22846	7.19249	305.11	0	196.453	0	501.563
22847	7.19249	304.567	0	198.649	0	503.216
22848	7.19249	306.402	0	198.052	0	504.454
22849	7.19249	306.858	0	199.979	0	506.837
22850	7.19249	305.696	0	199.506	0	505.202
22851	7.19249	307.052	0	200.157	0	507.209
22852	7.19249	307.421	0	201.516	0	508.937
22853	7.19249	307.959	0	206.103	0	514.062
22854	7.19249	308.318	0	199.618	0	507.936
22855	7.19249	307.564	0	207.789	0	515.353
22856	7.19249	306.307	0	211.799	0	518.106
22857	7.19249	307.431	0	211.153	0	518.585
22858	7.19249	306.671	0	201.065	0	507.736
22859	7.19249	308.107	0	201.411	0	509.519
22860	7.19249	307.22	0	204.688	0	511.908
22861	7.19249	306.579	0	201.136	0	507.716
22862	7.19249	304.082	0	204.325	0	508.407
22863	7.19249	302.984	0	212.423	0	515.407
22864	7.19249	303.202	0	211.927	0	515.129
22865	7.19249	305.946	0	203.321	0	509.266
22866	7.19249	306.947	0	200.018	0	506.965
22867	7.19249	309.419	0	198.271	0	507.69
22868	7.19249	303.838	0	198.655	0	502.493
22869	7.19249	303.645	0	197.27	0	500.915
22870	7.19249	305.233	0	192.487	0	497.72
22871	7.19249	305.304	0	192.432	0	497.736
22872	7.19249	305.326	0	193.415	0	498.742
22873	7.19249	304.84	0	194.49	0	499.331
22874	7.19249	303.976	0	192.513	0	496.489
22875	7.19249	302.908	0	196.287	0	499.194
22876	7.19249	307.24	0	196.038	0	503.278
22877	7.19249	309.607	0	199.205	0	508.812
22878	7.19249	304.285	0	203.373	0	507.658
22879	7.19249	305.283	0	201.132	0	506.415
