#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
36774	0.302122	75.3135	0	17.0019	0	92.3154
36775	0.302122	75.1594	0	17.1377	0	92.2972
36776	0.302122	74.4827	0	16.8442	0	91.3269
36777	0.302122	74.1484	0	16.9349	0	91.0833
36778	0.302122	74.4506	0	16.713	0	91.1635
36779	0.302122	74.5726	0	16.9758	0	91.5484
36780	0.302122	75.2436	0	16.275	0	91.5186
36781	0.302122	75.264	0	16.3987	0	91.6627
36782	0.302122	75.7857	0	15.2878	0	91.0736
36783	0.302122	75.5212	0	15.3166	0	90.8378
36784	0.302122	75.4694	0	15.4876	0	90.957
36785	0.302122	75.2273	0	15.5269	0	90.7542
36786	0.302122	75.6564	0	15.0675	0	90.7239
36787	0.302122	75.2811	0	15.2179	0	90.4991
36788	0.302122	75.0159	0	15.8473	0	90.8632
36789	0.302122	75.2556	0	15.2219	0	90.4775
36790	0.302122	75.2894	0	15.2431	0	90.5325
36791	0.302122	75.2321	0	15.0386	0	90.2706
36792	0.302122	75.195	0	15.0142	0	90.2092
36793	0.302122	75.2883	0	15.7493	0	91.0376
36794	0.302122	75.4215	0	15.2224	0	90.6439
36795	0.302122	75.6538	0	14.6986	0	90.3524
36796	0.302122	75.5339	0	14.7704	0	90.3044
36797	0.302122	75.364	0	15.2737	0	90.6377
36798	0.302122	75.67	0	14.9466	0	90.6166
36799	0.302122	75.5102	0	14.8068	0	90.3169
36800	0.302122	75.2961	0	15.3663	0	90.6624
36801	0.302122	75.7045	0	15.2629	0	90.9673
36802	0.302122	75.5166	0	15.2967	0	90.8133
36803	0.302122	75.5889	0	15.6914	0	91.2803
36804	0.302122	75.42	0	15.4666	0	90.8865
36805	0.302122	75.4141	0	15.2439	0	90.6579
36806	0.302122	75.4769	0	15.0254	0	90.5023
36807	0.302122	75.4696	0	14.7991	0	90.2686
36808	0.302122	75.7237	0	14.195	0	89.9187
36809	0.302122	75.9209	0	15.1302	0	91.0511
36810	0.302122	75.5982	0	15.9215	0	91.5197
36811	0.302122	75.4321	0	15.8558	0	91.2879
36812	0.302122	75.4808	0	15.334	0	90.8148
36813	0.302122	75.9583	0	14.9851	0	90.9434
36814	0.302122	75.7265	0	15.372	0	91.0986
36815	0.302122	75.8327	0	15.3256	0	91.1582
36816	0.302122	76.1895	0	16.4037	0	92.5932
36817	0.302122	75.1308	0	17.279	0	92.4098
36818	0.302122	75.2677	0	17.3877	0	92.6554
36819	0.302122	75.3332	0	17.3669	0	92.7002
36820	0.302122	75.0109	0	17.7137	0	92.7246
36821	0.302122	74.301	0	18.1201	0	92.4211
36822	0.302122	73.9017	0	18.6414	0	92.543
36823	0.302122	73.9137	0	17.9255	0	91.8392
36824	0.302122	73.8973	0	18.0212	0	91.9185
36825	0.302122	74.0227	0	17.8047	0	91.8274
36826	0.302122	74.0631	0	18.2651	0	92.3282
36827	0.302122	74.0029	0	19.039	0	93.0419
36828	0.302122	73.906	0	19.9845	0	93.8905
36829	0.302122	73.8346	0	20.5029	0	94.3375
36830	0.302122	73.9151	0	19.8925	0	93.8075
36831	0.302122	73.9499	0	20.3935	0	94.3433
36832	0.302122	73.7778	0	20.4746	0	94.2525
36833	0.302122	73.789	0	20.5305	0	94.3195
36834	0.302122	73.6507	0	20.138	0	93.7887
36835	0.302122	73.7964	0	20.4241	0	94.2205
36836	0.302122	73.8404	0	20.6818	0	94.5223
36837	0.302122	73.723	0	20.057	0	93.78
36838	0.302122	73.7806	0	19.7413	0	93.522
36839	0.302122	73.5078	0	19.7813	0	93.2891
36840	0.302122	73.4761	0	19.7034	0	93.1795
36841	0.302122	73.7101	0	19.7811	0	93.4912
36842	0.302122	73.5728	0	20.117	0	93.6898
36843	0.302122	73.6861	0	20.0851	0	93.7712
36844	0.302122	73.8824	0	19.7824	0	93.6648
36845	0.302122	73.9188	0	19.2386	0	93.1574
36846	0.302122	73.9804	0	19.8451	0	93.8254
36847	0.302122	73.6407	0	20.1798	0	93.8205
36848	0.302122	73.7169	0	19.9328	0	93.6497
36849	0.302122	73.963	0	19.5658	0	93.5288
36850	0.302122	73.9438	0	19.9685	0	93.9124
36851	0.302122	74.1768	0	20.4463	0	94.6231
36852	0.302122	74.2329	0	21.0365	0	95.2694
36853	0.302122	74.7902	0	20.6985	0	95.4887
36854	0.302122	74.7719	0	20.0022	0	94.7741
36855	0.302122	74.8664	0	18.9203	0	93.7867
36856	0.302122	74.7714	0	17.2568	0	92.0282
36857	0.302122	74.7323	0	16.849	0	91.5813
36858	0.302122	74.8261	0	16.6663	0	91.4923
36859	0.302122	74.8752	0	17.1483	0	92.0235
36860	0.302122	74.6712	0	17.1382	0	91.8093
36861	0.302122	74.7642	0	17.1061	0	91.8703
36862	0.302122	75.0078	0	16.294	0	91.3018
36863	0.302122	74.9288	0	16.4272	0	91.356
36864	0.302122	75.0992	0	16.2311	0	91.3303
36865	0.302122	74.7237	0	16.4378	0	91.1615
36866	0.302122	74.8393	0	16.3971	0	91.2364
36867	0.302122	74.8044	0	16.041	0	90.8454
36868	0.302122	74.8862	0	15.8024	0	90.6886
36869	0.302122	74.8165	0	16.9777	0	91.7942
36870	0.302122	74.4521	0	17.3745	0	91.8266
36871	0.302122	74.6806	0	17.4635	0	92.1441
36872	0.302122	74.6268	0	16.8672	0	91.494
36873	0.302122	74.6379	0	16.4179	0	91.0559
36874	0.302122	74.5855	0	16.7741	0	91.3596
36875	0.302122	74.4928	0	16.6334	0	91.1262
36876	0.302122	74.555	0	16.7911	0	91.3461
36877	0.302122	74.5834	0	17.1211	0	91.7045
36878	0.302122	74.5244	0	17.1788	0	91.7031
36879	0.302122	74.87	0	17.0985	0	91.9684
36880	0.302122	74.9529	0	16.431	0	91.3839
36881	0.302122	74.881	0	16.4281	0	91.3092
36882	0.302122	74.8249	0	15.6718	0	90.4967
36883	0.302122	74.7943	0	16.1594	0	90.9538
36884	0.302122	74.9138	0	15.9164	0	90.8302
36885	0.302122	75.0722	0	15.7985	0	90.8708
36886	0.302122	75.0939	0	15.781	0	90.8749
36887	0.302122	74.9023	0	16.2838	0	91.1861
36888	0.302122	74.9143	0	16.5644	0	91.4787
36889	0.302122	74.5397	0	16.4866	0	91.0263
36890	0.302122	74.5325	0	16.2505	0	90.783
36891	0.302122	74.2245	0	16.2503	0	90.4749
36892	0.302122	74.0695	0	16.4947	0	90.5642
36893	0.302122	74.1727	0	16.3281	0	90.5008
36894	0.302122	74.0381	0	17.3011	0	91.3392
36895	0.302122	74.277	0	17.2562	0	91.5332
36896	0.302122	74.5499	0	17.6534	0	92.2033
36897	0.302122	74.7005	0	15.9078	0	90.6083
36898	0.302122	74.6634	0	15.5445	0	90.2079
36899	0.302122	74.8803	0	14.4536	0	89.3339
36900	0.302122	74.776	0	14.6607	0	89.4368
36901	0.302122	74.3282	0	15.1453	0	89.4735
36902	0.302122	74.4757	0	15.3835	0	89.8591
36903	0.302122	74.584	0	15.0029	0	89.587
36904	0.302122	74.8102	0	15.8265	0	90.6367
36905	0.302122	74.7333	0	16.1793	0	90.9126
36906	0.302122	74.5116	0	15.9564	0	90.4679
36907	0.302122	74.7383	0	15.7543	0	90.4926
36908	0.302122	74.6696	0	15.8238	0	90.4934
36909	0.302122	74.7388	0	15.0166	0	89.7554
36910	0.302122	74.6471	0	15.5324	0	90.1795
36911	0.302122	74.6535	0	15.6867	0	90.3402
36912	0.302122	75.1605	0	15.677	0	90.8375
36913	0.302122	75.1547	0	15.3932	0	90.5479
36914	0.302122	75.0918	0	15.202	0	90.2939
36915	0.302122	74.8633	0	15.8732	0	90.7366
36916	0.302122	74.9248	0	15.0382	0	89.963
36917	0.302122	74.8697	0	15.1377	0	90.0074
36918	0.302122	74.9117	0	14.7982	0	89.7098
36919	0.302122	75.0011	0	14.4607	0	89.4618
36920	0.302122	75.1012	0	16.6523	0	91.7535
36921	0.302122	75.4496	0	16.4634	0	91.913
36922	0.302122	75.4859	0	16.2696	0	91.7555
36923	0.302122	75.6389	0	15.9694	0	91.6083
36924	0.302122	75.3432	0	15.4466	0	90.7897
36925	0.302122	75.4888	0	15.1778	0	90.6666
36926	0.302122	75.0742	0	15.0307	0	90.105
36927	0.302122	74.8894	0	15.3425	0	90.2319
36928	0.302122	74.8356	0	15.8514	0	90.6871
36929	0.302122	74.7097	0	16.4558	0	91.1655
36930	0.302122	74.9622	0	16.4302	0	91.3923
36931	0.302122	74.9529	0	16.2525	0	91.2054
36932	0.302122	76.5002	0	15.2809	0	91.7811
36933	0.302122	75.5509	0	15.1877	0	90.7387
36934	0.302122	75.5144	0	14.9397	0	90.4541
36935	0.302122	74.4426	0	15.9739	0	90.4165
36936	0.302122	74.793	0	14.6898	0	89.4828
36937	0.302122	74.5234	0	15.2913	0	89.8146
36938	0.302122	74.9874	0	14.5661	0	89.5536
36939	0.302122	74.4538	0	15.3454	0	89.7992
36940	0.302122	74.5742	0	14.6096	0	89.1839
36941	0.302122	74.3394	0	14.5682	0	88.9076
36942	0.302122	74.4095	0	14.4668	0	88.8763
36943	0.302122	74.331	0	14.7884	0	89.1194
36944	0.302122	74.7608	0	15.1649	0	89.9257
36945	0.302122	74.3649	0	14.8649	0	89.2299
36946	0.302122	74.3429	0	14.9838	0	89.3267
36947	0.302122	74.379	0	14.3661	0	88.7451
36948	0.302122	74.7933	0	14.9763	0	89.7696
36949	0.302122	74.5331	0	15.2266	0	89.7597
36950	0.302122	74.5766	0	14.8653	0	89.4419
36951	0.302122	74.5985	0	14.733	0	89.3314
36952	0.302122	74.6944	0	14.6093	0	89.3037
36953	0.302122	74.632	0	14.1601	0	88.7921
36954	0.302122	74.7011	0	14.0827	0	88.7838
36955	0.302122	74.5855	0	14.2923	0	88.8778
36956	0.302122	74.9617	0	13.7081	0	88.6698
36957	0.302122	75.0637	0	14.5446	0	89.6083
36958	0.302122	75.1409	0	14.1492	0	89.2901
36959	0.302122	75.2107	0	14.4897	0	89.7003
36960	0.302122	75.1583	0	13.6932	0	88.8515
36961	0.302122	75.0925	0	14.4968	0	89.5893
36962	0.302122	74.907	0	14.1228	0	89.0298
36963	0.302122	75.2629	0	14.6	0	89.863
36964	0.302122	75.2055	0	14.6963	0	89.9018
36965	0.302122	75.7532	0	13.457	0	89.2101
36966	0.302122	75.3546	0	13.3059	0	88.6605
36967	0.302122	75.4212	0	13.2677	0	88.6889
36968	0.302122	75.1011	0	13.9145	0	89.0156
36969	0.302122	75.1235	0	14.0664	0	89.1899
36970	0.302122	75.1229	0	14.1213	0	89.2442
36971	0.302122	75.0674	0	13.9596	0	89.0271
36972	0.302122	75.1175	0	13.9735	0	89.0909
36973	0.302122	75.0792	0	13.9095	0	88.9887
36974	0.302122	75.206	0	14.4982	0	89.7042
36975	0.302122	75.1301	0	14.351	0	89.4811
36976	0.302122	75.1825	0	14.1782	0	89.3606
36977	0.302122	75.1858	0	14.9218	0	90.1076
36978	0.302122	75.0607	0	15.1623	0	90.223
36979	0.302122	74.7679	0	15.4668	0	90.2348
36980	0.302122	74.7163	0	15.2823	0	89.9987
36981	0.302122	74.5757	0	15.3128	0	89.8885
36982	0.302122	74.6983	0	16.0613	0	90.7596
36983	0.302122	74.6428	0	15.9972	0	90.64
36984	0.302122	74.7103	0	16.3423	0	91.0526
36985	0.302122	74.7867	0	16.5664	0	91.3531
36986	0.302122	74.9714	0	16.165	0	91.1364
36987	0.302122	75.1251	0	15.0201	0	90.1452
36988	0.302122	75.6106	0	14.7346	0	90.3452
36989	0.302122	75.342	0	15.1893	0	90.5313
36990	0.302122	75.8222	0	15.6532	0	91.4754
36991	0.302122	75.224	0	15.1965	0	90.4205
36992	0.302122	75.4985	0	14.9497	0	90.4482
36993	0.302122	75.3752	0	14.9138	0	90.289
36994	0.302122	75.2175	0	15.7052	0	90.9227
36995	0.302122	75.318	0	15.5023	0	90.8203
36996	0.302122	76.1005	0	14.244	0	90.3445
36997	0.302122	75.9264	0	14.7921	0	90.7185
36998	0.302122	75.7173	0	14.6605	0	90.3778
36999	0.302122	75.8538	0	15.085	0	90.9388
37000	0.302122	76.2467	0	15.7303	0	91.9769
37001	0.302122	76.3747	0	16.0264	0	92.4011
37002	0.302122	76.4156	0	15.9693	0	92.3849
37003	0.302122	76.2827	0	16.1237	0	92.4064
37004	0.302122	76.3653	0	16.6793	0	93.0446
37005	0.302122	76.4402	0	16.2134	0	92.6536
37006	0.302122	76.2195	0	16.6016	0	92.8211
37007	0.302122	76.8555	0	16.0216	0	92.8771
37008	0.302122	76.4248	0	16.5597	0	92.9845
37009	0.302122	76.7948	0	15.9648	0	92.7595
37010	0.302122	77.1315	0	15.2107	0	92.3422
37011	0.302122	76.5249	0	15.3814	0	91.9064
37012	0.302122	76.5577	0	14.4025	0	90.9602
37013	0.302122	76.28	0	12.7583	0	89.0383
37014	0.302122	76.1134	0	13.0905	0	89.2038
37015	0.302122	76.4183	0	12.3452	0	88.7635
37016	0.302122	76.0923	0	12.6202	0	88.7125
37017	0.302122	75.9994	0	12.5662	0	88.5657
37018	0.302122	75.9959	0	12.6756	0	88.6716
37019	0.302122	75.5366	0	12.5186	0	88.0552
37020	0.302122	75.8413	0	11.9375	0	87.7788
37021	0.302122	76.027	0	13.8861	0	89.9131
37022	0.302122	75.7642	0	13.7123	0	89.4765
37023	0.302122	75.584	0	13.8063	0	89.3904
37024	0.302122	75.9534	0	13.8046	0	89.758
37025	0.302122	75.9681	0	13.7342	0	89.7023
37026	0.302122	75.7187	0	13.9015	0	89.6203
37027	0.302122	74.7611	0	15.085	0	89.8461
37028	0.302122	74.4643	0	15.7656	0	90.2299
37029	0.302122	74.5651	0	15.1909	0	89.7561
37030	0.302122	75.1789	0	14.8574	0	90.0363
37031	0.302122	75.3827	0	14.8024	0	90.1851
37032	0.302122	75.5165	0	14.0591	0	89.5755
37033	0.302122	75.1796	0	14.446	0	89.6256
37034	0.302122	75.3383	0	13.2113	0	88.5496
37035	0.302122	74.6743	0	13.6529	0	88.3272
37036	0.302122	74.6534	0	14.0245	0	88.678
37037	0.302122	75.067	0	13.9832	0	89.0502
37038	0.302122	75.0549	0	13.3897	0	88.4446
37039	0.302122	74.4388	0	13.1917	0	87.6305
37040	0.302122	73.9934	0	13.4037	0	87.3971
37041	0.302122	73.9583	0	14.2336	0	88.1919
37042	0.302122	73.9464	0	13.7086	0	87.655
37043	0.302122	74.6573	0	13.1468	0	87.8041
37044	0.302122	74.7311	0	13.0939	0	87.8249
37045	0.302122	74.5531	0	12.9621	0	87.5152
37046	0.302122	74.6384	0	12.7146	0	87.353
37047	0.302122	74.9022	0	12.6762	0	87.5785
37048	0.302122	75.2778	0	12.0981	0	87.376
37049	0.302122	75.1809	0	13.1079	0	88.2888
37050	0.302122	75.0712	0	13.2015	0	88.2727
37051	0.302122	75.3353	0	12.9992	0	88.3345
37052	0.302122	75.1879	0	13.734	0	88.9219
37053	0.302122	75.1151	0	13.0012	0	88.1164
37054	0.302122	75.1527	0	14.6519	0	89.8046
37055	0.302122	75.0132	0	13.9546	0	88.9679
37056	0.302122	75.0447	0	13.8583	0	88.903
37057	0.302122	75.061	0	14.2236	0	89.2846
37058	0.302122	75.166	0	13.9566	0	89.1225
37059	0.302122	75.4263	0	14.0128	0	89.4391
37060	0.302122	75.2528	0	13.5699	0	88.8228
37061	0.302122	75.2867	0	13.7917	0	89.0784
37062	0.302122	75.1643	0	13.9377	0	89.102
37063	0.302122	75.0563	0	15.765	0	90.8213
37064	0.302122	75.1837	0	14.2012	0	89.3849
37065	0.302122	75.0407	0	14.6357	0	89.6764
37066	0.302122	75.3774	0	14.7504	0	90.1278
37067	0.302122	75.3363	0	15.106	0	90.4423
37068	0.302122	75.3243	0	14.9848	0	90.3091
37069	0.302122	74.8514	0	15.7425	0	90.5939
37070	0.302122	75.1751	0	14.5378	0	89.7128
37071	0.302122	75.2227	0	14.1894	0	89.4121
37072	0.302122	76.198	0	14.1452	0	90.3432
37073	0.302122	75.9407	0	13.7447	0	89.6855
37074	0.302122	75.3533	0	14.2831	0	89.6364
37075	0.302122	75.1645	0	15.0601	0	90.2246
37076	0.302122	74.6458	0	15.3872	0	90.0331
37077	0.302122	74.4853	0	15.8572	0	90.3424
37078	0.302122	74.3938	0	15.7845	0	90.1783
37079	0.302122	74.3713	0	15.5314	0	89.9026
37080	0.302122	74.4466	0	15.44	0	89.8866
37081	0.302122	74.3673	0	15.267	0	89.6342
37082	0.302122	74.3327	0	14.951	0	89.2837
37083	0.302122	74.3886	0	15.2604	0	89.6489
37084	0.302122	74.7616	0	15.038	0	89.7996
37085	0.302122	74.4798	0	15.7967	0	90.2765
37086	0.302122	74.317	0	15.9507	0	90.2676
37087	0.302122	74.1766	0	16.0158	0	90.1924
37088	0.302122	74.2187	0	15.8304	0	90.049
37089	0.302122	74.2154	0	15.8429	0	90.0583
37090	0.302122	74.0791	0	16.2783	0	90.3574
37091	0.302122	74.1208	0	17.1035	0	91.2243
37092	0.302122	73.7539	0	17.499	0	91.2529
37093	0.302122	74.1606	0	16.8076	0	90.9681
37094	0.302122	74.4382	0	17.1837	0	91.6218
37095	0.302122	74.3787	0	17.1178	0	91.4966
37096	0.302122	74.2178	0	15.9769	0	90.1947
37097	0.302122	74.3173	0	16.0225	0	90.3398
37098	0.302122	74.4694	0	16.1535	0	90.6229
37099	0.302122	74.5019	0	16.4928	0	90.9947
37100	0.302122	74.5288	0	16.3047	0	90.8335
37101	0.302122	74.4946	0	16.3671	0	90.8617
37102	0.302122	74.1566	0	16.6179	0	90.7745
37103	0.302122	74.2271	0	16.7539	0	90.981
37104	0.302122	74.1465	0	15.722	0	89.8685
37105	0.302122	74.3226	0	16.0569	0	90.3796
37106	0.302122	74.1352	0	15.884	0	90.0192
37107	0.302122	74.3993	0	15.6599	0	90.0592
37108	0.302122	74.5148	0	15.1134	0	89.6282
37109	0.302122	74.474	0	15.6903	0	90.1643
37110	0.302122	74.0616	0	16.0598	0	90.1214
37111	0.302122	74.1927	0	14.8493	0	89.042
37112	0.302122	74.1713	0	15.6788	0	89.85
37113	0.302122	74.1794	0	15.4999	0	89.6793
37114	0.302122	74.1454	0	15.3674	0	89.5128
37115	0.302122	74.0567	0	14.9325	0	88.9892
37116	0.302122	74.0797	0	14.8209	0	88.9006
37117	0.302122	74.3648	0	14.7191	0	89.084
37118	0.302122	74.3453	0	14.8776	0	89.2229
37119	0.302122	74.3949	0	14.9562	0	89.3511
37120	0.302122	74.4148	0	14.2903	0	88.705
37121	0.302122	74.3769	0	14.4011	0	88.7781
37122	0.302122	74.4262	0	14.3667	0	88.7929
37123	0.302122	74.4841	0	14.4433	0	88.9274
37124	0.302122	74.3712	0	13.5576	0	87.9289
37125	0.302122	74.4083	0	12.9817	0	87.39
37126	0.302122	74.407	0	12.6751	0	87.0821
37127	0.302122	74.8075	0	13.1593	0	87.9669
37128	0.302122	74.6969	0	13.2446	0	87.9416
37129	0.302122	74.555	0	12.786	0	87.3409
37130	0.302122	74.755	0	13.7796	0	88.5346
37131	0.302122	74.975	0	13.1038	0	88.0788
37132	0.302122	74.8188	0	13.6799	0	88.4988
37133	0.302122	74.7263	0	13.7136	0	88.4399
37134	0.302122	74.4795	0	14.4236	0	88.9031
37135	0.302122	75.0939	0	13.953	0	89.047
37136	0.302122	75.2677	0	15.7376	0	91.0053
37137	0.302122	74.6469	0	15.5943	0	90.2412
37138	0.302122	74.7889	0	14.9857	0	89.7745
37139	0.302122	74.8669	0	13.8113	0	88.6781
37140	0.302122	74.6734	0	13.6548	0	88.3283
37141	0.302122	74.6507	0	13.649	0	88.2998
37142	0.302122	74.2449	0	14.3741	0	88.619
37143	0.302122	74.1617	0	14.7097	0	88.8714
37144	0.302122	74.2016	0	14.6859	0	88.8875
37145	0.302122	74.1241	0	14.2148	0	88.3388
37146	0.302122	73.9968	0	13.8273	0	87.8241
37147	0.302122	73.8723	0	14.3762	0	88.2485
37148	0.302122	73.6701	0	14.9696	0	88.6397
37149	0.302122	73.7206	0	14.4627	0	88.1833
37150	0.302122	74.0498	0	15.4914	0	89.5412
37151	0.302122	73.9894	0	14.792	0	88.7813
37152	0.302122	73.3777	0	14.3859	0	87.7636
37153	0.302122	73.568	0	13.4791	0	87.0471
37154	0.302122	73.3642	0	13.6651	0	87.0293
37155	0.302122	73.5849	0	13.3258	0	86.9107
37156	0.302122	73.3373	0	13.6553	0	86.9926
37157	0.302122	73.2554	0	13.404	0	86.6594
37158	0.302122	73.3707	0	13.1701	0	86.5408
37159	0.302122	73.5963	0	13.2301	0	86.8264
37160	0.302122	73.285	0	13.7455	0	87.0305
37161	0.302122	73.2009	0	13.7792	0	86.9801
37162	0.302122	73.0685	0	13.9528	0	87.0214
37163	0.302122	73.0733	0	14.2754	0	87.3487
37164	0.302122	73.1419	0	14.0045	0	87.1464
37165	0.302122	72.5071	0	14.8046	0	87.3117
37166	0.302122	72.7415	0	14.5882	0	87.3297
37167	0.302122	72.3107	0	15.0144	0	87.3251
37168	0.302122	72.4419	0	14.875	0	87.3168
37169	0.302122	72.4057	0	14.3143	0	86.7201
37170	0.302122	72.6516	0	13.6038	0	86.2554
37171	0.302122	72.5634	0	13.9182	0	86.4817
37172	0.302122	72.6222	0	13.4039	0	86.0261
37173	0.302122	72.6399	0	12.577	0	85.2168
37174	0.302122	72.3072	0	13.2808	0	85.5879
37175	0.302122	72.6346	0	13.608	0	86.2426
37176	0.302122	73.1553	0	13.0212	0	86.1766
37177	0.302122	73.4304	0	12.7016	0	86.1319
37178	0.302122	73.4788	0	12.5782	0	86.057
37179	0.302122	73.4378	0	12.6391	0	86.0769
37180	0.302122	73.0962	0	12.2318	0	85.328
37181	0.302122	72.9085	0	12.6352	0	85.5437
37182	0.302122	72.7614	0	13.8144	0	86.5758
37183	0.302122	72.4423	0	13.114	0	85.5563
37184	0.302122	72.3547	0	13.4522	0	85.8069
37185	0.302122	72.5072	0	13.9767	0	86.4838
37186	0.302122	72.3174	0	13.5424	0	85.8598
37187	0.302122	72.3415	0	13.5594	0	85.9009
37188	0.302122	72.4155	0	13.2111	0	85.6267
37189	0.302122	72.4052	0	13.4061	0	85.8112
37190	0.302122	72.3559	0	13.0294	0	85.3853
37191	0.302122	72.3284	0	12.7891	0	85.1175
37192	0.302122	72.2705	0	12.6033	0	84.8739
37193	0.302122	72.2625	0	12.5232	0	84.7857
37194	0.302122	72.3252	0	12.3521	0	84.6773
37195	0.302122	72.6126	0	11.8097	0	84.4223
37196	0.302122	72.7737	0	12.5156	0	85.2892
37197	0.302122	72.5527	0	12.5541	0	85.1068
37198	0.302122	72.0707	0	12.9686	0	85.0393
37199	0.302122	72.0494	0	12.8401	0	84.8895
37200	0.302122	72.2232	0	12.8234	0	85.0466
37201	0.302122	72.1072	0	13.237	0	85.3442
37202	0.302122	72.0167	0	13.3096	0	85.3263
37203	0.302122	72.0036	0	13.5212	0	85.5248
37204	0.302122	71.8634	0	12.8027	0	84.666
37205	0.302122	71.9187	0	13.9691	0	85.8878
37206	0.302122	71.9214	0	13.2258	0	85.1472
37207	0.302122	71.9393	0	13.9464	0	85.8857
37208	0.302122	72.189	0	14.2155	0	86.4045
37209	0.302122	72.1158	0	14.5108	0	86.6267
37210	0.302122	71.8833	0	13.9747	0	85.858
37211	0.302122	72.0708	0	14.4764	0	86.5471
37212	0.302122	71.9942	0	15.0091	0	87.0033
37213	0.302122	71.8876	0	14.5405	0	86.4281
37214	0.302122	71.6775	0	14.4055	0	86.0829
37215	0.302122	71.7456	0	14.3992	0	86.1447
37216	0.302122	71.8372	0	15.2112	0	87.0484
37217	0.302122	72.0613	0	15.2363	0	87.2977
37218	0.302122	72.0318	0	14.8378	0	86.8696
37219	0.302122	72.2084	0	14.5172	0	86.7257
37220	0.302122	72.1745	0	14.245	0	86.4194
37221	0.302122	71.9648	0	15.0418	0	87.0065
37222	0.302122	71.923	0	14.5456	0	86.4686
37223	0.302122	72.1321	0	14.1437	0	86.2759
37224	0.302122	71.96	0	16.0252	0	87.9851
37225	0.302122	72.0781	0	16.2573	0	88.3354
37226	0.302122	72.208	0	16.1936	0	88.4016
37227	0.302122	72.717	0	15.948	0	88.665
37228	0.302122	71.5828	0	16.0695	0	87.6523
37229	0.302122	71.2051	0	16.8823	0	88.0874
37230	0.302122	71.4009	0	16.3041	0	87.7049
37231	0.302122	71.2562	0	16.0968	0	87.3529
37232	0.302122	71.2864	0	16.5426	0	87.829
37233	0.302122	71.2126	0	16.154	0	87.3666
37234	0.302122	71.3025	0	15.9284	0	87.2308
37235	0.302122	71.1728	0	16.1193	0	87.2921
37236	0.302122	71.1016	0	16.1594	0	87.261
37237	0.302122	71.1342	0	16.5945	0	87.7287
37238	0.302122	71.5009	0	15.3772	0	86.8782
37239	0.302122	71.7236	0	15.1099	0	86.8334
37240	0.302122	71.8045	0	15.134	0	86.9385
37241	0.27191	71.8084	0	14.9223	0	86.7307
37242	0.27191	71.7094	0	16.0136	0	87.723
37243	0.27191	72.1335	0	15.621	0	87.7545
37244	0.27191	72.6698	0	15.5597	0	88.2295
37245	0.27191	73.0579	0	15.3244	0	88.3823
37246	0.27191	73.2124	0	16.7136	0	89.926
37247	0.27191	73.251	0	15.9017	0	89.1527
37248	0.27191	72.9264	0	17.4151	0	90.3415
37249	0.27191	72.5534	0	16.4521	0	89.0055
37250	0.27191	72.5468	0	16.2165	0	88.7633
37251	0.27191	72.6294	0	16.2363	0	88.8656
37252	0.27191	73.0855	0	15.8183	0	88.9039
37253	0.27191	72.972	0	16.3368	0	89.3088
37254	0.27191	72.0476	0	17.2343	0	89.2819
37255	0.27191	72.2222	0	17.2998	0	89.522
37256	0.27191	71.805	0	16.974	0	88.779
37257	0.27191	71.8958	0	16.895	0	88.7908
37258	0.27191	71.9077	0	17.1494	0	89.0571
37259	0.27191	72.1263	0	17.4082	0	89.5345
37260	0.27191	72.2936	0	17.254	0	89.5476
37261	0.27191	72.4073	0	16.9386	0	89.346
37262	0.27191	72.5736	0	16.4048	0	88.9783
37263	0.27191	72.1871	0	16.8033	0	88.9904
37264	0.27191	71.8317	0	16.7644	0	88.5961
37265	0.27191	72.7719	0	16.0791	0	88.851
37266	0.27191	73.3662	0	15.7519	0	89.1182
37267	0.27191	73.1903	0	15.8464	0	89.0366
37268	0.27191	71.9432	0	16.9172	0	88.8603
37269	0.27191	72.1596	0	17.0447	0	89.2044
37270	0.27191	72.3511	0	16.2725	0	88.6236
37271	0.27191	72.3692	0	16.175	0	88.5442
37272	0.27191	72.643	0	16.3907	0	89.0337
37273	0.27191	72.4905	0	16.5988	0	89.0893
37274	0.27191	72.3799	0	16.755	0	89.1349
37275	0.27191	72.5735	0	16.7914	0	89.3649
37276	0.27191	72.6598	0	16.7628	0	89.4225
37277	0.27191	72.5824	0	16.5704	0	89.1528
37278	0.27191	73.0538	0	16.1452	0	89.199
37279	0.27191	73.1357	0	15.8363	0	88.972
37280	0.27191	73.2142	0	16.3979	0	89.6121
37281	0.27191	73.2291	0	16.5638	0	89.793
37282	0.27191	73.4256	0	15.7457	0	89.1713
37283	0.27191	73.012	0	16.3575	0	89.3696
37284	0.27191	73.0326	0	16.0628	0	89.0953
37285	0.27191	73.1634	0	16.0106	0	89.174
37286	0.27191	73.7625	0	15.3544	0	89.1169
37287	0.27191	74.0086	0	15.5036	0	89.5123
37288	0.27191	73.5467	0	15.8334	0	89.38
37289	0.27191	73.1447	0	16.1256	0	89.2703
37290	0.27191	74.6033	0	15.5025	0	90.1058
37291	0.27191	74.1945	0	15.9661	0	90.1607
37292	0.27191	74.1254	0	14.8744	0	88.9998
37293	0.27191	74.12	0	14.4886	0	88.6086
37294	0.27191	74.2211	0	13.9903	0	88.2115
37295	0.27191	74.1727	0	14.3351	0	88.5078
37296	0.27191	74.1968	0	14.0666	0	88.2634
