#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
500	724.407	5314.92	0	3949.68	38612.6	47877.2
501	724.407	5333.84	0	3950.69	38612.6	47897.2
502	724.407	5295.52	0	3961.07	38612.6	47869.2
503	724.407	5356.21	0	3986.99	38391.2	47734.4
504	724.407	5422.58	0	3995.35	38391.2	47809.2
505	724.407	5402.03	0	3975.49	38391.2	47768.7
506	724.407	5379.74	0	3951.9	38391.2	47722.9
507	724.407	5351.48	0	3978.08	38612.6	47942.2
508	724.407	5257.39	0	3973.8	38612.6	47843.8
509	724.407	5327.14	0	3983.76	38612.6	47923.5
510	724.407	5307.89	0	3975.98	38612.6	47896.5
511	724.407	5298.06	0	3955.76	38612.6	47866.4
512	724.407	5280.55	0	3917.4	38391.2	47589.2
513	724.407	5270.85	0	3901.99	38391.2	47564.1
514	724.407	5272.65	0	3880.36	38391.2	47544.2
515	724.407	5255.6	0	3865.25	38171.4	47292.3
516	724.407	5236.77	0	3850.49	38391.2	47478.5
517	724.407	5203.35	0	3847.66	38171.4	47222.5
518	724.407	5181.43	0	3832.98	38171.4	47185.9
519	724.407	5227.12	0	3832.88	38171.4	47231.4
520	724.407	5222.88	0	3842.25	38171.4	47236.6
521	724.407	5220.73	0	3818.97	38171.4	47211.2
522	724.407	5212.56	0	3815.05	38171.4	47199.1
523	724.407	5134.89	0	3799.92	38171.4	47106.3
524	724.407	5098.24	0	3788.66	38171.4	47058.3
525	724.407	5088.3	0	3788.95	38171.4	47048.7
526	724.407	5115.56	0	3798.54	37953.3	46867.4
527	724.407	5118.05	0	3778.09	37953.3	46849.4
528	724.407	5096.05	0	3756.74	37953.3	46806.1
529	724.407	5112.43	0	3782.67	37953.3	46848.4
530	724.407	5138.24	0	3802.06	38171.4	47111.7
531	724.407	5137.29	0	3831.28	38171.4	47140
532	724.407	5385.49	0	3845.88	38171.4	47402.8
533	724.407	5449.06	0	3873.89	38171.4	47494.4
534	724.407	5457.73	0	3894.31	38171.4	47523.5
535	724.407	5418.04	0	3907.9	37736.7	47062.6
536	724.407	5464.96	0	3935.47	37521.6	46922
537	724.407	5460.38	0	3925.6	37521.6	46907.6
538	724.407	5487.19	0	3940.93	37736.7	47164.8
539	724.407	5478.38	0	3913.91	37521.6	46913.9
540	724.407	5478.73	0	3936.15	37521.6	46936.5
541	724.407	5506.23	0	3944.94	37521.6	46972.8
542	724.407	5474.05	0	3945.65	37736.7	47156.4
543	724.407	5470.1	0	3963.75	37953.3	47387.1
544	724.407	5476.22	0	3935.33	37736.7	47148.2
545	724.407	5484.75	0	3949.69	37736.7	47171.1
546	724.407	5510.43	0	3925.77	37953.3	47389.5
547	724.407	5549.77	0	3928.97	37953.3	47432
548	724.407	5475.72	0	3917.33	37736.7	47129.7
549	724.407	5449.9	0	3890.33	37521.6	46861.8
550	724.407	5412.9	0	3905.89	37521.6	46840.4
551	724.407	5401.32	0	3883.68	37521.6	46806.6
552	724.407	5347.36	0	3871.66	37521.6	46740.6
553	724.407	5418.91	0	3880.42	37736.7	47036
554	724.407	5420.42	0	3855.85	37521.6	46797.9
555	724.407	5483.74	0	3869.69	37521.6	46875
556	724.407	5454.9	0	3865.05	37521.6	46841.5
557	724.407	5463.65	0	3854.31	37521.6	46839.6
558	724.407	5458.04	0	3829.91	37521.6	46809.6
559	724.407	5429.16	0	3819.54	37521.6	46770.3
560	724.407	5363.91	0	3809.16	37308.1	46481.2
561	724.407	5227.78	0	3787.64	37308.1	46323.5
562	724.407	5261.15	0	3814.36	37521.6	46597.1
563	724.407	5305.79	0	3813.94	37521.6	46641.3
564	724.407	5323.07	0	3830.22	37521.6	46674.9
565	724.407	5341.01	0	3826.08	37521.6	46688.7
566	724.407	5314.37	0	3845.7	37521.6	46681.7
567	724.407	5308.44	0	3833.73	37521.6	46663.8
568	724.407	5294.59	0	3853.55	37521.6	46669.7
569	724.407	5285.88	0	3836.94	37308.1	46430.9
570	724.407	5248.29	0	3820.13	37096.1	46164.5
571	724.407	5287.7	0	3842.75	34468.1	43598.6
572	724.407	5429.26	0	3827.97	35054.5	44311.7
573	724.407	5355.54	0	3798.49	34857.7	44011.8
574	724.407	5525.62	0	3782.09	34857.7	44165.5
575	724.407	5561.03	0	3800.65	35054.5	44416.1
576	724.407	5486.17	0	3770.14	35054.5	44310.8
577	724.407	5506.99	0	3801.4	35054.5	44362.8
578	724.407	5559.66	0	3801.31	34857.7	44218.7
579	724.407	5553.93	0	3825.14	34857.7	44236.8
580	724.407	5575.3	0	3833.92	35054.5	44463.7
581	724.407	5570.49	0	3839.1	35054.5	44464
582	724.407	5604.26	0	3861.43	35054.5	44520.1
583	724.407	5616.31	0	3870.33	35252.5	44739.1
584	724.407	5638.59	0	3869.78	35252.5	44760.8
585	724.407	5646.26	0	3881.75	35054.5	44582.5
586	724.407	5611.98	0	3861.76	35054.5	44528.2
587	724.407	5595.23	0	3857.09	35054.5	44506.8
588	724.407	5628.89	0	3853.47	34857.7	44340.1
589	724.407	5668.97	0	3854.47	34857.7	44381.2
590	724.407	5685.33	0	3865.65	35054.5	44605.4
591	724.407	5625.11	0	3811.78	34857.7	44294.6
592	724.407	5586.67	0	3789.44	34662.3	44038.4
593	724.407	5645.18	0	3778.74	34468.1	43892
594	724.407	5630.71	0	3760.36	34468.1	43859.2
595	724.407	5642.25	0	3764.2	34468.1	43874.6
596	724.407	5618.39	0	3744.51	34275.2	43638.1
597	724.407	5648.27	0	3778.09	34468.1	43894.5
598	724.407	5590.7	0	3751.56	34275.2	43617.5
599	724.407	5622.34	0	3756.63	34083.5	43462.5
600	724.407	5597.22	0	3739.71	34083.5	43420.4
601	724.407	5583.44	0	3728.66	34083.5	43395.6
602	724.407	5575.76	0	3744.7	34083.5	43404
603	724.407	5572.63	0	3704.88	33893	43170.5
604	724.407	5645.34	0	3702.86	33893	43241.2
605	724.407	5739.05	0	3713.37	34275.2	43727.6
606	724.407	5753.02	0	3719.89	34083.5	43556.4
607	724.407	5841.4	0	3741.16	34083.5	43666.1
608	724.407	5885.25	0	3752.32	34083.5	43721.1
609	724.407	5871.35	0	3758	34083.5	43712.8
610	724.407	5866.12	0	3766.63	34083.5	43716.2
611	724.407	5947.18	0	3749.02	33893	43589.2
612	724.407	5875.57	0	3716.61	33893	43485.2
613	724.407	5871.95	0	3699.76	33328.7	42900.5
614	724.407	5896.18	0	3703.29	33328.7	42928.2
615	724.407	5853.42	0	3708.97	33143	42705.4
616	724.407	5857.26	0	3694.4	33143	42694.6
617	724.407	5885.68	0	3692.37	33143	42721
618	724.407	5959.28	0	3705.43	33328.7	42993.5
619	724.407	5963.73	0	3720.18	33328.7	43012.7
620	724.407	5877.14	0	3693.11	33143	42713.2
621	724.407	5830.56	0	3668.85	33143	42642.4
622	724.407	5889.53	0	3687.6	33328.7	42905.9
623	724.407	5929.4	0	3719.61	33328.7	42977.8
624	724.407	5896.57	0	3698.21	33328.7	42923.5
625	724.407	5947.14	0	3756.14	33515.7	43218.9
626	724.407	5938.13	0	3761.86	33328.7	43028.7
627	724.407	5931.31	0	3757	33328.7	43017.1
628	724.407	5948.71	0	3769.5	33328.7	43047
629	724.407	5960.7	0	3777.63	33328.7	43067.1
630	724.407	5958.39	0	3745.39	33328.7	43032.5
631	724.407	5961.88	0	3765.17	33328.7	43055.8
632	724.407	5964.78	0	3783.88	33328.7	43077.4
633	724.407	5947.85	0	3793.77	33328.7	43070.4
634	724.407	5996.92	0	3833.1	33515.7	43345.7
635	724.407	5925.79	0	3790.12	33328.7	43044.7
636	724.407	5841.11	0	3800.48	33328.7	42970.3
637	724.407	5811.01	0	3799.15	33328.7	42938.9
638	724.407	5804.04	0	3777.84	33143	42724.9
639	724.407	5778.42	0	3784.9	33143	42706.3
640	724.407	5797.3	0	3810.57	33143	42750.9
641	724.407	5862.27	0	3826.59	33328.7	43017.6
642	724.407	5857.72	0	3860.83	33328.7	43047.3
643	724.407	5852.9	0	3872.13	33328.7	43053.8
644	724.407	5856.28	0	3861.19	33328.7	43046.2
645	724.407	5857.78	0	3858.77	33328.7	43045.3
646	724.407	5853.7	0	3835.35	32411.2	42100.3
647	724.407	5867.67	0	3853.4	32411.2	42132.3
648	724.407	5865.7	0	3850.12	32411.2	42127.1
649	724.407	5851.99	0	3863.49	32592.5	42308
650	724.407	5824.97	0	3859.93	32592.5	42277.4
651	724.407	5876.7	0	3890.02	33143	42909.7
652	724.407	5908.05	0	3885.33	33143	42936.4
653	724.407	5921.53	0	3895.49	33328.7	43145.8
654	724.407	5908.04	0	3900.31	33328.7	43137.1
655	724.407	5883.18	0	3898.36	33143	42924.5
656	724.407	5878.66	0	3919	33143	42940.7
657	724.407	5823.17	0	3898.63	33143	42864.8
658	724.407	5847.55	0	3916.98	33328.7	43093.3
659	724.407	5813.8	0	3906.16	33328.7	43048.7
660	724.407	5709.91	0	3889.65	33328.7	42928.3
661	724.407	5752.7	0	3920.35	33328.7	43001.8
662	724.407	5723.56	0	3907.45	33143	42774
663	724.407	5649.91	0	3906.45	33143	42699.3
664	724.407	5591.39	0	3877.47	33143	42611.8
665	724.407	5708.94	0	3924.91	33328.7	42962.6
666	724.407	5576.36	0	3896.73	33143	42616.1
667	724.407	5582.65	0	3867.11	33328.7	42778.5
668	724.407	5605.48	0	3880.6	33328.7	42814.8
669	724.407	5628.97	0	3873.51	33143	42645.5
670	724.407	5633.9	0	3888.02	33143	42664.9
671	724.407	5616.34	0	3859.88	33143	42619.2
672	724.407	5610.34	0	3851.06	33328.7	42790.1
673	724.407	5562.91	0	3826.3	33143	42532.2
674	724.407	5549.86	0	3820.94	32958.4	42329.2
675	724.407	5555.8	0	3825.52	32958.4	42339.7
676	724.407	5550.6	0	3810.01	32774.9	42135.5
677	724.407	5557.32	0	3805.18	32774.9	42137.4
678	724.407	5541.76	0	3813.54	32774.9	42130.2
679	724.407	5484.07	0	3771.16	32774.9	42030.1
680	724.407	5486.59	0	3772.14	32774.9	42033.6
681	724.407	5494.66	0	3762.43	32774.9	42032
682	724.407	5562.91	0	3787.67	32958.4	42309
683	724.407	5572.74	0	3822.46	32958.4	42353.6
684	724.407	5566.41	0	3814.23	33143	42523.6
685	724.407	5569.43	0	3807.36	33143	42519.8
686	724.407	5555.85	0	3801.95	32958.4	42316.2
687	724.407	5560.74	0	3824.35	33143	42528.1
688	724.407	5618.92	0	3854.55	33143	42616.4
689	724.407	5666.86	0	3856.41	33143	42666.3
690	724.407	5576.37	0	3859.64	33143	42579
691	724.407	5576.36	0	3855.05	33143	42574.4
692	724.407	5540.86	0	3828.46	32958.4	42327.7
693	724.407	5524.36	0	3815.98	32958.4	42298.7
694	724.407	5502.89	0	3793.6	32958.4	42254.9
695	724.407	5504.86	0	3791.31	32774.9	42071
696	724.407	5500.19	0	3810.18	32774.9	42085.3
697	724.407	5497.84	0	3821.15	32774.9	42093.9
698	724.407	5511.75	0	3828.41	32774.9	42115
699	724.407	5543.53	0	3860.14	32774.9	42178.6
700	724.407	5600.07	0	3876.16	32774.9	42251.1
701	724.407	5602.25	0	3867.12	32774.9	42244.3
702	724.407	5647.2	0	3886.66	32958.4	42492.2
703	724.407	5637.58	0	3891.9	32958.4	42487.8
704	724.407	5661.15	0	3896.61	32958.4	42516.1
705	724.407	5664.22	0	3897.22	32774.9	42336.3
706	724.407	5652.26	0	3886.35	32592.5	42131.1
707	724.407	5639.44	0	3882.12	32411.2	41932.8
708	724.407	5593.06	0	3868.16	32411.2	41872.5
709	724.407	5607.25	0	3862.24	32411.2	41880.7
710	724.407	5617.57	0	3842.54	32411.2	41871.3
711	724.407	5627.7	0	3850.85	32411.2	41889.8
712	724.407	5680.07	0	3880.83	32592.5	42153.4
713	724.407	5765.56	0	3908.74	32592.5	42266.8
714	724.407	5658.88	0	3859.29	32411.2	41929.4
715	724.407	5629.39	0	3848.52	32231.1	41709
716	724.407	5521.78	0	3832.48	32231.1	41585.3
717	724.407	5555.19	0	3853.77	32231.1	41640
718	724.407	5471.44	0	3840.58	32052	41364
719	724.407	5479.59	0	3861.69	32052	41393.2
720	724.407	5418.63	0	3870.63	31873.9	41163.2
721	724.407	5410.34	0	3856.07	31696.9	40963.3
722	724.407	5445.34	0	3863.35	31696.9	41005.6
723	724.407	5477.31	0	3891.13	30827.3	40195.7
724	724.407	5451.54	0	3881.19	30656.4	39989.1
725	724.407	5468.64	0	3892.65	30656.4	40017.6
726	724.407	5537.92	0	3915.83	30827.3	40281
727	724.407	5495.93	0	3899.9	30827.3	40223.1
728	724.407	5486.97	0	3889.89	30999.2	40376.1
729	724.407	5474.9	0	3920.18	30999.2	40394.3
730	724.407	5477.76	0	3927.03	31521	40925.8
731	724.407	5514.71	0	3934.98	31521	40970.7
732	724.407	5528.66	0	3959.98	31346	40834.7
733	724.407	5574.73	0	3957.5	31346	40878.3
734	724.407	5590.21	0	3951.73	31346	40888
735	724.407	5542.39	0	3939.2	31172.1	40653.7
736	724.407	5563.47	0	3950.66	31346	40860.2
737	724.407	5539.26	0	3946.06	31346	40831.4
738	724.407	5552.71	0	3930.58	31346	40829.3
739	724.407	5567.25	0	3937.68	31346	40851
740	724.407	5576.92	0	3956.91	31172.1	40706
741	724.407	5594.25	0	3954.73	31172.1	40721.1
742	724.407	5581.83	0	3928.55	30999.2	40509.6
743	724.407	5423.19	0	3903.64	30999.2	40326
744	724.407	5415.12	0	3897.37	30999.2	40311.7
745	724.407	5424.06	0	3883.84	30317.4	39625.3
746	724.407	5421.07	0	3890.9	30486.4	39798.3
747	724.407	5402.96	0	3859.61	30486.4	39749
748	724.407	5579.53	0	3854.28	30656.4	40090.2
749	724.407	5581.79	0	3868.53	30827.3	40277.6
750	724.407	5579.17	0	3842.54	30656.4	40078.1
751	724.407	5575.48	0	3808.59	30656.4	40040.4
752	724.407	5570.23	0	3816.37	30656.4	40043
753	724.407	5548.69	0	3801.41	30486.4	39836.5
754	724.407	5538.56	0	3787.16	30486.4	39812.1
755	724.407	5544.86	0	3775.57	30656.4	39976.8
756	724.407	5656.16	0	3804.01	30656.4	40116.5
757	724.407	5602.53	0	3784.71	30149.3	39536.5
758	724.407	5637.81	0	3800.27	29982.2	39420.3
759	724.407	5641.42	0	3787.32	29816	39244.7
760	724.407	5622.7	0	3771.76	29650.7	39045.1
761	724.407	5702.97	0	3785.62	29816	39304.6
762	724.407	5696.83	0	3764.4	29650.7	39111.9
763	724.407	5717.79	0	3760.11	29816	39293.9
764	724.407	5682.42	0	3734.18	29816	39232.6
765	724.407	5693.3	0	3733.73	29816	39243
766	724.407	5665.17	0	3704.19	28202.7	37572
767	724.407	5687.48	0	3708.73	28202.7	37598.9
768	724.407	5704.53	0	3731.89	28202.7	37639.1
769	724.407	5682.7	0	3714.13	28202.7	37599.5
770	724.407	5723.44	0	3721.58	28202.7	37647.7
771	724.407	5715.08	0	3708.34	28046	37469.4
772	724.407	5746.93	0	3729.1	28202.7	37678.7
773	724.407	5740.81	0	3721.03	28202.7	37664.5
774	724.407	5729.14	0	3719.04	28046	37494.2
775	724.407	5754.54	0	3735.57	28202.7	37692.8
776	724.407	5728.16	0	3719.51	28202.7	37650.3
777	724.407	5721.16	0	3719.34	28202.7	37643.2
778	724.407	5707.54	0	3720.85	28202.7	37631.1
779	724.407	5690.39	0	3723.21	28046	37459.6
780	724.407	5679.94	0	3730.3	28046	37456.2
781	724.407	5555.85	0	3713.95	27890.2	37160
782	724.407	5578.54	0	3706.87	27890.2	37175.6
783	724.407	5520.18	0	3668.4	27735.1	36923.7
784	724.407	5524.32	0	3664.32	27580.9	36769.5
785	724.407	5551.05	0	3712.56	27580.9	36844.5
786	724.407	5566.28	0	3714.27	27580.9	36861.4
787	724.407	5613.27	0	3743.33	28202.7	37559.3
788	724.407	5651.29	0	3766.14	28202.7	37620.1
789	724.407	5716.85	0	3776.41	28202.7	37695.9
790	724.407	5694.41	0	3748.79	28046	37489.2
791	724.407	5652.71	0	3736.1	27890.2	37279
792	724.407	5604	0	3732.23	27890.2	37226.4
793	724.407	5622.13	0	3726.7	27890.2	37239
794	724.407	5656.14	0	3728.91	27890.2	37275.2
795	724.407	5631.96	0	3704.21	27735.1	37071.3
796	724.407	5650.21	0	3726.65	27735.1	37112
797	724.407	5689.97	0	3756.16	27890.2	37336.3
798	724.407	5714.32	0	3799.74	28046	37560.1
799	724.407	5714.65	0	3795.41	28046	37556.1
800	724.407	5687.87	0	3765.21	28046	37499.1
801	724.407	5615.46	0	3750.85	24791.6	34157.9
802	724.407	5624.76	0	3753.46	24791.6	34169.8
803	724.407	5606.25	0	3744.57	24651.7	34002.6
804	724.407	5601.12	0	3726.28	24651.7	33979.1
805	724.407	5542	0	3702.69	24512.5	33757.2
806	724.407	5545.85	0	3702.24	24512.5	33760.6
807	724.407	5512.03	0	3657.71	24374	33543.7
808	724.407	5472.98	0	3631.06	24374	33478
809	724.407	5494.52	0	3644.41	24512.5	33651.5
810	724.407	5526.53	0	3652.29	24651.7	33830.5
811	724.407	5515.76	0	3648.89	24512.5	33677.2
812	724.407	5546.26	0	3606.53	24374	33526.7
813	724.407	5497.37	0	3595.68	24236	33329.1
814	724.407	5642.87	0	3632.77	24374	33649.6
815	724.407	5726.86	0	3647.08	24374	33747.9
816	724.407	5750.04	0	3661.09	24512.5	33923.7
817	724.407	5714.06	0	3645.4	24374	33733.4
818	724.407	5723.36	0	3648.88	24512.5	33884.8
819	724.407	5761.64	0	3634.8	24374	33770.4
820	724.407	5733.58	0	3613.98	24374	33721.5
821	724.407	5720.96	0	3639.16	24374	33734.1
822	724.407	5702.69	0	3651.37	24374	33728
823	724.407	5695.7	0	3649.46	24374	33719.1
824	724.407	5661.25	0	3612.28	24236	33509.6
825	724.407	5673.82	0	3644.94	24236	33554.8
826	724.407	5686.21	0	3661.42	24236	33583.7
827	724.407	5666.62	0	3610.1	24098.7	33375.4
828	724.407	5687.14	0	3607.08	23962	33256.3
829	724.407	5675.46	0	3620.81	23962	33258.3
830	724.407	5693.92	0	3609.74	24098.7	33402.4
831	724.407	5713.02	0	3611.73	24098.7	33423.5
832	724.407	5712.91	0	3626.67	24098.7	33438.3
833	724.407	5664.35	0	3626.48	24098.7	33389.6
834	724.407	5652.46	0	3583.88	23962	33198.4
835	724.407	5660.27	0	3590.59	23962	33212.9
836	724.407	5693.71	0	3583.01	23962	33238.8
837	724.407	5685.6	0	3590.23	24098.7	33374.5
838	724.407	5649.75	0	3548.68	23962	33160.5
839	724.407	5631.46	0	3514.37	23962	33107.9
840	724.407	5610.24	0	3516.39	23826	32952.6
841	724.407	5618.89	0	3533.11	23826	32978
842	724.407	5629.25	0	3559.12	23962	33150.4
843	724.407	5637.09	0	3573.71	23962	33172.8
844	724.407	5625.36	0	3543.26	23826	32994.6
845	724.407	5625.43	0	3547.33	23962	33134.8
846	724.407	5688.2	0	3559.36	24374	33621.5
847	724.407	5668.03	0	3557.26	24374	33599.2
848	724.407	5645.45	0	3552.11	24236	33433.6
849	724.407	5650.33	0	3543.11	24791.6	33985
850	724.407	5632.59	0	3549.17	25644.7	34826.5
851	724.407	5630.19	0	3539.95	25644.7	34814.9
852	724.407	5587.95	0	3512.65	25500.8	34601.4
853	724.407	5570.1	0	3547.05	25500.8	34618
854	724.407	5563.37	0	3550.73	25500.8	34615
855	724.407	5587.6	0	3554.1	25644.7	34786.4
856	724.407	5566.08	0	3535.42	25500.8	34602.3
857	724.407	5541.09	0	3510.31	25500.8	34552.2
858	724.407	5528.68	0	3497.7	25500.8	34527.2
859	724.407	5534.99	0	3504.69	25500.8	34540.5
860	724.407	5501.73	0	3515.07	25644.7	34661.5
861	724.407	5449.57	0	3505.16	25644.7	34599.5
862	724.407	5496.49	0	3506.82	25644.7	34648
863	724.407	5493.24	0	3507.34	25500.8	34501.4
864	724.407	5471.38	0	3505.04	25500.8	34477.3
865	724.407	5481.21	0	3510.9	25500.8	34493
866	724.407	5507.23	0	3538.58	25500.8	34546.7
867	724.407	5530.04	0	3542.49	25500.8	34573.4
868	724.407	5459.66	0	3533.94	25357.6	34351.3
869	724.407	5398.92	0	3514.31	25215.1	34128.4
870	724.407	5402.28	0	3488.75	25215.1	34106.2
871	724.407	5431.7	0	3516.68	25357.6	34306
872	724.407	5404.21	0	3465.31	25215.1	34084.6
873	724.407	5418.28	0	3472.5	25357.6	34248.4
874	724.407	5392.33	0	3442.19	25215.1	34049.7
875	724.407	5422.32	0	3465.95	25215.1	34103.4
876	724.407	5369.55	0	3438.69	25073.3	33881.5
877	724.407	5385.1	0	3460.06	25073.3	33918.4
878	724.407	5426.74	0	3485.35	25215.1	34127.2
879	724.407	5429.53	0	3460.32	25073.3	33963.1
880	724.407	5437.69	0	3456.15	25073.3	33967.1
881	724.407	5341.28	0	3436.4	24932.1	33709.8
882	724.407	5370.68	0	3461.67	25073.3	33905.6
883	724.407	5403.93	0	3493.56	25215.1	34112.6
884	724.407	5417.17	0	3503.24	25215.1	34135.5
885	724.407	5409.15	0	3522.52	25357.6	34289.3
886	724.407	5417.37	0	3533.24	25500.8	34451.5
887	724.407	5374.83	0	3489.88	25357.6	34222.4
888	724.407	5352.07	0	3452.16	25215.1	34019.4
889	724.407	5351.5	0	3442.1	25073.3	33866.9
890	724.407	5310.64	0	3437.07	24932.1	33679.8
891	724.407	5349.69	0	3446.17	24932.1	33728
892	724.407	5365.78	0	3459.57	25073.3	33898.6
893	724.407	5336.74	0	3416.6	24932.1	33685.4
894	724.407	5336.67	0	3426.13	24932.1	33694.9
895	724.407	5341.93	0	3424.01	24791.6	33557.5
896	724.407	5306.7	0	3428.17	23962	32696.9
897	724.407	5317.17	0	3429.98	23962	32709.2
898	724.407	5319.41	0	3433.48	23962	32714.9
899	724.407	5223.08	0	3424.89	23826	32474
900	724.407	5082.13	0	3415.79	23690.6	32188.5
901	724.407	5093.21	0	3426.89	23690.6	32210.6
902	724.407	5069.92	0	3410.71	23555.7	32036.3
903	724.407	4911.07	0	3420.81	23555.7	31887.6
904	724.407	4907.52	0	3442.27	23555.7	31905.5
905	724.407	4936.68	0	3482.77	23690.6	32110
906	724.407	4916.35	0	3452.78	23555.7	31924.9
907	724.407	4936.6	0	3446.49	23555.7	31938.8
908	724.407	4943.66	0	3444.56	23555.7	31943.9
909	724.407	4902.09	0	3452.69	23690.6	32045.3
910	724.407	4966.79	0	3462.54	23690.6	32119.9
911	724.407	4936.95	0	3461.98	23555.7	31954.6
912	724.407	4900.11	0	3454.19	23555.7	31910
913	724.407	4883.61	0	3430.81	23421.5	31735.9
914	724.407	4854.66	0	3414.05	23287.9	31556.6
915	724.407	4860.38	0	3453.51	23287.9	31601.8
916	724.407	4872.58	0	3440.6	23287.9	31601
917	724.407	4922.68	0	3442.56	23421.5	31786.7
918	724.407	4912.57	0	3409.19	23421.5	31743.3
919	724.407	4867.21	0	3418.42	23287.9	31573.5
920	724.407	4684.54	0	3369.16	23154.8	31208.5
921	724.407	4806.11	0	3408.02	23287.9	31502
922	724.407	4823.37	0	3415.4	23287.9	31526.6
923	724.407	4868.21	0	3420.57	23154.8	31443.6
924	724.407	4862.65	0	3420.08	23287.9	31570.6
925	724.407	4859.88	0	3418.18	23154.8	31432.9
926	724.407	4887.53	0	3394.91	23154.8	31437.3
927	724.407	4879.51	0	3371.41	23154.8	31405.7
928	724.407	4873.76	0	3373.82	23154.8	31402.4
929	724.407	4981.44	0	3398.53	23555.7	31935.7
930	724.407	5000.56	0	3389.99	23421.5	31812
931	724.407	4948.39	0	3363.82	23287.9	31600.1
932	724.407	4932.71	0	3319.35	23287.9	31539.9
933	724.407	4995.35	0	3311.89	23154.8	31462.1
934	724.407	4987.46	0	3288.17	23154.8	31430.5
935	724.407	5008.39	0	3318.49	23287.9	31614.7
936	724.407	4904.01	0	3329.95	23287.9	31521.8
937	724.407	4854.67	0	3306.23	23287.9	31448.8
938	724.407	4833.25	0	3279.89	23154.8	31268
939	724.407	4845.93	0	3270.18	23154.8	31270.9
940	724.407	4832.97	0	3254.54	23154.8	31242.3
941	724.407	4982.47	0	3264.59	23154.8	31401.9
942	724.407	5013.83	0	3263.17	23154.8	31431.8
943	724.407	4998.19	0	3266.52	23287.9	31552.6
944	724.407	5113.46	0	3309.09	23421.5	31844
945	724.407	5140.73	0	3284.72	23421.5	31846.9
946	724.407	5137.33	0	3270.69	23555.7	31963.7
947	724.407	5114.3	0	3303.42	23690.6	32108.3
948	724.407	5123.17	0	3313.29	23690.6	32127
949	724.407	5065.79	0	3299.18	23555.7	31920.7
950	724.407	5075.84	0	3290.12	23421.5	31787.4
951	724.407	5087.25	0	3271.17	23287.9	31646.3
952	724.407	5114.97	0	3260.43	23287.9	31663.3
953	724.407	5125.07	0	3272.54	22628.5	31026.1
954	724.407	5101.04	0	3271.95	22498.3	30871.3
955	724.407	5057.29	0	3291.53	22368.8	30717.6
956	724.407	5174.4	0	3280.65	22368.8	30823.8
957	724.407	5164.14	0	3283.14	22368.8	30816
958	724.407	5200.44	0	3316.97	22498.3	31015.7
959	724.407	5204.32	0	3316.94	22368.8	30890
960	724.407	5348.49	0	3304.78	22239.7	30893
961	724.407	5289.15	0	3288.46	22111.2	30688.9
962	724.407	5268.98	0	3274.2	22111.2	30654.4
963	724.407	5271.39	0	3277.2	22111.2	30659.8
964	724.407	5267.74	0	3274.57	22111.2	30653.6
965	724.407	5060.5	0	3258.93	21983.3	30302.7
966	724.407	5062.39	0	3291.79	21983.3	30337.5
967	724.407	4944.26	0	3268.07	21855.9	30068.3
968	724.407	4946.9	0	3247.89	21855.9	30050.7
969	724.407	4973.59	0	3252.09	21855.9	30081.6
970	724.407	4973.04	0	3251.73	21983.3	30208.1
971	724.407	4938.2	0	3223.48	21855.9	30017.6
972	724.407	4922.59	0	3213.78	21855.9	29992.3
973	724.407	4912.77	0	3210.18	21729.1	29852
974	724.407	4899.08	0	3189.76	21729.1	29817.9
975	724.407	4888.3	0	3157.12	21602.8	29648.2
976	724.407	4879.45	0	3121.74	21477	29478.2
977	724.407	4863.46	0	3117.94	21351.7	29333.1
978	724.407	4856.03	0	3117.5	21351.7	29325.2
979	724.407	4850.86	0	3109.81	21477	29437.6
980	724.407	4860.08	0	3107.73	21477	29444.8
981	651.966	4858.93	0	3101.54	21602.8	29563.2
982	651.966	4727.36	0	3099.55	21602.8	29429.7
983	651.966	4685.17	0	3048.64	21477	29210.8
984	651.966	4688.66	0	3046.46	21477	29212.1
985	651.966	4667.96	0	3054.2	21477	29199.1
986	651.966	4666.12	0	3045.98	21477	29189.1
987	651.966	4659.64	0	3028.65	21477	29165.3
988	651.966	4662.76	0	3022.48	21477	29162.2
989	651.966	4825.01	0	3016.74	21477	29318.7
990	651.966	4815.41	0	2983.01	19415.6	27214
991	651.966	4821.94	0	2974.61	19298.6	27095.1
992	651.966	4789.33	0	2974.32	19182.1	26945.7
993	651.966	4853.45	0	2965.19	19066	26884.7
994	651.966	4858.13	0	2981.61	19182.1	27021.8
995	651.966	4859.12	0	2992.66	19182.1	27033.9
996	651.966	4873.54	0	2982.91	19066	26922.5
997	651.966	4882.48	0	2986.32	19066	26934.8
