#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
516	659.544	6562.46	0	4145.66	37953.3	48661.4
517	659.544	6562.71	0	4172.77	37953.3	48688.7
518	659.544	6591.41	0	4192.5	37953.3	48737.2
519	659.544	6637.58	0	4186.52	37953.3	48777.4
520	659.544	6623.92	0	4218.65	38171.4	49014
521	659.544	6701.41	0	4268.55	38391.2	49361.2
522	659.544	6683.68	0	4251.28	38171.4	49106.4
523	659.544	6682.75	0	4246.81	37953.3	48882.8
524	659.544	6639.83	0	4229.13	37953.3	48822.2
525	659.544	6670.7	0	4179.95	37736.7	48587.3
526	659.544	6658.97	0	4196.13	37736.7	48591.8
527	659.544	6703.89	0	4211.47	37736.7	48652
528	659.544	6758.12	0	4230.25	37736.7	48725
529	659.544	6722.14	0	4202.14	37736.7	48660.9
530	659.544	6716.77	0	4229.81	37953.3	48899.8
531	659.544	6732.99	0	4261.92	37953.3	48948.2
532	659.544	6777.68	0	4266.17	37953.3	48997.1
533	659.544	6875.28	0	4246.53	37736.7	48858.5
534	659.544	6870.41	0	4286.93	37953.3	49110.6
535	659.544	6854.02	0	4296.39	37953.3	49103.7
536	659.544	6853.66	0	4291.85	37953.3	49098.8
537	659.544	6867.28	0	4299.91	37953.3	49120.5
538	659.544	6899.28	0	4337.33	38171.4	49408.1
539	659.544	6982.98	0	4356.38	38171.4	49510.8
540	659.544	7005.16	0	4374.89	38171.4	49551.5
541	659.544	7037.74	0	4399.8	38171.4	49609
542	659.544	7136.12	0	4408.28	38391.2	49935.6
543	659.544	7102.73	0	4394.17	38391.2	49888.1
544	659.544	7091.28	0	4334.33	38171.4	49597.1
545	659.544	7100.05	0	4338.63	38171.4	49610.1
546	659.544	7111.2	0	4347.09	38171.4	49629.7
547	659.544	7063.85	0	4337.18	38171.4	49572.5
548	659.544	7014.12	0	4307.32	37953.3	49274.7
549	659.544	7049.94	0	4306.37	37953.3	49309.6
550	659.544	7041	0	4256.28	37736.7	49033.9
551	659.544	7037.19	0	4256.76	37521.6	48815.5
552	659.544	7073.19	0	4258.36	37736.7	49068.2
553	659.544	7078.93	0	4261.53	37736.7	49077.1
554	659.544	7054.78	0	4262.93	37736.7	49054.4
555	659.544	7053.96	0	4242.71	37736.7	49033.3
556	659.544	7031.26	0	4251.73	37953.3	49236.3
557	659.544	7050.37	0	4261.75	38171.4	49483.6
558	659.544	7081.63	0	4304.72	38391.2	49777.6
559	659.544	7090.12	0	4325.9	38612.6	50028.6
560	659.544	7061.76	0	4294.2	38612.6	49968.6
561	659.544	7039.24	0	4272.73	38171.4	49483.4
562	659.544	7065.06	0	4276.48	38171.4	49513
563	659.544	7074.85	0	4280.82	38171.4	49527.1
564	659.544	7056.53	0	4284.55	37953.3	49294.3
565	659.544	7049.59	0	4283.26	37953.3	49286.1
566	659.544	7094.82	0	4303.26	37953.3	49351.3
567	659.544	7129.46	0	4279.32	37953.3	49362
568	659.544	6930.39	0	4265.6	38171.4	49367.4
569	659.544	6937.53	0	4253.28	35854.5	47045.3
570	659.544	6954.85	0	4233.48	35854.5	47042.8
571	659.544	7006.21	0	4276.14	36057.9	47340.3
572	659.544	6940.57	0	4252.9	36057.9	47251.4
573	659.544	6932.47	0	4233.24	36057.9	47223.6
574	659.544	6941.48	0	4234.52	36262.7	47438.7
575	659.544	6976.38	0	4239.87	36468.9	47685.1
576	659.544	6983.26	0	4254.08	36468.9	47706.2
577	659.544	7010.81	0	4266.63	36468.9	47746.3
578	659.544	6979.88	0	4249.99	36468.9	47698.7
579	659.544	6986.76	0	4279.56	36262.7	47529
580	659.544	6981.44	0	4284.56	36262.7	47528.7
581	659.544	6980.68	0	4291.97	36262.7	47535.3
582	659.544	7032.64	0	4276.72	36262.7	47572
583	659.544	7084.1	0	4288.94	36468.9	47841.9
584	659.544	7063.27	0	4281.95	36468.9	47814.1
585	659.544	7078.38	0	4306.11	36468.9	47853.4
586	659.544	7080.4	0	4280.1	36262.7	47623.2
587	659.544	7066.38	0	4306.66	36262.7	47635.7
588	659.544	7052.89	0	4283.43	36262.7	47599
589	659.544	7074.39	0	4265.66	36057.9	47398
590	659.544	7046.83	0	4262.04	36057.9	47366.8
591	659.544	7019.91	0	4247.7	35854.5	47122.1
592	659.544	6999.88	0	4263.03	35854.5	47117.4
593	659.544	6998.79	0	4239.88	35652.5	46891.2
594	659.544	7043.76	0	4239.86	35451.8	46735.4
595	659.544	7047.51	0	4248.71	35652.5	46948.7
596	659.544	7033.7	0	4216.39	35451.8	46701.9
597	659.544	7019.98	0	4217.45	35451.8	46689.2
598	659.544	6989.9	0	4216.58	35451.8	46658.3
599	659.544	6982.23	0	4211.77	35252.5	46446.5
600	659.544	6983.15	0	4181.58	35054.5	46219.2
601	659.544	6978.18	0	4162.07	34857.7	45998
602	659.544	6871.87	0	4149.02	34857.7	45878.6
603	659.544	6962.02	0	4181.1	34857.7	46000.9
604	659.544	6996.97	0	4202.36	34857.7	46057.1
605	659.544	7020.38	0	4198.17	34857.7	46076.3
606	659.544	7001.24	0	4165.89	34662.3	45829.4
607	659.544	6968.42	0	4118.81	34468.1	45555.4
608	659.544	6811.89	0	4102.81	34857.7	45772.4
609	659.544	6800.5	0	4091.53	34857.7	45749.8
610	659.544	6827.63	0	4110.47	34857.7	45795.8
611	659.544	6801.69	0	4099.48	34857.7	45758.9
612	659.544	6819.32	0	4097.7	34857.7	45774.8
613	659.544	6769.32	0	4084.45	34662.3	45516.1
614	659.544	6767.12	0	4121.08	34857.7	45745.9
615	659.544	6763.91	0	4155.42	35054.5	45973.8
616	659.544	6758.32	0	4153.61	35054.5	45966.4
617	659.544	6671.89	0	4155.23	34857.7	45684.9
618	659.544	6667.86	0	4148.95	34857.7	45674.6
619	659.544	6732.18	0	4160.7	34857.7	45750.6
620	659.544	6742.54	0	4164.94	34857.7	45765.2
621	659.544	6710.21	0	4166.37	34662.3	45538.9
622	659.544	6781.64	0	4180.27	34662.3	45624.2
623	659.544	6764.62	0	4161.76	34662.3	45588.7
624	659.544	6794.95	0	4168.09	34662.3	45625.3
625	659.544	6779.8	0	4184.39	34662.3	45626.5
626	659.544	6765.42	0	4140.71	34468.1	45374.2
627	659.544	6766.74	0	4146.29	34468.1	45381.2
628	659.544	6796.91	0	4171.71	34468.1	45436.7
629	659.544	6803.97	0	4200.32	34662.3	45666.6
630	659.544	6775.4	0	4181.54	34662.3	45619.2
631	659.544	6783.88	0	4191.31	34468.1	45443.3
632	659.544	6695.73	0	4187.43	34468.1	45351.3
633	659.544	6694.85	0	4209.13	34662.3	45566.3
634	659.544	6677.23	0	4156.2	34468.1	45301.6
635	659.544	6658.94	0	4148.36	34468.1	45275.4
636	659.544	6677.53	0	4163.96	34468.1	45309.6
637	659.544	6665.21	0	4142.23	34275.2	45082.6
638	659.544	6678.8	0	4147.46	34275.2	45101.4
639	659.544	6630.77	0	4123.07	34083.5	44837.3
640	659.544	6552.8	0	4102.29	33893	44548.1
641	659.544	6529.4	0	4100.79	33893	44523.2
642	659.544	6536.32	0	4095.09	33893	44524.4
643	659.544	6521.76	0	4041.82	33703.7	44267.3
644	659.544	6560.42	0	4066.43	33703.7	44330.6
645	659.544	6553.36	0	4031.13	33515.7	44100.2
646	659.544	6584.35	0	4049.01	33703.7	44337.1
647	659.544	6579.63	0	4026.08	33703.7	44309.5
648	659.544	6553.66	0	4014.52	33893	44461.2
649	659.544	6588.38	0	4014.21	33893	44495.6
650	659.544	6710.54	0	3990.84	33893	44594.4
651	659.544	6731.26	0	3988.77	33893	44613.1
652	659.544	6750.11	0	4012.96	33893	44656.1
653	659.544	6758.37	0	4033.21	33893	44684.6
654	659.544	6724.72	0	4040.1	34083.5	44848.3
655	659.544	6703.84	0	4061.69	34083.5	44849
656	659.544	6695.27	0	4017.84	33893	44606.1
657	659.544	6654.62	0	4010.13	33703.7	44368.5
658	659.544	6627.1	0	3997.52	33515.7	44140.3
659	659.544	6625.44	0	3993.33	33515.7	44134.4
660	659.544	6650.89	0	3971.01	33515.7	44137.6
661	659.544	6666.8	0	3955.79	33328.7	43951.3
662	659.544	6700.01	0	3947.61	33328.7	43976.4
663	659.544	6690.66	0	3938.74	33328.7	43958.1
664	659.544	6689.92	0	3936.83	33328.7	43955.5
665	659.544	6655.73	0	3955.17	33515.7	44126.6
666	659.544	6663.58	0	3960.47	33328.7	43952.8
667	659.544	6689.61	0	3979.61	33515.7	44184.9
668	659.544	6638.35	0	3987.07	33515.7	44141.1
669	659.544	6690.44	0	3956.66	33328.7	43975.8
670	659.544	6705.85	0	3945.42	33143	43794.3
671	659.544	6707.49	0	3941.33	33143	43791.8
672	659.544	6762	0	3979.72	33515.7	44257.4
673	659.544	6754.55	0	3987.12	32958.4	43700
674	659.544	6761.17	0	3999.36	32958.4	43718.9
675	659.544	6753.11	0	4011.41	32958.4	43722.9
676	659.544	6759.04	0	4003.63	32958.4	43721
677	659.544	6761.37	0	3988.62	32958.4	43708.4
678	659.544	6786.7	0	3984.37	33143	43914
679	659.544	6767.72	0	3977.72	33143	43888.4
680	659.544	6775.41	0	3966.95	33143	43885.3
681	659.544	6740.95	0	3956.48	33143	43840.4
682	659.544	6722.63	0	3937.12	32774.9	43434.6
683	659.544	6689.39	0	3926.56	32592.5	43208.5
684	659.544	6707.58	0	3908.34	32774.9	43390.8
685	659.544	6764.18	0	3924.82	32958.4	43647.4
686	659.544	6779.84	0	3943.29	32958.4	43681.5
687	659.544	6761.86	0	3915.12	32774.9	43451.9
688	659.544	6743.5	0	3906.15	32774.9	43424.5
689	659.544	6744.41	0	3907.73	32774.9	43427
690	659.544	6764.71	0	3884.21	32592.5	43241.4
691	659.544	6757.12	0	3917.32	32592.5	43267
692	659.544	6761.57	0	3928.54	32592.5	43282.6
693	659.544	6758.16	0	3913.5	32411.2	43082.9
694	659.544	6727.42	0	3918.51	32411.2	43057.2
695	659.544	6699.24	0	3919.54	32411.2	43030
696	659.544	6685.89	0	3874.97	32231.1	42791.9
697	659.544	6683.85	0	3843.3	32052	42579.1
698	659.544	6710	0	3862.76	31873.9	42446.7
699	659.544	6705.75	0	3867.43	31873.9	42447.1
700	659.544	6713.74	0	3868.65	31873.9	42456.3
701	659.544	6704.06	0	3832.46	32052	42588.5
702	659.544	6739.21	0	3847.5	32052	42638.7
703	659.544	6732.79	0	3838.08	32052	42622.8
704	659.544	6720.59	0	3826.16	31873.9	42420.7
705	659.544	6737.17	0	3820.9	31873.9	42432
706	659.544	6874.39	0	3836.29	31873.9	42584.6
707	659.544	6850.1	0	3817.21	31873.9	42541.2
708	659.544	6830.93	0	3804.42	31696.9	42332.3
709	659.544	6799.05	0	3772.4	31696.9	42268.4
710	659.544	6749.24	0	3759.32	31521	42029.5
711	659.544	6854.67	0	3786.43	31521	42162.1
712	659.544	6860.74	0	3792.36	31521	42174.1
713	659.544	6846.27	0	3780.3	31346	41972.6
714	659.544	6855.17	0	3788.59	31346	41989.8
715	659.544	6845.46	0	3759.73	31346	41951.2
716	659.544	6859.73	0	3768.73	31346	41974.5
717	659.544	6835.02	0	3787.65	31346	41968.7
718	659.544	6849.43	0	3818.14	31346	42013.6
719	659.544	6856.43	0	3855.25	31696.9	42408.6
720	659.544	6923.77	0	3850.01	31696.9	42470.7
721	659.544	6937.04	0	3843.05	31696.9	42477
722	659.544	6952.43	0	3848.02	31696.9	42497.4
723	659.544	6891.72	0	3838.23	31696.9	42426.9
724	659.544	6930.84	0	3833.86	31696.9	42461.6
725	659.544	6902.15	0	3832.75	31521	42255.9
726	659.544	6920.75	0	3820.42	31696.9	42438.1
727	659.544	6937.79	0	3826.42	31873.9	42638.1
728	659.544	7002.44	0	3833.51	32052	42887.9
729	659.544	6996.38	0	3833.68	32052	42882
730	659.544	6992.14	0	3829.85	32052	42873.9
731	659.544	7000.93	0	3831.54	32052	42884.4
732	659.544	7000.45	0	3802.1	31873.9	42676.5
733	659.544	7023.88	0	3785.19	31873.9	42683
734	659.544	6972.95	0	3756.31	31696.9	42426.2
735	659.544	6969.43	0	3734.09	31521	42224.5
736	659.544	6973.15	0	3753	31521	42247.1
737	659.544	6985.82	0	3749.7	31521	42256.5
738	659.544	7001.38	0	3787.48	31696.9	42485.8
739	659.544	7003.92	0	3788.59	31873.9	42666.4
740	659.544	6999.37	0	3789.01	31873.9	42662.3
741	659.544	7033.62	0	3817.47	32052	42903
742	659.544	7053.43	0	3839.33	32052	42944.7
743	659.544	6986.84	0	3810.67	31873.9	42671.4
744	659.544	6968.74	0	3772.07	31696.9	42437.7
745	659.544	6989.82	0	3783.95	31873.9	42647.7
746	659.544	6981.91	0	3767.45	31873.9	42623.3
747	659.544	6975.02	0	3761.91	31873.9	42610.8
748	659.544	6958.68	0	3749.51	31696.9	42405.1
749	659.544	7117.47	0	3719.99	31696.9	42534.4
750	659.544	7067.19	0	3712.63	31696.9	42476.7
751	659.544	7054.89	0	3703.81	31696.9	42455.6
752	659.544	7041.9	0	3700.61	31696.9	42439.4
753	659.544	7067.09	0	3713.78	31696.9	42477.8
754	659.544	7027.83	0	3704.58	31696.9	42429.3
755	659.544	6994.02	0	3726.57	31873.9	42594.5
756	659.544	7138	0	3718.15	31696.9	42553.1
757	659.544	7145.48	0	3710.09	31696.9	42552.5
758	659.544	7135.22	0	3719.42	32052	42906.6
759	659.544	7154.32	0	3711.28	32052	42917.6
760	659.544	7140.08	0	3735.33	32052	42927.4
761	659.544	7168.17	0	3723.54	32231.1	43122.8
762	659.544	7157.09	0	3681.92	32052	42891
763	659.544	7089.64	0	3659.43	31873.9	42623
764	659.544	7071.33	0	3678.24	32052	42801.5
765	659.544	7088.4	0	3662.45	31873.9	42624.8
766	659.544	7123.86	0	3701.5	32052	42877.3
767	659.544	7134.57	0	3707.23	32052	42893.8
768	659.544	7127.93	0	3681.6	31696.9	42506.5
769	659.544	7118.78	0	3654	31696.9	42469.7
770	659.544	7100.75	0	3587.47	31521	42209.2
771	659.544	7101.49	0	3604	31521	42226.5
772	659.544	7090.4	0	3619.95	31521	42231.3
773	659.544	6845.31	0	3634.79	31521	42001.1
774	659.544	6832.59	0	3639.49	31521	41993
775	659.544	6857.95	0	3630.58	31521	42009.5
776	659.544	6867.79	0	3625.89	31521	42014.6
777	659.544	6981.88	0	3613.16	31346	41941.1
778	659.544	6946.61	0	3591.44	31172.1	41710.2
779	659.544	6953.69	0	3593.13	31172.1	41718.9
780	659.544	6950.54	0	3584.51	31172.1	41707.2
781	659.544	6957.5	0	3577.83	31172.1	41707.5
782	659.544	6987.94	0	3617.22	31346	41951.2
783	659.544	6975.07	0	3617.68	31172.1	41764.9
784	659.544	6934.3	0	3621.39	31172.1	41727.8
785	659.544	6927.02	0	3614.12	31172.1	41713.3
786	659.544	6930	0	3603.49	30999.2	41532.7
787	659.544	6948.99	0	3632.28	31172.1	41753.4
788	659.544	6939.93	0	3608.15	31172.1	41720.2
789	659.544	6988.71	0	3678.65	31346	42013.4
790	659.544	6899.57	0	3674.68	31346	41920.3
791	659.544	6879.57	0	3667.15	31172.1	41718.8
792	659.544	6872	0	3667.42	31172.1	41711.5
793	659.544	6893.91	0	3660.23	31172.1	41726.3
794	659.544	6881.68	0	3692.4	31346	41920.1
795	659.544	6813.91	0	3675.64	31346	41835.6
796	659.544	6822.92	0	3682.94	31172.1	41678
797	659.544	6825.28	0	3743.17	31346	41914.5
798	659.544	6818.27	0	3741.33	31172.1	41731.7
799	659.544	6797.43	0	3732.79	30999.2	41529.4
800	659.544	6775.94	0	3752.37	31172.1	41700.4
801	659.544	6724.87	0	3735.95	27735.1	38195.9
802	659.544	6744.82	0	3742.98	27890.2	38378
803	659.544	6734.86	0	3733.64	27735.1	38203.6
804	659.544	6695.61	0	3728.91	27735.1	38159.7
805	659.544	6635.54	0	3704.51	27735.1	38075.2
806	659.544	6626.19	0	3698.34	26671.7	36996.3
807	659.544	6627.31	0	3699.98	26671.7	36999
808	659.544	6627.63	0	3682.57	26522.8	36833
809	659.544	6636.06	0	3683.08	26522.8	36842
810	659.544	6632.8	0	3676.91	26522.8	36832.6
811	659.544	6732.06	0	3673.55	26522.8	36928.4
812	659.544	6724.87	0	3670.23	26522.8	36917.9
813	659.544	6717.44	0	3628.75	26374.7	36720.9
814	659.544	6702.96	0	3608.24	26227.3	36538.5
815	659.544	6639.35	0	3603.78	26227.3	36470.4
816	659.544	6635.95	0	3595.36	26227.3	36458.6
817	659.544	6690.03	0	3640.19	26374.7	36704.9
818	659.544	6672.85	0	3609.5	26227.3	36509.6
819	659.544	6693.01	0	3648.94	26374.7	36716.6
820	659.544	6698.28	0	3653.14	26374.7	36726.1
821	659.544	6597.19	0	3648.2	26374.7	36620.1
822	659.544	6658.28	0	3647.24	26374.7	36680.2
823	659.544	6749.97	0	3657.3	26374.7	36782
824	659.544	6775.48	0	3692.21	26522.8	36990.5
825	659.544	6786.72	0	3682.62	26374.7	36844
826	659.544	6750.62	0	3695.22	26374.7	36820.5
827	659.544	6754.05	0	3712.13	26374.7	36840.9
828	659.544	6792.4	0	3690.04	26227.3	36709.7
829	659.544	6779.66	0	3697.39	26227.3	36704.3
830	659.544	6765.7	0	3688.38	26374.7	36828.8
831	659.544	6773.31	0	3692.53	26374.7	36840.5
832	659.544	6774.1	0	3696.08	26374.7	36844.9
833	659.544	6734.81	0	3689.21	26374.7	36798.7
834	659.544	6711.78	0	3695.6	26374.7	36782.1
835	659.544	6721.29	0	3713.73	26374.7	36809.7
836	659.544	6741.28	0	3723.84	26522.8	36988
837	659.544	6700.78	0	3715.28	26374.7	36790.8
838	659.544	6731.95	0	3712.2	26227.3	36671.4
839	659.544	6730.66	0	3703.7	26227.3	36661.6
840	659.544	6716.83	0	3671.49	26227.3	36615.6
841	659.544	6716.11	0	3668.65	26080.6	36465.3
842	659.544	6830.18	0	3634.16	25934.6	36398.9
843	659.544	6851.78	0	3635.65	25934.6	36422
844	659.544	6822.55	0	3581.33	25789.3	36193.2
845	659.544	6829.7	0	3579.84	25789.3	36198.9
846	659.544	6816.08	0	3561.11	25644.7	36021.9
847	659.544	6837.2	0	3570.07	25644.7	36052
848	659.544	6866.58	0	3618.49	25789.3	36274.4
849	659.544	6860.58	0	3624.03	25644.7	36129.3
850	659.544	6855.78	0	3617	25644.7	36117.5
851	659.544	6857.24	0	3645.16	25644.7	36147.1
852	659.544	6859.05	0	3680.78	25789.3	36329.1
853	659.544	6691.31	0	3685.58	25934.6	36311.5
854	659.544	6647.1	0	3678.9	25934.6	36260.6
855	659.544	6662.41	0	3679.37	25934.6	36276.4
856	659.544	6675.07	0	3669.23	25789.3	36133.6
857	659.544	6681.16	0	3660.21	25789.3	36130.7
858	659.544	6646.11	0	3648.12	25644.7	35939
859	659.544	6655.3	0	3625.75	25500.8	35781.9
860	659.544	6668.95	0	3622.22	25500.8	35792
861	659.544	6611.19	0	3581.2	25357.6	35550
862	659.544	6577.91	0	3574.36	25357.6	35509.9
863	659.544	6558.85	0	3613.42	25500.8	35673.1
864	659.544	6542.83	0	3599.8	25500.8	35643.5
865	659.544	6538.16	0	3601.98	25500.8	35641
866	659.544	6552.65	0	3596.6	25500.8	35650.1
867	659.544	6586.79	0	3602.47	25644.7	35834
868	659.544	6598.17	0	3598.57	25644.7	35841.5
869	659.544	6754.16	0	3619.69	25644.7	36018.6
870	659.544	6721.78	0	3606.98	25644.7	35973.5
871	659.544	6717.09	0	3601.03	25934.6	36252.7
872	659.544	6638.81	0	3598.45	25789.3	36026.6
873	659.544	6647.75	0	3593.27	25789.3	36030.3
874	659.544	6654.43	0	3566.98	25644.7	35866.1
875	659.544	6647.21	0	3542.89	25644.7	35834.8
876	659.544	6624.36	0	3537.6	25644.7	35806.7
877	659.544	6604.11	0	3516.37	25500.8	35621.3
878	659.544	6591.46	0	3504.93	25500.8	35597.2
879	659.544	6462.77	0	3473.62	25357.6	35294
880	659.544	6421.14	0	3454.52	25357.6	35233.3
881	659.544	6388.3	0	3474.23	25500.8	35363.4
882	659.544	6394.64	0	3455.65	25500.8	35351.1
883	659.544	6415.97	0	3472.49	25500.8	35389.3
884	659.544	6447.18	0	3495.92	25500.8	35444
885	659.544	6459.52	0	3474.73	25500.8	35435.1
886	659.544	6406.1	0	3455.27	25357.6	35219
887	659.544	6395.28	0	3413.3	25215.1	35023.7
888	659.544	6383.2	0	3417.7	25215.1	35016
889	659.544	6608.03	0	3406.04	25215.1	35229.2
890	659.544	6427.14	0	3388.85	25073.3	34889.3
891	659.544	6428.1	0	3388.91	25073.3	34890.3
892	659.544	6743.02	0	3368.98	25073.3	35185.3
893	659.544	6729.56	0	3350.97	25073.3	35153.8
894	659.544	6664.88	0	3326.4	24932.1	34923.4
895	659.544	6671.26	0	3320.92	24791.6	34783.8
896	659.544	6689.72	0	3321.85	24791.6	34803.2
897	659.544	6644.84	0	3309.34	24651.7	34605.9
898	659.544	6646.99	0	3305.71	24651.7	34604.4
899	659.544	6658.19	0	3297.68	24651.7	34607.6
900	659.544	6621.21	0	3311.51	24651.7	34584.5
901	659.544	6607.75	0	3293.02	24512.5	34413.3
902	659.544	6496.31	0	3257.2	24374	34127.5
903	659.544	6478.79	0	3237.72	24236	33952.5
904	659.544	6483.1	0	3248.28	24236	33967.4
905	659.544	6470.63	0	3242.99	24236	33949.6
906	659.544	6519.83	0	3277.57	24236	34033.4
907	659.544	6529.33	0	3287.51	24236	34052.9
908	659.544	6538.42	0	3268.84	24374	34181.2
909	659.544	6531.8	0	3248.59	24374	34154.3
910	659.544	6585.72	0	3208.42	24236	34030.2
911	659.544	6600.57	0	3202.59	24236	34039.2
912	659.544	6623.33	0	3195.35	24236	34054.7
913	659.544	6572.89	0	3171.09	24098.7	33842.7
914	659.544	6596.51	0	3144.15	23962	33702.7
915	659.544	6533.49	0	3130.7	23962	33626.2
916	659.544	6541.16	0	3139.14	23962	33642.4
917	659.544	6496.55	0	3145.01	24098.7	33740.3
918	659.544	6522.74	0	3138.23	24098.7	33759.7
919	659.544	6555.52	0	3164.8	24236	33956.3
920	659.544	6542	0	3189.35	24374	34105.3
921	659.544	6529.59	0	3191.53	24374	34095.1
922	659.544	6452.63	0	3195.67	24374	34022.2
923	659.544	6466.68	0	3195.21	24374	34035.8
924	659.544	6505.95	0	3174.84	24236	33916.8
925	659.544	6538.15	0	3202.34	24236	33976.5
926	659.544	6537.32	0	3212.4	24932.1	34681.8
927	659.544	6568	0	3216.42	24932.1	34716.5
928	659.544	6562.91	0	3275.56	24932.1	34770.6
929	659.544	6533.39	0	3309.79	24932.1	34775.3
930	659.544	6485.32	0	3277.1	24932.1	34694.5
931	659.544	6513.4	0	3273.81	24932.1	34719.3
932	659.544	6485.91	0	3273.08	24932.1	34691.1
933	659.544	6502.52	0	3242.4	24791.6	34536.5
934	659.544	6517.81	0	3253.19	24791.6	34562.6
935	659.544	6512.48	0	3236.86	24651.7	34401.1
936	659.544	6494.49	0	3232.63	24651.7	34378.9
937	659.544	6494.99	0	3214.11	24651.7	34360.8
938	659.544	6527.45	0	3205.45	24651.7	34384.6
939	659.544	6552.5	0	3212.32	24651.7	34416.5
940	659.544	6552.52	0	3197.31	24651.7	34401.6
941	659.544	6356.01	0	3201.46	24651.7	34209.2
942	659.544	6343	0	3198.69	24651.7	34193.4
943	659.544	6346.5	0	3206.73	24651.7	34205
944	659.544	6320.44	0	3178.5	24512.5	34011.5
945	659.544	6320.96	0	3178.58	24512.5	34012.1
946	659.544	6347.78	0	3210.28	24651.7	34209.8
947	659.544	6367.85	0	3249.78	24791.6	34409.2
948	659.544	6351.23	0	3237.58	24791.6	34380.4
949	659.544	6241.12	0	3220.82	24651.7	34113.7
950	659.544	6256.33	0	3186.99	24512.5	33955.8
951	659.544	6244.8	0	3174.86	24374	33793.6
952	659.544	6257.84	0	3205.67	24512.5	33976
953	659.544	6255.25	0	3159.83	24374	33789
954	659.544	6281.64	0	3172.46	24512.5	33966.6
955	659.544	6326.68	0	3151.16	24374	33851.8
956	659.544	6305.86	0	3125.79	24236	33667.7
957	659.544	6277.84	0	3117.87	24374	33769.7
958	659.544	6276.57	0	3111.93	24374	33762.5
959	659.544	6271.18	0	3090.17	24236	33597.4
960	659.544	6270.46	0	3090.63	24236	33597.1
961	659.544	6287.89	0	3103.78	24236	33627.7
962	659.544	6292.92	0	3096.93	24236	33625.9
963	659.544	6253.21	0	3106.9	24236	33596.1
964	659.544	6328.77	0	3097.42	24236	33662.2
965	659.544	6346.45	0	3093.83	24236	33676.3
966	659.544	6357.41	0	3064.28	24236	33657.7
967	659.544	6354.99	0	3048.1	24236	33639.1
968	659.544	6338.46	0	3029.99	24098.7	33467.2
969	659.544	6172.71	0	3005.96	23962	33140.7
970	659.544	6111.83	0	3022.04	23962	33095.9
971	659.544	6104.16	0	3013.78	23826	32943.9
972	659.544	6133.37	0	3018.73	23826	32978.1
973	659.544	6142.72	0	3042.71	23826	33011.4
974	659.544	6144.35	0	3041.65	23826	33012
975	659.544	6140.44	0	3054.86	23962	33157.3
976	659.544	6192.81	0	3047.32	23962	33202.2
977	659.544	6270	0	3077.18	24098.7	33445.9
978	659.544	6243.27	0	3072.55	23962	33277.9
979	659.544	6245.63	0	3081.87	24098.7	33426.2
980	659.544	6254.95	0	3070.15	23555.7	32880.8
981	593.59	6261.22	0	3108.93	23826	33196.1
982	593.59	6300.93	0	3108.73	23826	33235.6
983	593.59	6272.31	0	3104.61	24098.7	33475.6
984	593.59	6240.07	0	3077.03	23962	33279.1
985	593.59	6125.3	0	3072.88	23962	33160.2
986	593.59	6146.83	0	3067.03	23962	33175.9
987	593.59	6156.45	0	3086.5	23962	33205
988	593.59	6141.78	0	3082.91	24098.7	33323.4
989	593.59	6119.57	0	3075.11	24098.7	33293.4
990	593.59	6131.24	0	3042.14	23962	33135.4
991	593.59	6199.44	0	3059.14	23962	33220.6
992	593.59	6247.67	0	3072.44	23962	33282.2
993	593.59	6094.89	0	3050.62	23826	32971.5
994	593.59	6104.31	0	3026.96	23826	32957.3
995	593.59	6076.93	0	3023.18	23962	33062.2
996	593.59	6045.07	0	3014.58	23826	32885.6
997	593.59	6035.3	0	3035.63	23826	32896.9
998	593.59	6036.66	0	3018.52	23826	32881.2
999	593.59	6064.38	0	3057.92	23962	33084.3
1000	593.59	6045.23	0	3047.08	23826	32918.3
1001	593.59	6046.87	0	3024.22	23690.6	32761.6
1002	593.59	6023.62	0	3052.34	23690.6	32766.5
1003	593.59	6016.49	0	3078.12	23690.6	32785.2
