#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
26941	2.90068	189.199	0	125.694	0	314.893
26942	2.90068	189.157	0	123.242	0	312.399
26943	2.90068	189.258	0	118.768	0	308.026
26944	2.90068	189.646	0	119.049	0	308.695
26945	2.90068	191.176	0	119.472	0	310.648
26946	2.90068	191.757	0	117.454	0	309.211
26947	2.90068	190.251	0	118.937	0	309.188
26948	2.90068	190.147	0	118.313	0	308.46
26949	2.90068	189.99	0	116.629	0	306.619
26950	2.90068	191.434	0	116.981	0	308.415
26951	2.61061	193.01	0	117.666	0	310.676
26952	2.61061	187.88	0	120.245	0	308.125
26953	2.61061	187.859	0	118.874	0	306.733
26954	2.61061	188.845	0	118.149	0	306.995
26955	2.61061	189.851	0	122.102	0	311.953
26956	2.61061	187.645	0	123.446	0	311.091
26957	2.61061	187.963	0	122.521	0	310.483
26958	2.61061	188.15	0	123.556	0	311.706
26959	2.61061	188.164	0	123.35	0	311.514
26960	2.61061	187.973	0	120.494	0	308.467
26961	2.61061	186.638	0	119.002	0	305.64
26962	2.61061	186.945	0	121.382	0	308.326
26963	2.61061	187.555	0	123.843	0	311.398
26964	2.61061	186.932	0	128.467	0	315.399
26965	2.61061	187.433	0	126.113	0	313.546
26966	2.61061	188.068	0	127.408	0	315.476
26967	2.61061	187.623	0	127.978	0	315.601
26968	2.61061	186.617	0	124.003	0	310.62
26969	2.61061	187.917	0	123.334	0	311.251
26970	2.61061	187.668	0	121.055	0	308.723
26971	2.61061	186.125	0	122.953	0	309.079
26972	2.61061	186.544	0	124.848	0	311.391
26973	2.61061	184.271	0	128.029	0	312.3
26974	2.61061	185.122	0	130.567	0	315.689
26975	2.61061	186.221	0	131.389	0	317.61
26976	2.61061	184.563	0	133.061	0	317.624
26977	2.61061	183.258	0	133.723	0	316.981
26978	2.61061	183.615	0	127.434	0	311.049
26979	2.61061	183.828	0	126.009	0	309.837
26980	2.61061	183.365	0	127.748	0	311.113
26981	2.61061	182.904	0	127.711	0	310.614
26982	2.61061	183.17	0	128.423	0	311.594
26983	2.61061	185.125	0	131.39	0	316.515
26984	2.61061	185.39	0	125.028	0	310.418
26985	2.61061	185.437	0	126.678	0	312.114
26986	2.61061	185.523	0	126.717	0	312.241
26987	2.61061	183.981	0	123.19	0	307.171
26988	2.61061	186.318	0	120.479	0	306.797
26989	2.61061	186.683	0	121.854	0	308.537
26990	2.61061	186.63	0	125.178	0	311.808
26991	2.61061	185.778	0	129.54	0	315.318
26992	2.61061	185.339	0	123.891	0	309.23
26993	2.61061	185.724	0	125.56	0	311.284
26994	2.61061	185.218	0	125.305	0	310.523
26995	2.61061	185.787	0	119.959	0	305.746
26996	2.61061	185.947	0	120.486	0	306.433
26997	2.61061	186.926	0	121.821	0	308.748
26998	2.61061	187.132	0	121.624	0	308.756
26999	2.61061	186.549	0	123.426	0	309.975
27000	2.61061	187.071	0	121.58	0	308.651
27001	2.61061	186.252	0	122.871	0	309.124
27002	2.61061	186.877	0	118.322	0	305.2
27003	2.61061	187.714	0	115.866	0	303.58
27004	2.61061	189.488	0	114.516	0	304.004
27005	2.61061	189.444	0	114.283	0	303.726
27006	2.61061	193.349	0	112.269	0	305.618
27007	2.61061	194.379	0	112.593	0	306.972
27008	2.61061	194.278	0	112.397	0	306.675
27009	2.61061	193.046	0	113.754	0	306.8
27010	2.61061	193.243	0	111.734	0	304.977
27011	2.61061	196.006	0	109.301	0	305.307
27012	2.61061	195.878	0	108.764	0	304.642
27013	2.61061	195.2	0	109.079	0	304.278
27014	2.61061	194.225	0	112.191	0	306.416
27015	2.61061	193.141	0	114.272	0	307.412
27016	2.61061	192.286	0	114.991	0	307.277
27017	2.61061	193.996	0	114.362	0	308.358
27018	2.61061	194.504	0	112.631	0	307.135
27019	2.61061	194.982	0	115.787	0	310.77
27020	2.61061	193.62	0	118.432	0	312.051
27021	2.61061	193.699	0	117.367	0	311.066
27022	2.61061	196.323	0	115.359	0	311.681
27023	2.61061	195.192	0	117.838	0	313.03
27024	2.61061	193.489	0	117.667	0	311.157
27025	2.61061	189.802	0	118.155	0	307.957
27026	2.61061	190.125	0	117.996	0	308.121
27027	2.61061	191.167	0	118.586	0	309.754
27028	2.61061	191.876	0	115.38	0	307.256
27029	2.61061	192.361	0	114.845	0	307.205
27030	2.61061	192.843	0	109.353	0	302.196
27031	2.61061	193.07	0	113.193	0	306.263
27032	2.61061	191.394	0	117.987	0	309.38
27033	2.61061	193.48	0	115.631	0	309.111
27034	2.61061	188.371	0	118.927	0	307.298
27035	2.61061	188.799	0	117.804	0	306.603
27036	2.61061	189.345	0	117.327	0	306.672
27037	2.61061	189.537	0	116.821	0	306.358
27038	2.61061	189.597	0	116.833	0	306.43
27039	2.61061	188.625	0	118.713	0	307.338
27040	2.61061	188.206	0	115.524	0	303.73
27041	2.61061	188.012	0	115.686	0	303.699
27042	2.61061	187.544	0	115.176	0	302.721
27043	2.61061	185.901	0	115.354	0	301.255
27044	2.61061	186.755	0	112.667	0	299.422
27045	2.61061	186.29	0	111.048	0	297.338
27046	2.61061	183.454	0	113.66	0	297.114
27047	2.61061	184.561	0	110.12	0	294.681
27048	2.61061	183.702	0	111.278	0	294.98
27049	2.61061	185.292	0	112.301	0	297.593
27050	2.61061	181.11	0	110.054	0	291.164
27051	2.61061	179.75	0	113.026	0	292.776
27052	2.61061	180.355	0	114.485	0	294.84
27053	2.61061	179.053	0	114.786	0	293.84
27054	2.61061	178.948	0	119.069	0	298.017
27055	2.61061	179.191	0	121.795	0	300.986
27056	2.61061	178.405	0	122.526	0	300.931
27057	2.61061	177.535	0	124.84	0	302.375
27058	2.61061	177.219	0	116.829	0	294.048
27059	2.61061	177.007	0	114.946	0	291.953
27060	2.61061	179.194	0	114.884	0	294.079
27061	2.61061	178.187	0	113.276	0	291.463
27062	2.61061	179.156	0	112.164	0	291.32
27063	2.61061	180.153	0	112.67	0	292.822
27064	2.61061	179.788	0	113.808	0	293.596
27065	2.61061	179.29	0	117.302	0	296.591
27066	2.61061	179.4	0	117.287	0	296.687
27067	2.61061	179.228	0	120.28	0	299.508
27068	2.61061	178.836	0	120.138	0	298.973
27069	2.61061	180.115	0	122.003	0	302.118
27070	2.61061	180.392	0	120.383	0	300.775
27071	2.61061	180.869	0	120.389	0	301.257
27072	2.61061	179.646	0	123.28	0	302.926
27073	2.61061	179.489	0	126.717	0	306.206
27074	2.61061	179.403	0	124.705	0	304.108
27075	2.61061	179.136	0	123.514	0	302.65
27076	2.61061	178.779	0	120.622	0	299.401
27077	2.61061	179.454	0	121.112	0	300.566
27078	2.61061	177.155	0	122.245	0	299.4
27079	2.61061	176.611	0	121.161	0	297.771
27080	2.61061	176.409	0	123.401	0	299.809
27081	2.61061	176.372	0	122.084	0	298.456
27082	2.61061	179.421	0	121.899	0	301.32
27083	2.61061	176.634	0	118.791	0	295.425
27084	2.61061	176.927	0	113.687	0	290.615
27085	2.61061	177.089	0	114.022	0	291.111
27086	2.61061	177.65	0	114.755	0	292.405
27087	2.61061	180.07	0	112.164	0	292.235
27088	2.61061	181.207	0	111.926	0	293.133
27089	2.61061	179.39	0	111.985	0	291.375
27090	2.61061	178.842	0	113.43	0	292.271
27091	2.61061	178.829	0	114.971	0	293.8
27092	2.61061	179.385	0	114.1	0	293.485
27093	2.61061	177.377	0	118.797	0	296.174
27094	2.61061	176.227	0	124.872	0	301.099
27095	2.61061	174.953	0	125.145	0	300.097
27096	2.61061	175.392	0	124.777	0	300.169
27097	2.61061	174.666	0	126.509	0	301.175
27098	2.61061	174.796	0	127.118	0	301.913
27099	2.61061	173.658	0	127.602	0	301.26
27100	2.61061	174.077	0	131.419	0	305.497
27101	2.61061	175.024	0	132.203	0	307.227
27102	2.61061	174.493	0	130.773	0	305.265
27103	2.61061	176.058	0	128.033	0	304.091
27104	2.61061	175.227	0	131.546	0	306.773
27105	2.61061	175.164	0	133.547	0	308.711
27106	2.61061	176.184	0	131.527	0	307.711
27107	2.61061	175.979	0	129.768	0	305.748
27108	2.61061	176.044	0	126.903	0	302.947
27109	2.61061	178.262	0	127.895	0	306.156
27110	2.61061	178.883	0	126.339	0	305.222
27111	2.61061	179.431	0	125.791	0	305.222
27112	2.61061	179.275	0	129.536	0	308.811
27113	2.61061	179.292	0	129.355	0	308.647
27114	2.61061	179.55	0	131.613	0	311.163
27115	2.61061	179.246	0	130.337	0	309.584
27116	2.61061	181.48	0	131.355	0	312.835
27117	2.61061	181.531	0	132.103	0	313.634
27118	2.61061	181.667	0	129.386	0	311.052
27119	2.61061	182.47	0	126.74	0	309.21
27120	2.61061	182.467	0	127.265	0	309.732
27121	2.61061	182.474	0	130.822	0	313.295
27122	2.61061	182.185	0	130.945	0	313.13
27123	2.61061	182.043	0	130.55	0	312.593
27124	2.61061	181.897	0	125.037	0	306.934
27125	2.61061	180.407	0	126.17	0	306.577
27126	2.61061	181.268	0	124.619	0	305.887
27127	2.61061	181.535	0	124.393	0	305.927
27128	2.61061	182.171	0	124.908	0	307.08
27129	2.61061	182.507	0	121.727	0	304.234
27130	2.61061	182.647	0	123.055	0	305.702
27131	2.61061	182.579	0	123.841	0	306.42
27132	2.61061	183.163	0	122.351	0	305.513
27133	2.61061	183.467	0	124.164	0	307.63
27134	2.61061	184.012	0	122.384	0	306.397
27135	2.61061	183.703	0	123.184	0	306.887
27136	2.61061	183.023	0	126.445	0	309.469
27137	2.61061	183.413	0	123.891	0	307.304
27138	2.61061	183.829	0	127.154	0	310.983
27139	2.61061	182.331	0	126.62	0	308.95
27140	2.61061	181.823	0	122.876	0	304.699
27141	2.61061	181.321	0	123.367	0	304.687
27142	2.61061	180.33	0	124.782	0	305.112
27143	2.61061	179.704	0	125.945	0	305.648
27144	2.61061	180.296	0	126.456	0	306.753
27145	2.61061	180.095	0	125.683	0	305.779
27146	2.61061	181.22	0	123.591	0	304.811
27147	2.61061	182.308	0	118.246	0	300.554
27148	2.61061	182.934	0	115.652	0	298.586
27149	2.61061	184.588	0	117.019	0	301.607
27150	2.61061	184.237	0	118.975	0	303.212
27151	2.61061	183.277	0	121.346	0	304.624
27152	2.61061	183.478	0	118.55	0	302.028
27153	2.61061	185.921	0	117.936	0	303.857
27154	2.61061	184.937	0	119.599	0	304.536
27155	2.61061	185.188	0	119.447	0	304.635
27156	2.61061	186.204	0	114.731	0	300.936
27157	2.61061	185.777	0	113.652	0	299.428
27158	2.61061	186.442	0	112.803	0	299.245
27159	2.61061	182.859	0	114.651	0	297.51
27160	2.61061	182.803	0	120.39	0	303.193
27161	2.61061	182.669	0	121.025	0	303.694
27162	2.61061	180.631	0	119.491	0	300.122
27163	2.61061	181.494	0	115.607	0	297.101
27164	2.61061	179.388	0	120.841	0	300.229
27165	2.61061	176.798	0	115.142	0	291.94
27166	2.61061	175.615	0	113.083	0	288.697
27167	2.61061	175.208	0	112.458	0	287.666
27168	2.61061	174.192	0	116.568	0	290.76
27169	2.61061	177.673	0	114.886	0	292.559
27170	2.61061	177.272	0	113.371	0	290.644
27171	2.61061	177.452	0	108.985	0	286.437
27172	2.61061	177.137	0	108.678	0	285.815
27173	2.61061	179.064	0	108.617	0	287.681
27174	2.61061	178.395	0	107.763	0	286.158
27175	2.61061	179.481	0	107.476	0	286.957
27176	2.61061	177.697	0	110.575	0	288.272
27177	2.61061	178.121	0	110.68	0	288.801
27178	2.61061	177.141	0	111.772	0	288.913
27179	2.61061	175.947	0	112.617	0	288.564
27180	2.61061	177.229	0	110.748	0	287.977
27181	2.61061	177.189	0	110.302	0	287.491
27182	2.61061	176.851	0	110.607	0	287.458
27183	2.61061	176.737	0	112.213	0	288.95
27184	2.61061	175.492	0	113.094	0	288.587
27185	2.61061	175.451	0	115.044	0	290.495
27186	2.61061	177.707	0	109.771	0	287.479
27187	2.61061	176.945	0	110.095	0	287.04
27188	2.61061	180.6	0	108.464	0	289.064
27189	2.61061	179.961	0	109.403	0	289.364
27190	2.61061	179.94	0	112.31	0	292.25
27191	2.61061	180.407	0	112.446	0	292.854
27192	2.61061	181.619	0	108.706	0	290.325
27193	2.61061	182.584	0	108.985	0	291.569
27194	2.61061	181.881	0	109.201	0	291.082
27195	2.61061	179.437	0	110.052	0	289.489
27196	2.61061	180.71	0	107.813	0	288.522
27197	2.61061	182.574	0	105.095	0	287.669
27198	2.61061	185.297	0	102.169	0	287.467
27199	2.61061	187.834	0	103.618	0	291.452
27200	2.61061	187.812	0	101.554	0	289.365
27201	2.61061	185.986	0	99.7093	0	285.695
27202	2.61061	184.77	0	101.165	0	285.935
27203	2.61061	184.062	0	103.29	0	287.352
27204	2.61061	183.063	0	103.36	0	286.423
27205	2.61061	183.144	0	100.887	0	284.031
27206	2.61061	180.847	0	103.611	0	284.457
27207	2.61061	177.082	0	105.824	0	282.906
27208	2.61061	181.433	0	100.589	0	282.022
27209	2.61061	180.968	0	99.8505	0	280.818
27210	2.61061	177.048	0	99.9755	0	277.024
27211	2.61061	178.328	0	100.422	0	278.75
27212	2.61061	178.324	0	96.2756	0	274.6
27213	2.61061	177.914	0	96.8316	0	274.746
27214	2.61061	177.237	0	98.1002	0	275.337
27215	2.61061	173.664	0	101.332	0	274.996
27216	2.61061	173.628	0	100.526	0	274.154
27217	2.61061	174.245	0	101.789	0	276.033
27218	2.61061	175.229	0	98.5704	0	273.799
27219	2.61061	174.428	0	99.9165	0	274.345
27220	2.61061	173.434	0	97.9086	0	271.343
27221	2.61061	174.138	0	99.8394	0	273.978
27222	2.61061	173.614	0	97.9021	0	271.516
27223	2.61061	173.047	0	94.7544	0	267.802
27224	2.61061	174.094	0	93.3229	0	267.417
27225	2.61061	174.228	0	90.8158	0	265.044
27226	2.61061	175.948	0	89.0663	0	265.015
27227	2.61061	174.952	0	91.4131	0	266.365
27228	2.61061	175.817	0	91.0014	0	266.819
27229	2.61061	177.433	0	88.2839	0	265.717
27230	2.61061	173.829	0	90.924	0	264.753
27231	2.61061	173.475	0	88.8119	0	262.287
27232	2.61061	173.815	0	90.3499	0	264.164
27233	2.61061	176.91	0	89.6081	0	266.518
27234	2.61061	176.439	0	91.1154	0	267.555
27235	2.61061	176.23	0	94.551	0	270.781
27236	2.61061	176.739	0	94.0124	0	270.752
27237	2.61061	177.05	0	93.825	0	270.875
27238	2.61061	177.42	0	91.7158	0	269.136
27239	2.61061	178.49	0	90.4811	0	268.971
27240	2.61061	178.736	0	93.4686	0	272.205
27241	2.61061	177.989	0	91.703	0	269.692
27242	2.61061	178.888	0	88.1034	0	266.991
27243	2.61061	180.215	0	88.6912	0	268.906
27244	2.61061	179.439	0	88.8285	0	268.267
27245	2.61061	180.749	0	88.9475	0	269.697
27246	2.61061	180.146	0	89.9556	0	270.101
27247	2.61061	180.05	0	87.5553	0	267.605
27248	2.61061	179.52	0	89.1787	0	268.699
27249	2.61061	179.148	0	89.4499	0	268.598
27250	2.61061	179.189	0	88.2349	0	267.423
27251	2.61061	179.853	0	87.4694	0	267.322
27252	2.61061	180.13	0	90.8444	0	270.974
27253	2.61061	178.294	0	93.4597	0	271.754
27254	2.61061	179.101	0	93.7382	0	272.839
27255	2.61061	179.4	0	94.4734	0	273.873
27256	2.61061	180.516	0	91.8262	0	272.342
27257	2.61061	180.972	0	91.4019	0	272.373
27258	2.61061	180.558	0	90.4687	0	271.027
27259	2.61061	180.701	0	91.4603	0	272.162
27260	2.61061	180.975	0	95.603	0	276.578
27261	2.61061	180.682	0	95.1207	0	275.803
27262	2.61061	178.802	0	99.0371	0	277.84
27263	2.61061	180.201	0	99.035	0	279.236
27264	2.61061	182.171	0	99.0487	0	281.219
27265	2.61061	180.537	0	99.8903	0	280.427
27266	2.61061	180.165	0	99.5477	0	279.713
27267	2.61061	179.953	0	100.273	0	280.226
27268	2.61061	180.323	0	98.6545	0	278.978
27269	2.61061	182.137	0	94.8009	0	276.938
27270	2.61061	181.844	0	93.295	0	275.139
27271	2.61061	181.877	0	92.908	0	274.785
27272	2.61061	183.636	0	91.2495	0	274.885
27273	2.61061	184.513	0	95.5733	0	280.086
27274	2.61061	185.384	0	93.7511	0	279.135
27275	2.61061	185.89	0	95.6586	0	281.549
27276	2.61061	185.112	0	93.9289	0	279.041
27277	2.61061	184.145	0	94.7201	0	278.865
27278	2.61061	184.845	0	95.0272	0	279.873
27279	2.61061	183.656	0	94.2825	0	277.939
27280	2.61061	183.204	0	97.4741	0	280.678
27281	2.61061	183.309	0	100.236	0	283.545
27282	2.61061	182.392	0	98.7222	0	281.114
27283	2.61061	180.751	0	99.9924	0	280.744
27284	2.61061	180.901	0	99.2313	0	280.132
27285	2.61061	184.047	0	100.525	0	284.572
27286	2.61061	184.757	0	99.8199	0	284.577
27287	2.61061	184.054	0	100.664	0	284.718
27288	2.61061	182.232	0	100.536	0	282.768
27289	2.61061	181.291	0	102.844	0	284.135
27290	2.61061	180.605	0	101.296	0	281.901
27291	2.61061	180.56	0	101.029	0	281.589
27292	2.61061	179.17	0	101.041	0	280.21
27293	2.61061	179.207	0	103.071	0	282.278
27294	2.61061	178.847	0	101.369	0	280.216
27295	2.61061	179.332	0	101.655	0	280.987
27296	2.61061	178.876	0	102.22	0	281.096
27297	2.61061	178.685	0	101.496	0	280.181
27298	2.61061	177.91	0	104.645	0	282.555
27299	2.61061	178.349	0	105.915	0	284.264
27300	2.61061	178.132	0	104.929	0	283.061
27301	2.61061	178.434	0	101.747	0	280.181
27302	2.61061	178.427	0	99.855	0	278.282
27303	2.61061	178.323	0	103.647	0	281.97
27304	2.61061	176.772	0	102.057	0	278.829
27305	2.61061	175.852	0	102.846	0	278.699
27306	2.61061	176.376	0	105.354	0	281.73
27307	2.61061	176.301	0	104.783	0	281.084
27308	2.61061	176.345	0	105.718	0	282.063
27309	2.61061	175.005	0	106.091	0	281.096
27310	2.61061	175.101	0	105.577	0	280.679
27311	2.61061	173.073	0	107.209	0	280.282
27312	2.61061	173.634	0	106.486	0	280.12
27313	2.61061	173.29	0	106.898	0	280.188
27314	2.61061	172.882	0	106.308	0	279.189
27315	2.61061	169.942	0	105.378	0	275.32
27316	2.61061	170.031	0	105.128	0	275.159
27317	2.61061	169.047	0	106.189	0	275.236
27318	2.61061	168.003	0	105.631	0	273.634
27319	2.61061	168.099	0	105.809	0	273.908
27320	2.61061	168.825	0	106.57	0	275.395
27321	2.61061	169.622	0	106.944	0	276.566
27322	2.61061	170.169	0	110.402	0	280.572
27323	2.61061	170.711	0	109.805	0	280.516
27324	2.61061	170.804	0	110.772	0	281.576
27325	2.61061	170.308	0	109.86	0	280.168
27326	2.61061	169.738	0	110.919	0	280.657
27327	2.61061	169.281	0	116.174	0	285.454
27328	2.61061	169.206	0	117.072	0	286.278
27329	2.61061	168.1	0	118.73	0	286.83
27330	2.61061	168.289	0	115.836	0	284.125
27331	2.61061	169.669	0	116.223	0	285.891
27332	2.61061	170.562	0	113.816	0	284.378
27333	2.61061	170.29	0	110.616	0	280.907
27334	2.61061	169.467	0	110.535	0	280.001
27335	2.61061	167.042	0	109.313	0	276.355
27336	2.61061	167.888	0	102.895	0	270.783
27337	2.61061	167.007	0	102.928	0	269.935
27338	2.61061	166.972	0	104.031	0	271.003
27339	2.61061	168.731	0	100.664	0	269.395
27340	2.61061	166.487	0	104.432	0	270.92
27341	2.61061	166.063	0	104.408	0	270.472
27342	2.61061	163.08	0	102.894	0	265.974
27343	2.61061	162.057	0	106.132	0	268.189
27344	2.61061	162.691	0	106.158	0	268.848
27345	2.61061	162.097	0	107.477	0	269.574
27346	2.61061	160.972	0	107.967	0	268.939
27347	2.61061	160.758	0	109.209	0	269.967
27348	2.61061	160.656	0	111.105	0	271.761
27349	2.61061	160.713	0	110.219	0	270.932
27350	2.61061	161.447	0	110.273	0	271.72
27351	2.61061	162.279	0	109.972	0	272.25
27352	2.61061	162.017	0	111.884	0	273.901
27353	2.61061	164.76	0	110.371	0	275.131
27354	2.61061	167.007	0	106.888	0	273.896
27355	2.61061	170.321	0	103.421	0	273.743
27356	2.61061	167.85	0	104.083	0	271.934
27357	2.61061	172.482	0	101.936	0	274.417
27358	2.61061	173.711	0	102.625	0	276.336
27359	2.61061	174.14	0	97.0416	0	271.181
27360	2.61061	175.226	0	98.9919	0	274.218
27361	2.61061	170.333	0	99.8156	0	270.149
27362	2.61061	165.998	0	99.5923	0	265.591
27363	2.61061	164.711	0	96.123	0	260.834
27364	2.61061	163.281	0	96.6625	0	259.944
27365	2.61061	162.86	0	102.201	0	265.061
27366	2.61061	164.698	0	98.0964	0	262.795
27367	2.61061	165.641	0	96.4619	0	262.103
27368	2.61061	165.244	0	101.666	0	266.91
27369	2.61061	163.782	0	103.223	0	267.006
27370	2.61061	163.169	0	103.135	0	266.304
27371	2.61061	162.371	0	104.12	0	266.491
27372	2.61061	162.625	0	103.689	0	266.314
27373	2.61061	163.296	0	104.63	0	267.926
27374	2.61061	162.822	0	102.301	0	265.123
27375	2.61061	162.151	0	106.49	0	268.641
27376	2.61061	162.261	0	105.788	0	268.049
27377	2.61061	163.792	0	102.903	0	266.695
27378	2.61061	172.407	0	97.3962	0	269.803
27379	2.61061	172.298	0	97.0956	0	269.394
27380	2.61061	172.558	0	97.0771	0	269.636
27381	2.61061	175.628	0	95.515	0	271.143
27382	2.61061	170.601	0	99.1453	0	269.747
27383	2.61061	169.051	0	99.0198	0	268.07
27384	2.61061	168.924	0	96.4299	0	265.354
27385	2.61061	168.699	0	99.3013	0	268
27386	2.61061	169.25	0	101.203	0	270.453
27387	2.61061	168.003	0	104.587	0	272.589
27388	2.61061	168.998	0	103.899	0	272.897
27389	2.61061	168.935	0	100.183	0	269.118
27390	2.61061	169.405	0	99.6258	0	269.031
27391	2.61061	169.465	0	99.9223	0	269.387
27392	2.61061	172.119	0	99.9195	0	272.039
27393	2.61061	174.016	0	98.8108	0	272.827
27394	2.61061	174.968	0	96.1542	0	271.122
27395	2.61061	173.877	0	97.2777	0	271.155
27396	2.61061	172.891	0	96.8582	0	269.749
27397	2.61061	172.621	0	98.9654	0	271.586
27398	2.61061	173.293	0	98.522	0	271.815
27399	2.61061	172.889	0	102.913	0	275.802
27400	2.61061	173.202	0	98.3986	0	271.601
27401	2.61061	172.431	0	98.898	0	271.329
27402	2.61061	173.158	0	99.1152	0	272.274
27403	2.61061	173.286	0	98.6359	0	271.921
27404	2.61061	174.54	0	97.1803	0	271.72
27405	2.61061	174.497	0	97.638	0	272.135
27406	2.61061	173.992	0	99.6527	0	273.645
27407	2.61061	173.783	0	97.9078	0	271.691
27408	2.61061	173.329	0	100.049	0	273.377
27409	2.61061	173.127	0	99.2985	0	272.425
27410	2.61061	173.877	0	97.6331	0	271.51
27411	2.61061	173.631	0	97.8658	0	271.497
27412	2.61061	174.428	0	93.3448	0	267.773
27413	2.61061	173.221	0	94.2251	0	267.446
27414	2.61061	172.88	0	94.4566	0	267.336
27415	2.61061	173.597	0	92.1024	0	265.7
27416	2.61061	173.396	0	94.1805	0	267.577
27417	2.61061	174.309	0	93.3466	0	267.656
27418	2.61061	173.843	0	90.9063	0	264.749
27419	2.61061	170.981	0	92.863	0	263.844
27420	2.61061	170.342	0	91.518	0	261.86
27421	2.61061	169.898	0	93.1569	0	263.055
27422	2.61061	169.565	0	94.1959	0	263.761
27423	2.61061	169.368	0	95.2233	0	264.591
27424	2.61061	169.865	0	94.8488	0	264.714
27425	2.61061	169.895	0	94.5518	0	264.447
27426	2.61061	169.741	0	94.0945	0	263.836
27427	2.61061	168.314	0	93.0753	0	261.39
27428	2.61061	167.796	0	95.2505	0	263.047
27429	2.61061	167.034	0	97.9639	0	264.998
27430	2.61061	166.206	0	102.591	0	268.798
27431	2.61061	166.833	0	109.373	0	276.206
27432	2.61061	167.028	0	113.987	0	281.015
27433	2.61061	166.129	0	113.901	0	280.03
27434	2.61061	166.492	0	112.446	0	278.938
27435	2.61061	168.047	0	111.21	0	279.257
27436	2.61061	167.342	0	109.893	0	277.235
27437	2.61061	167.99	0	109.405	0	277.395
27438	2.61061	168.074	0	105.914	0	273.988
27439	2.61061	167.371	0	106.808	0	274.18
27440	2.61061	166.472	0	106.037	0	272.508
27441	2.34955	164.769	0	106.756	0	271.525
27442	2.34955	165.205	0	104.245	0	269.45
27443	2.34955	167.111	0	103.327	0	270.438
27444	2.34955	167.687	0	102.705	0	270.392
27445	2.34955	168.35	0	101.988	0	270.338
27446	2.34955	168.014	0	102.816	0	270.83
27447	2.34955	167.71	0	105.144	0	272.854
27448	2.34955	167.099	0	106.442	0	273.541
27449	2.34955	166.312	0	108.457	0	274.769
27450	2.34955	168.136	0	105.511	0	273.646
27451	2.34955	169.444	0	104.814	0	274.258
27452	2.34955	169.984	0	102.489	0	272.473
27453	2.34955	169.93	0	101.865	0	271.795
27454	2.34955	170.47	0	101.52	0	271.989
27455	2.34955	172.199	0	100.29	0	272.489
27456	2.34955	172.075	0	102.718	0	274.793
27457	2.34955	173.105	0	103.281	0	276.386
27458	2.34955	171.801	0	104.166	0	275.967
27459	2.34955	172.542	0	108.886	0	281.428
27460	2.34955	173.471	0	107.674	0	281.145
27461	2.34955	172.433	0	109.788	0	282.221
27462	2.34955	171.622	0	109.703	0	281.325
27463	2.34955	171.773	0	108.742	0	280.514
27464	2.34955	169.604	0	111.785	0	281.389
27465	2.34955	172.509	0	111.872	0	284.381
27466	2.34955	174.382	0	110.096	0	284.478
27467	2.34955	173.954	0	108.408	0	282.361
27468	2.34955	173.477	0	107.745	0	281.221
27469	2.34955	171.559	0	111.431	0	282.99
27470	2.34955	171.217	0	112.886	0	284.103
27471	2.34955	171.625	0	113.71	0	285.335
27472	2.34955	172.821	0	116.396	0	289.217
27473	2.34955	172.787	0	116.432	0	289.219
27474	2.34955	172.139	0	117.012	0	289.151
27475	2.34955	171.069	0	114.317	0	285.386
27476	2.34955	171.033	0	111.38	0	282.413
27477	2.34955	171.308	0	109.711	0	281.018
27478	2.34955	167.711	0	111.033	0	278.744
27479	2.34955	169.959	0	108.252	0	278.21
27480	2.34955	171.367	0	108.555	0	279.921
27481	2.34955	169.093	0	111.71	0	280.803
27482	2.34955	167.071	0	110.819	0	277.89
27483	2.34955	164.195	0	108.728	0	272.923
27484	2.34955	164.503	0	104.904	0	269.407
27485	2.34955	163.321	0	106.109	0	269.43
27486	2.34955	163.609	0	106.625	0	270.234
27487	2.34955	164.114	0	103.051	0	267.165
27488	2.34955	163.496	0	99.7785	0	263.274
27489	2.34955	165.016	0	99.8679	0	264.884
27490	2.34955	163.374	0	101.095	0	264.469
27491	2.34955	168.679	0	106.214	0	274.893
27492	2.34955	169.755	0	102.785	0	272.54
27493	2.34955	169.34	0	102.539	0	271.879
27494	2.34955	169.65	0	99.4124	0	269.062
27495	2.34955	169.406	0	97.8444	0	267.25
27496	2.34955	166.835	0	98.3773	0	265.212
27497	2.34955	168.394	0	95.6119	0	264.006
27498	2.34955	167.162	0	97.9742	0	265.136
27499	2.34955	167.698	0	94.8459	0	262.544
27500	2.34955	162.566	0	98.4705	0	261.036
27501	2.34955	161.141	0	99.4553	0	260.597
27502	2.34955	160.826	0	98.2035	0	259.029
27503	2.34955	163.177	0	95.4349	0	258.612
27504	2.34955	162.717	0	96.5401	0	259.257
27505	2.34955	161.47	0	96.5206	0	257.991
27506	2.34955	161.953	0	94.0202	0	255.973
27507	2.34955	162.591	0	93.2034	0	255.795
27508	2.34955	168.971	0	92.8765	0	261.848
27509	2.34955	168.25	0	93.0369	0	261.287
27510	2.34955	167.123	0	96.6102	0	263.733
27511	2.34955	167.604	0	98.9099	0	266.514
27512	2.34955	161.884	0	103.104	0	264.988
27513	2.34955	162.306	0	103.114	0	265.42
27514	2.34955	161.248	0	106.934	0	268.182
27515	2.34955	160.228	0	108.325	0	268.554
27516	2.34955	160.733	0	106.496	0	267.229
