#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
35613	0.405455	97.2157	0	21.4797	0	118.695
35614	0.405455	96.8794	0	21.6616	0	118.541
35615	0.405455	97.1064	0	21.2178	0	118.324
35616	0.405455	97.0236	0	20.5309	0	117.554
35617	0.405455	97.3904	0	21.1091	0	118.499
35618	0.405455	97.0712	0	21.5054	0	118.577
35619	0.405455	97.0191	0	22.4786	0	119.498
35620	0.405455	97.1993	0	21.3249	0	118.524
35621	0.405455	96.9049	0	21.847	0	118.752
35622	0.405455	96.2187	0	22.6833	0	118.902
35623	0.405455	95.9182	0	23.3362	0	119.254
35624	0.405455	96.0065	0	23.2732	0	119.28
35625	0.405455	96.0015	0	23.588	0	119.589
35626	0.405455	96.2644	0	23.5107	0	119.775
35627	0.405455	96.4482	0	23.9043	0	120.353
35628	0.405455	96.231	0	24.665	0	120.896
35629	0.405455	96.2329	0	25.2975	0	121.53
35630	0.405455	96.2533	0	25.2861	0	121.539
35631	0.405455	95.9144	0	27.774	0	123.688
35632	0.405455	95.5193	0	28.7181	0	124.237
35633	0.405455	94.8825	0	30.2434	0	125.126
35634	0.405455	95.0506	0	30.2695	0	125.32
35635	0.405455	94.9097	0	30.3542	0	125.264
35636	0.405455	95.0127	0	30.8539	0	125.867
35637	0.405455	95.3533	0	30.4399	0	125.793
35638	0.405455	95.6051	0	29.3821	0	124.987
35639	0.405455	95.3696	0	29.4706	0	124.84
35640	0.405455	95.0978	0	29.6871	0	124.785
35641	0.405455	95.0742	0	29.9067	0	124.981
35642	0.405455	95.1817	0	29.7792	0	124.961
35643	0.405455	94.7368	0	31.3968	0	126.134
35644	0.405455	94.9775	0	30.0284	0	125.006
35645	0.405455	94.8721	0	29.2227	0	124.095
35646	0.405455	95.7914	0	27.6766	0	123.468
35647	0.405455	95.5217	0	27.9777	0	123.499
35648	0.405455	95.2489	0	26.7788	0	122.028
35649	0.405455	95.9554	0	26.2027	0	122.158
35650	0.405455	96.3041	0	25.6915	0	121.996
35651	0.405455	96.8006	0	25.0761	0	121.877
35652	0.405455	96.3598	0	25.2345	0	121.594
35653	0.405455	96.8784	0	24.4011	0	121.28
35654	0.405455	96.6293	0	24.092	0	120.721
35655	0.405455	96.8858	0	23.1461	0	120.032
35656	0.405455	95.6901	0	23.5883	0	119.278
35657	0.405455	95.6431	0	23.5397	0	119.183
35658	0.405455	95.6392	0	23.1695	0	118.809
35659	0.405455	95.8284	0	22.4673	0	118.296
35660	0.405455	95.857	0	21.7894	0	117.646
35661	0.405455	95.5914	0	22.371	0	117.962
35662	0.405455	95.2613	0	22.713	0	117.974
35663	0.405455	95.4633	0	22.2633	0	117.727
35664	0.405455	95.077	0	22.7577	0	117.835
35665	0.405455	95.3849	0	23.0741	0	118.459
35666	0.405455	95.5051	0	23.7178	0	119.223
35667	0.405455	95.5343	0	23.3482	0	118.883
35668	0.405455	94.9159	0	23.2614	0	118.177
35669	0.405455	94.9218	0	22.8985	0	117.82
35670	0.405455	94.6865	0	22.8786	0	117.565
35671	0.405455	94.7804	0	22.6697	0	117.45
35672	0.405455	94.5163	0	23.4324	0	117.949
35673	0.405455	94.568	0	23.1181	0	117.686
35674	0.405455	95.2888	0	22.855	0	118.144
35675	0.405455	94.0894	0	22.5456	0	116.635
35676	0.405455	94.1284	0	23.176	0	117.304
35677	0.405455	93.9205	0	22.9758	0	116.896
35678	0.405455	94.041	0	24.6848	0	118.726
35679	0.405455	94.2698	0	24.4088	0	118.679
35680	0.405455	94.3589	0	24.5709	0	118.93
35681	0.405455	94.1645	0	25.3023	0	119.467
35682	0.405455	93.9413	0	25.6841	0	119.625
35683	0.405455	93.881	0	25.6895	0	119.57
35684	0.405455	93.5525	0	22.8864	0	116.439
35685	0.405455	93.4065	0	22.6514	0	116.058
35686	0.405455	93.2677	0	23.2045	0	116.472
35687	0.405455	93.3544	0	22.9488	0	116.303
35688	0.405455	93.392	0	22.2499	0	115.642
35689	0.405455	93.2557	0	22.1656	0	115.421
35690	0.405455	93.2349	0	22.6151	0	115.85
35691	0.405455	94.3544	0	22.3185	0	116.673
35692	0.405455	94.1903	0	21.7127	0	115.903
35693	0.405455	94.4411	0	22.3714	0	116.813
35694	0.405455	94.7396	0	20.7388	0	115.478
35695	0.405455	94.6204	0	20.9842	0	115.605
35696	0.405455	93.9873	0	22.2575	0	116.245
35697	0.405455	94.0658	0	22.4918	0	116.558
35698	0.405455	94.1587	0	22.7612	0	116.92
35699	0.405455	94.0092	0	22.5947	0	116.604
35700	0.405455	94.1819	0	23.9186	0	118.101
35701	0.405455	94.0314	0	24.0306	0	118.062
35702	0.405455	93.9031	0	25.5661	0	119.469
35703	0.405455	93.7645	0	25.1729	0	118.937
35704	0.405455	93.5847	0	25.5793	0	119.164
35705	0.405455	93.8762	0	24.4225	0	118.299
35706	0.405455	93.9315	0	24.6586	0	118.59
35707	0.405455	94.0479	0	25.0761	0	119.124
35708	0.405455	94.0202	0	24.5025	0	118.523
35709	0.405455	94.1956	0	23.2729	0	117.469
35710	0.405455	94.1135	0	23.1906	0	117.304
35711	0.405455	93.8766	0	23.3017	0	117.178
35712	0.405455	93.7844	0	23.2282	0	117.013
35713	0.405455	93.9981	0	22.8439	0	116.842
35714	0.405455	93.7089	0	22.6197	0	116.329
35715	0.405455	93.8359	0	21.4527	0	115.289
35716	0.405455	94.7879	0	19.6874	0	114.475
35717	0.405455	95.1521	0	19.4045	0	114.557
35718	0.405455	95.6325	0	19.0678	0	114.7
35719	0.405455	94.6798	0	20.3041	0	114.984
35720	0.405455	94.1943	0	20.8811	0	115.075
35721	0.405455	94.479	0	21.4381	0	115.917
35722	0.405455	94.4846	0	22.129	0	116.614
35723	0.405455	94.6549	0	22.6787	0	117.334
35724	0.405455	94.5817	0	22.5609	0	117.143
35725	0.405455	94.4476	0	22.2599	0	116.707
35726	0.405455	94.5426	0	21.4925	0	116.035
35727	0.405455	94.6225	0	21.7922	0	116.415
35728	0.405455	94.7146	0	21.7769	0	116.492
35729	0.405455	94.2594	0	22.0167	0	116.276
35730	0.405455	94.5282	0	19.756	0	114.284
35731	0.405455	94.5458	0	19.8856	0	114.431
35732	0.405455	93.8492	0	20.8217	0	114.671
35733	0.405455	93.5905	0	20.5611	0	114.152
35734	0.405455	93.6689	0	19.177	0	112.846
35735	0.405455	93.4224	0	19.2396	0	112.662
35736	0.405455	93.5208	0	18.8236	0	112.344
35737	0.405455	93.7544	0	19.1037	0	112.858
35738	0.405455	93.5353	0	20.221	0	113.756
35739	0.405455	93.4583	0	19.3437	0	112.802
35740	0.405455	93.3064	0	19.3659	0	112.672
35741	0.405455	93.3772	0	19.099	0	112.476
35742	0.405455	93.7205	0	18.9832	0	112.704
35743	0.405455	92.6892	0	20.2584	0	112.948
35744	0.405455	92.6467	0	21.2681	0	113.915
35745	0.405455	92.9174	0	22.3	0	115.217
35746	0.405455	92.5868	0	23.984	0	116.571
35747	0.405455	92.7712	0	23.7803	0	116.552
35748	0.405455	92.5791	0	23.2171	0	115.796
35749	0.405455	93.1439	0	24.0429	0	117.187
35750	0.405455	92.9601	0	24.0917	0	117.052
35751	0.405455	92.9621	0	24.1556	0	117.118
35752	0.405455	92.896	0	23.6434	0	116.539
35753	0.405455	92.9023	0	23.5955	0	116.498
35754	0.405455	93.1548	0	21.7565	0	114.911
35755	0.405455	93.13	0	22.2899	0	115.42
35756	0.405455	92.8029	0	22.1596	0	114.962
35757	0.405455	92.8211	0	22.794	0	115.615
35758	0.405455	92.6183	0	22.041	0	114.659
35759	0.405455	93.7948	0	22.0003	0	115.795
35760	0.405455	93.7728	0	22.0618	0	115.835
35761	0.405455	94.2301	0	21.4187	0	115.649
35762	0.405455	94.9049	0	21.4625	0	116.367
35763	0.405455	95.8481	0	20.7999	0	116.648
35764	0.405455	95.7574	0	21.4009	0	117.158
35765	0.405455	95.1204	0	22.1367	0	117.257
35766	0.405455	93.276	0	23.9741	0	117.25
35767	0.405455	93.3568	0	23.9969	0	117.354
35768	0.405455	93.2607	0	24.0469	0	117.308
35769	0.405455	93.4749	0	25.005	0	118.48
35770	0.405455	93.9373	0	23.7077	0	117.645
35771	0.36491	94.3051	0	23.1984	0	117.503
35772	0.36491	96.0594	0	21.1504	0	117.21
35773	0.36491	95.9905	0	19.5674	0	115.558
35774	0.36491	94.0585	0	21.9373	0	115.996
35775	0.36491	94.0621	0	22.4318	0	116.494
35776	0.36491	93.9426	0	22.6881	0	116.631
35777	0.36491	93.4585	0	22.287	0	115.746
35778	0.36491	93.1442	0	21.57	0	114.714
35779	0.36491	93.5431	0	21.1984	0	114.741
35780	0.36491	94.0012	0	21.3652	0	115.366
35781	0.36491	94.3472	0	22.0716	0	116.419
35782	0.36491	94.4164	0	21.7204	0	116.137
35783	0.36491	94.7513	0	21.5674	0	116.319
35784	0.36491	94.8584	0	20.8051	0	115.663
35785	0.36491	94.4751	0	19.6841	0	114.159
35786	0.36491	94.5365	0	20.0701	0	114.607
35787	0.36491	94.7174	0	19.9484	0	114.666
35788	0.36491	94.7339	0	19.9232	0	114.657
35789	0.36491	94.7191	0	19.4104	0	114.13
35790	0.36491	94.5727	0	19.0685	0	113.641
35791	0.36491	94.9936	0	17.3679	0	112.362
35792	0.36491	94.6809	0	17.4396	0	112.121
35793	0.36491	94.8371	0	18.5869	0	113.424
35794	0.36491	94.8316	0	18.3343	0	113.166
35795	0.36491	94.7078	0	17.7475	0	112.455
35796	0.36491	94.9268	0	18.5101	0	113.437
35797	0.36491	94.6222	0	18.3752	0	112.997
35798	0.36491	94.5779	0	18.1197	0	112.698
35799	0.36491	94.2607	0	17.9336	0	112.194
35800	0.36491	94.3283	0	17.6897	0	112.018
35801	0.36491	94.4372	0	17.2732	0	111.71
35802	0.36491	94.5577	0	18.4165	0	112.974
35803	0.36491	94.5668	0	18.4976	0	113.064
35804	0.36491	94.3623	0	17.5481	0	111.91
35805	0.36491	94.2452	0	17.3065	0	111.552
35806	0.36491	94.1162	0	17.0426	0	111.159
35807	0.36491	94.033	0	18.3066	0	112.34
35808	0.36491	94.8871	0	17.4928	0	112.38
35809	0.36491	94.7949	0	17.6858	0	112.481
35810	0.36491	94.6044	0	18.729	0	113.333
35811	0.36491	95.1922	0	17.6812	0	112.873
35812	0.36491	94.6788	0	16.5228	0	111.202
35813	0.36491	95.2132	0	16.2079	0	111.421
35814	0.36491	95.0288	0	16.1774	0	111.206
35815	0.36491	95.6559	0	15.9169	0	111.573
35816	0.36491	95.2133	0	17.0927	0	112.306
35817	0.36491	96.0544	0	16.4182	0	112.473
35818	0.36491	95.3526	0	16.8736	0	112.226
35819	0.36491	94.5722	0	16.8278	0	111.4
35820	0.36491	94.5038	0	16.3841	0	110.888
35821	0.36491	94.1749	0	16.6748	0	110.85
35822	0.36491	94.1095	0	16.7484	0	110.858
35823	0.36491	93.9608	0	17.3628	0	111.324
35824	0.36491	94.2101	0	17.4724	0	111.682
35825	0.36491	94.0356	0	17.833	0	111.869
35826	0.36491	93.7287	0	17.4307	0	111.159
35827	0.36491	94.1651	0	16.8114	0	110.977
35828	0.36491	94.7019	0	16.2651	0	110.967
35829	0.36491	94.0828	0	17.053	0	111.136
35830	0.36491	94.1374	0	16.7582	0	110.896
35831	0.36491	93.4965	0	16.352	0	109.848
35832	0.36491	93.4995	0	15.6804	0	109.18
35833	0.36491	93.5089	0	15.0785	0	108.587
35834	0.36491	93.6329	0	15.0339	0	108.667
35835	0.36491	93.8206	0	14.6779	0	108.498
35836	0.36491	93.3265	0	14.8984	0	108.225
35837	0.36491	93.1394	0	16.572	0	109.711
35838	0.36491	93.8699	0	16.1904	0	110.06
35839	0.36491	93.9524	0	15.7341	0	109.687
35840	0.36491	94.0273	0	15.6019	0	109.629
35841	0.36491	94.3607	0	14.9377	0	109.298
35842	0.36491	94.28	0	14.5083	0	108.788
35843	0.36491	94.2228	0	15.6818	0	109.905
35844	0.36491	94.1088	0	15.6635	0	109.772
35845	0.36491	93.9827	0	16.2079	0	110.191
35846	0.36491	93.9949	0	16.8731	0	110.868
35847	0.36491	94.1735	0	17.5119	0	111.685
35848	0.36491	94.1535	0	17.8052	0	111.959
35849	0.36491	94.184	0	18.2629	0	112.447
35850	0.36491	94.1771	0	18.0594	0	112.236
35851	0.36491	93.7766	0	18.6149	0	112.391
35852	0.36491	93.9835	0	18.2335	0	112.217
35853	0.36491	93.888	0	17.6162	0	111.504
35854	0.36491	94.0281	0	17.8478	0	111.876
35855	0.36491	94.0512	0	17.8453	0	111.897
35856	0.36491	94.1297	0	17.4403	0	111.57
35857	0.36491	94.0928	0	17.5554	0	111.648
35858	0.36491	93.9243	0	18.3386	0	112.263
35859	0.36491	94.2864	0	17.3002	0	111.587
35860	0.36491	94.3873	0	17.5301	0	111.917
35861	0.36491	94.6776	0	17.4413	0	112.119
35862	0.36491	94.7277	0	16.7036	0	111.431
35863	0.36491	94.3989	0	17.1919	0	111.591
35864	0.36491	94.3957	0	17.3344	0	111.73
35865	0.36491	95.0598	0	16.3482	0	111.408
35866	0.36491	95.9042	0	15.9302	0	111.834
35867	0.36491	95.8879	0	15.457	0	111.345
35868	0.36491	95.845	0	16.7903	0	112.635
35869	0.36491	95.7802	0	16.8707	0	112.651
35870	0.36491	95.3206	0	17.633	0	112.954
35871	0.36491	95.3115	0	18.2888	0	113.6
35872	0.36491	95.082	0	17.9052	0	112.987
35873	0.36491	95.1889	0	17.7084	0	112.897
35874	0.36491	95.0368	0	17.3959	0	112.433
35875	0.36491	95.4498	0	16.2926	0	111.742
35876	0.36491	94.8782	0	15.6359	0	110.514
35877	0.36491	94.7321	0	15.6716	0	110.404
35878	0.36491	95.67	0	15.2552	0	110.925
35879	0.36491	95.1854	0	14.9743	0	110.16
35880	0.36491	95.2499	0	15.3582	0	110.608
35881	0.36491	95.4051	0	16.4263	0	111.831
35882	0.36491	95.5894	0	16.5304	0	112.12
35883	0.36491	94.4286	0	17.0924	0	111.521
35884	0.36491	94.1931	0	16.3224	0	110.515
35885	0.36491	94.3094	0	16.1479	0	110.457
35886	0.36491	94.4233	0	16.2444	0	110.668
35887	0.36491	94.3379	0	15.3265	0	109.664
35888	0.36491	94.3553	0	14.555	0	108.91
35889	0.36491	94.0793	0	15.033	0	109.112
35890	0.36491	94.3203	0	16.0745	0	110.395
35891	0.36491	94.2236	0	16.6723	0	110.896
35892	0.36491	94.2514	0	16.6008	0	110.852
35893	0.36491	94.6225	0	15.7419	0	110.364
35894	0.36491	94.5121	0	15.7842	0	110.296
35895	0.36491	94.3643	0	16.0688	0	110.433
35896	0.36491	94.7523	0	16.5561	0	111.308
35897	0.36491	94.993	0	17.1702	0	112.163
35898	0.36491	94.8757	0	17.1771	0	112.053
35899	0.36491	94.6568	0	17.262	0	111.919
35900	0.36491	94.8433	0	17.0677	0	111.911
35901	0.36491	94.541	0	16.6885	0	111.229
35902	0.36491	94.3474	0	16.6407	0	110.988
35903	0.36491	94.5335	0	16.8528	0	111.386
35904	0.36491	94.5971	0	18.2525	0	112.85
35905	0.36491	94.8195	0	17.9073	0	112.727
35906	0.36491	94.7655	0	17.786	0	112.551
35907	0.36491	94.6318	0	18.0059	0	112.638
35908	0.36491	94.8964	0	17.7886	0	112.685
35909	0.36491	96.0657	0	16.2867	0	112.352
35910	0.36491	95.9184	0	15.988	0	111.906
35911	0.36491	95.6212	0	15.277	0	110.898
35912	0.36491	95.346	0	16.7695	0	112.116
35913	0.36491	95.182	0	16.9979	0	112.18
35914	0.36491	95.2087	0	16.9848	0	112.193
35915	0.36491	95.2291	0	16.6371	0	111.866
35916	0.36491	95.0955	0	16.2001	0	111.296
35917	0.36491	95.6429	0	14.7339	0	110.377
35918	0.36491	95.9374	0	15.5353	0	111.473
35919	0.36491	95.7489	0	17.2916	0	113.041
35920	0.36491	95.3086	0	17.1504	0	112.459
35921	0.36491	96.1741	0	16.2491	0	112.423
35922	0.36491	96.3035	0	16.3049	0	112.608
35923	0.36491	96.3641	0	16.2425	0	112.607
35924	0.36491	96.1935	0	15.5912	0	111.785
35925	0.36491	97.7996	0	16.8368	0	114.636
35926	0.36491	98.6332	0	16.0689	0	114.702
35927	0.36491	98.4633	0	16.1861	0	114.649
35928	0.36491	98.6101	0	15.6954	0	114.305
35929	0.36491	98.3674	0	15.9849	0	114.352
35930	0.36491	98.1304	0	16.0643	0	114.195
35931	0.36491	98.5582	0	16.1006	0	114.659
35932	0.36491	97.8001	0	16.8288	0	114.629
35933	0.36491	95.5826	0	17.7466	0	113.329
35934	0.36491	95.4743	0	17.8595	0	113.334
35935	0.36491	95.8286	0	16.6502	0	112.479
35936	0.36491	95.9617	0	17.4508	0	113.413
35937	0.36491	96.2797	0	17.1615	0	113.441
35938	0.36491	94.9333	0	17.8809	0	112.814
35939	0.36491	94.9477	0	18.1916	0	113.139
35940	0.36491	94.46	0	17.4764	0	111.936
35941	0.36491	95.2726	0	16.4797	0	111.752
35942	0.36491	96.3802	0	14.7662	0	111.146
35943	0.36491	95.4702	0	15.2183	0	110.688
35944	0.36491	95.7548	0	15.6951	0	111.45
35945	0.36491	95.8135	0	15.5912	0	111.405
35946	0.36491	96.1322	0	16.7969	0	112.929
35947	0.36491	96.7286	0	16.0209	0	112.749
35948	0.36491	96.3612	0	15.7883	0	112.149
35949	0.36491	95.5635	0	16.7904	0	112.354
35950	0.36491	94.9446	0	17.5245	0	112.469
35951	0.36491	94.7005	0	18.1242	0	112.825
35952	0.36491	94.6849	0	18.8303	0	113.515
35953	0.36491	94.5774	0	19.4734	0	114.051
35954	0.36491	94.5361	0	18.7881	0	113.324
35955	0.36491	94.0729	0	18.6191	0	112.692
35956	0.36491	94.4789	0	18.418	0	112.897
35957	0.36491	94.1664	0	18.9553	0	113.122
35958	0.36491	93.5768	0	21.4798	0	115.057
35959	0.36491	93.1821	0	22.4442	0	115.626
35960	0.36491	93.5461	0	21.9643	0	115.51
35961	0.36491	94.7949	0	21.2252	0	116.02
35962	0.36491	94.9555	0	21.2396	0	116.195
35963	0.36491	94.1189	0	21.8971	0	116.016
35964	0.36491	94.814	0	22.3992	0	117.213
35965	0.36491	93.9981	0	22.3948	0	116.393
35966	0.36491	94.3404	0	22.0456	0	116.386
35967	0.36491	93.0612	0	23.7886	0	116.85
35968	0.36491	93.0574	0	23.8048	0	116.862
35969	0.36491	93.4175	0	22.9839	0	116.401
35970	0.36491	95.3024	0	21.4386	0	116.741
35971	0.36491	95.7378	0	20.9775	0	116.715
35972	0.36491	96.118	0	19.9386	0	116.057
35973	0.36491	96.763	0	19.964	0	116.727
35974	0.36491	96.7081	0	18.5659	0	115.274
35975	0.36491	96.2676	0	19.0939	0	115.361
35976	0.36491	96.1131	0	18.7136	0	114.827
35977	0.36491	95.5414	0	19.489	0	115.03
35978	0.36491	95.6275	0	19.1331	0	114.761
35979	0.36491	95.0798	0	19.4562	0	114.536
35980	0.36491	94.9208	0	20.2748	0	115.196
35981	0.36491	95.7463	0	19.6627	0	115.409
35982	0.36491	95.5083	0	20.0762	0	115.584
35983	0.36491	95.6603	0	19.6861	0	115.346
35984	0.36491	95.9638	0	19.2229	0	115.187
35985	0.36491	96.0518	0	19.6151	0	115.667
35986	0.36491	96.1072	0	19.4775	0	115.585
35987	0.36491	95.9076	0	19.4463	0	115.354
35988	0.36491	95.1562	0	20.3975	0	115.554
35989	0.36491	94.8168	0	21.4517	0	116.268
35990	0.36491	95.0273	0	21.6291	0	116.656
35991	0.36491	94.9775	0	23.4412	0	118.419
35992	0.36491	95.9296	0	23.0201	0	118.95
35993	0.36491	94.8363	0	23.749	0	118.585
35994	0.36491	94.9766	0	22.6601	0	117.637
35995	0.36491	94.9436	0	23.0505	0	117.994
35996	0.36491	95.0304	0	22.6722	0	117.703
35997	0.36491	95.0768	0	22.4492	0	117.526
35998	0.36491	94.9559	0	22.5995	0	117.555
35999	0.36491	94.1996	0	21.9716	0	116.171
36000	0.36491	94.1348	0	20.6056	0	114.74
36001	0.36491	94.0863	0	20.2998	0	114.386
36002	0.36491	93.7497	0	19.9946	0	113.744
36003	0.36491	94.1863	0	19.7022	0	113.888
36004	0.36491	94.2432	0	20.4073	0	114.651
36005	0.36491	93.8793	0	19.9326	0	113.812
36006	0.36491	93.7257	0	19.7532	0	113.479
36007	0.36491	93.2771	0	20.3337	0	113.611
36008	0.36491	93.3169	0	20.5585	0	113.875
36009	0.36491	93.5582	0	20.7027	0	114.261
36010	0.36491	93.9359	0	20.2799	0	114.216
36011	0.36491	93.8713	0	20.753	0	114.624
36012	0.36491	93.7645	0	19.8153	0	113.58
36013	0.36491	93.4131	0	20.2604	0	113.674
36014	0.36491	93.5771	0	20.0081	0	113.585
36015	0.36491	93.4806	0	19.5903	0	113.071
36016	0.36491	93.3634	0	20.0718	0	113.435
36017	0.36491	93.3097	0	20.2754	0	113.585
36018	0.36491	93.1698	0	20.3093	0	113.479
36019	0.36491	93.8128	0	21.3395	0	115.152
36020	0.36491	93.9225	0	21.4244	0	115.347
36021	0.36491	94.0849	0	21.3572	0	115.442
36022	0.36491	93.7499	0	21.2219	0	114.972
36023	0.36491	93.8169	0	21.363	0	115.18
36024	0.36491	94.1214	0	20.3441	0	114.466
36025	0.36491	93.992	0	21.1155	0	115.107
36026	0.36491	93.6752	0	21.3466	0	115.022
36027	0.36491	93.4044	0	21.8435	0	115.248
36028	0.36491	94.0096	0	21.9978	0	116.007
36029	0.36491	94.3113	0	20.8326	0	115.144
36030	0.36491	94.2903	0	20.3734	0	114.664
36031	0.36491	95.026	0	20.3523	0	115.378
36032	0.36491	94.5892	0	21.017	0	115.606
36033	0.36491	94.3479	0	20.2803	0	114.628
36034	0.36491	94.1426	0	21.2214	0	115.364
36035	0.36491	94.0504	0	21.6599	0	115.71
36036	0.36491	94.0696	0	21.8541	0	115.924
36037	0.36491	94.7988	0	20.8528	0	115.652
36038	0.36491	94.3595	0	21.6854	0	116.045
36039	0.36491	94.468	0	21.5137	0	115.982
36040	0.36491	94.069	0	21.467	0	115.536
36041	0.36491	93.6122	0	22.2083	0	115.821
36042	0.36491	93.1923	0	22.3148	0	115.507
36043	0.36491	93.2159	0	23.4595	0	116.675
36044	0.36491	93.1512	0	24.4621	0	117.613
36045	0.36491	93.2181	0	23.1181	0	116.336
36046	0.36491	93.0606	0	22.6417	0	115.702
36047	0.36491	92.0223	0	23.6355	0	115.658
36048	0.36491	92.1176	0	24.8291	0	116.947
36049	0.36491	91.8264	0	23.1299	0	114.956
36050	0.36491	91.9902	0	22.7326	0	114.723
36051	0.36491	92.3519	0	22.0259	0	114.378
36052	0.36491	92.3786	0	21.6063	0	113.985
36053	0.36491	91.9128	0	22.1748	0	114.088
36054	0.36491	91.9534	0	22.2404	0	114.194
36055	0.36491	91.7581	0	21.9234	0	113.681
36056	0.36491	91.7916	0	21.7733	0	113.565
36057	0.36491	92.2926	0	23.0213	0	115.314
36058	0.36491	92.2731	0	22.791	0	115.064
36059	0.36491	92.0597	0	22.8581	0	114.918
36060	0.36491	92.3028	0	22.9644	0	115.267
36061	0.36491	92.4296	0	22.5173	0	114.947
36062	0.36491	92.2539	0	22.8296	0	115.084
36063	0.36491	93.0774	0	21.8306	0	114.908
36064	0.36491	93.1197	0	21.5087	0	114.628
36065	0.36491	93.2057	0	21.3438	0	114.549
36066	0.36491	93.1008	0	21.7778	0	114.879
36067	0.36491	93.3625	0	22.414	0	115.777
36068	0.36491	93.2386	0	23.1024	0	116.341
36069	0.36491	93.7176	0	22.9284	0	116.646
36070	0.36491	93.6748	0	22.995	0	116.67
36071	0.36491	93.3607	0	22.7202	0	116.081
36072	0.36491	93.5813	0	22.0946	0	115.676
36073	0.36491	93.6209	0	22.0184	0	115.639
36074	0.36491	92.9178	0	21.348	0	114.266
36075	0.36491	92.6574	0	21.5343	0	114.192
36076	0.36491	92.6047	0	20.8785	0	113.483
36077	0.36491	92.6263	0	21.2154	0	113.842
36078	0.36491	92.1441	0	22.4891	0	114.633
36079	0.36491	91.821	0	21.9591	0	113.78
36080	0.36491	91.1687	0	21.7306	0	112.899
36081	0.36491	90.9799	0	22.3135	0	113.293
36082	0.36491	91.0851	0	22.5682	0	113.653
36083	0.36491	90.9071	0	23.599	0	114.506
36084	0.36491	90.9176	0	23.0441	0	113.962
36085	0.36491	91.7216	0	22.613	0	114.335
36086	0.36491	92.0911	0	21.0783	0	113.169
36087	0.36491	91.8896	0	22.1111	0	114.001
36088	0.36491	91.8853	0	22.4649	0	114.35
36089	0.36491	91.691	0	22.5117	0	114.203
36090	0.36491	91.6395	0	23.1414	0	114.781
36091	0.36491	91.3551	0	24.3399	0	115.695
36092	0.36491	89.9949	0	26.6683	0	116.663
36093	0.36491	90.2548	0	26.4883	0	116.743
36094	0.36491	89.9217	0	26.9789	0	116.901
36095	0.36491	89.8845	0	26.2014	0	116.086
36096	0.36491	91.0019	0	25.6972	0	116.699
36097	0.36491	90.4075	0	26.6463	0	117.054
36098	0.36491	90.3474	0	27.2434	0	117.591
36099	0.36491	91.4896	0	25.8418	0	117.331
36100	0.36491	91.4799	0	25.8697	0	117.35
36101	0.36491	91.9946	0	26.2286	0	118.223
36102	0.36491	92.248	0	26.1297	0	118.378
36103	0.36491	92.0259	0	24.6044	0	116.63
36104	0.36491	92.7574	0	24.7174	0	117.475
36105	0.36491	93.352	0	24.9103	0	118.262
36106	0.36491	93.0908	0	25.9433	0	119.034
36107	0.36491	93.1494	0	25.973	0	119.122
36108	0.36491	91.1558	0	26.2798	0	117.436
36109	0.36491	91.2884	0	26.2771	0	117.566
36110	0.36491	91.3527	0	27.1103	0	118.463
36111	0.36491	91.6194	0	26.7956	0	118.415
36112	0.36491	91.8045	0	25.8983	0	117.703
36113	0.36491	91.7916	0	25.869	0	117.661
36114	0.36491	91.6515	0	25.3352	0	116.987
36115	0.36491	91.8907	0	25.2881	0	117.179
36116	0.36491	91.7035	0	24.4947	0	116.198
36117	0.36491	91.7883	0	22.7467	0	114.535
36118	0.36491	90.9919	0	23.8871	0	114.879
36119	0.36491	90.1471	0	23.5131	0	113.66
36120	0.36491	90.4083	0	22.4065	0	112.815
36121	0.36491	91.104	0	22.4549	0	113.559
36122	0.36491	90.3122	0	23.7844	0	114.097
36123	0.36491	90.1767	0	22.9878	0	113.165
36124	0.36491	89.3429	0	24.1114	0	113.454
36125	0.36491	89.57	0	24.1296	0	113.7
36126	0.36491	90.1036	0	22.4808	0	112.584
36127	0.36491	90.4331	0	21.7497	0	112.183
36128	0.36491	90.3479	0	21.9509	0	112.299
36129	0.36491	89.0965	0	22.6349	0	111.731
36130	0.36491	88.8249	0	23.6244	0	112.449
36131	0.36491	88.7763	0	24.1166	0	112.893
36132	0.36491	90.0474	0	23.7593	0	113.807
36133	0.36491	89.7276	0	23.9571	0	113.685
36134	0.36491	90.1755	0	22.8548	0	113.03
36135	0.36491	89.9741	0	22.2406	0	112.215
36136	0.36491	89.2572	0	23.4347	0	112.692
36137	0.36491	89.2849	0	22.5513	0	111.836
36138	0.36491	89.3147	0	22.923	0	112.238
36139	0.36491	89.1432	0	23.1183	0	112.262
36140	0.36491	89.0465	0	23.4463	0	112.493
36141	0.36491	88.6427	0	23.1451	0	111.788
36142	0.36491	89.0575	0	22.4575	0	111.515
36143	0.36491	89.2958	0	21.1501	0	110.446
36144	0.36491	89.4387	0	20.5809	0	110.02
36145	0.36491	89.6662	0	20.117	0	109.783
36146	0.36491	89.6299	0	20.1116	0	109.741
36147	0.36491	89.6245	0	19.4807	0	109.105
36148	0.36491	90.0449	0	19.9305	0	109.975
36149	0.36491	90.0334	0	20.5649	0	110.598
36150	0.36491	90.32	0	20.8315	0	111.151
36151	0.36491	90.4151	0	22.0152	0	112.43
36152	0.36491	90.3404	0	21.7496	0	112.09
