#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
28470	1.44099	203.505	0	76.056	0	279.561
28471	1.44099	203.327	0	75.2522	0	278.579
28472	1.44099	196.909	0	79.3551	0	276.264
28473	1.44099	197.343	0	82.4739	0	279.816
28474	1.44099	199.6	0	81.6732	0	281.273
28475	1.44099	199.365	0	79.1292	0	278.494
28476	1.44099	198.589	0	81.6641	0	280.253
28477	1.44099	198.387	0	80.5413	0	278.928
28478	1.44099	194.516	0	84.5009	0	279.017
28479	1.44099	194.993	0	88.9523	0	283.945
28480	1.44099	195.466	0	87.9821	0	283.448
28481	1.44099	195.628	0	85.0682	0	280.696
28482	1.44099	195.296	0	87.1213	0	282.417
28483	1.44099	194.983	0	88.3132	0	283.296
28484	1.44099	195.11	0	87.1659	0	282.276
28485	1.44099	195.176	0	90.3697	0	285.545
28486	1.44099	195.05	0	86.8534	0	281.903
28487	1.44099	190.75	0	89.7687	0	280.519
28488	1.44099	194.258	0	86.4686	0	280.727
28489	1.44099	192.021	0	87.7802	0	279.801
28490	1.44099	194.259	0	82.6248	0	276.884
28491	1.44099	192.863	0	82.3863	0	275.249
28492	1.44099	188.505	0	85.5531	0	274.058
28493	1.44099	189.286	0	85.9223	0	275.208
28494	1.44099	188.677	0	86.46	0	275.137
28495	1.44099	187.726	0	88.0166	0	275.743
28496	1.44099	188.501	0	86.8126	0	275.314
28497	1.44099	188.041	0	88.4476	0	276.488
28498	1.44099	188.302	0	87.0685	0	275.37
28499	1.44099	188.976	0	84.9691	0	273.945
28500	1.44099	188.814	0	82.8175	0	271.632
28501	1.44099	187.01	0	85.1389	0	272.149
28502	1.44099	187.337	0	85.4211	0	272.758
28503	1.44099	186.554	0	86.7563	0	273.31
28504	1.44099	187.466	0	85.7355	0	273.201
28505	1.44099	187.832	0	85.0204	0	272.852
28506	1.44099	187.533	0	86.803	0	274.336
28507	1.44099	186.967	0	84.3409	0	271.308
28508	1.44099	187.388	0	82.6187	0	270.006
28509	1.44099	186.583	0	84.6647	0	271.248
28510	1.44099	185.15	0	85.9022	0	271.052
28511	1.44099	187.102	0	84.9602	0	272.062
28512	1.44099	187.619	0	84.8369	0	272.456
28513	1.44099	186.742	0	83.6471	0	270.389
28514	1.44099	187.692	0	83.6206	0	271.313
28515	1.44099	188.749	0	81.291	0	270.04
28516	1.44099	188.341	0	84.5574	0	272.898
28517	1.44099	188.602	0	86.6382	0	275.24
28518	1.44099	188.125	0	86.4153	0	274.54
28519	1.44099	186.802	0	92.2851	0	279.087
28520	1.44099	187.37	0	90.7948	0	278.164
28521	1.44099	187.265	0	89.9548	0	277.22
28522	1.44099	186.44	0	88.6398	0	275.079
28523	1.44099	187.314	0	88.4079	0	275.722
28524	1.44099	188.073	0	87.4664	0	275.539
28525	1.44099	187.298	0	88.2239	0	275.522
28526	1.44099	187.885	0	87.7578	0	275.643
28527	1.44099	187.86	0	87.4061	0	275.266
28528	1.44099	188.834	0	86.1286	0	274.962
28529	1.44099	188.685	0	82.7789	0	271.464
28530	1.44099	187.686	0	88.2758	0	275.962
28531	1.44099	187.616	0	88.575	0	276.191
28532	1.44099	189.919	0	86.1029	0	276.022
28533	1.44099	190.462	0	85.8385	0	276.301
28534	1.44099	188.491	0	86.25	0	274.741
28535	1.44099	187.423	0	87.0489	0	274.472
28536	1.44099	186.297	0	89.9544	0	276.251
28537	1.44099	187.08	0	90.114	0	277.194
28538	1.44099	188.44	0	87.8407	0	276.281
28539	1.44099	188.765	0	87.9415	0	276.707
28540	1.44099	189.083	0	87.5553	0	276.638
28541	1.44099	190.39	0	87.2272	0	277.617
28542	1.44099	188.495	0	91.8348	0	280.33
28543	1.44099	190.04	0	90.0849	0	280.125
28544	1.44099	191.779	0	85.6925	0	277.471
28545	1.44099	193.264	0	84.896	0	278.16
28546	1.44099	191.973	0	84.6108	0	276.584
28547	1.44099	191.31	0	85.6365	0	276.946
28548	1.44099	190.885	0	86.4525	0	277.338
28549	1.44099	190.812	0	83.9379	0	274.75
28550	1.44099	190.275	0	88.0426	0	278.317
28551	1.44099	191.972	0	84.9195	0	276.891
28552	1.44099	192.804	0	83.2972	0	276.101
28553	1.44099	193.029	0	81.0434	0	274.072
28554	1.44099	193.469	0	81.3629	0	274.832
28555	1.44099	193.063	0	81.808	0	274.871
28556	1.44099	192.338	0	81.6943	0	274.032
28557	1.44099	190.703	0	82.5844	0	273.287
28558	1.44099	191.813	0	81.5708	0	273.384
28559	1.44099	194.09	0	80.2854	0	274.376
28560	1.44099	193.991	0	80.594	0	274.585
28561	1.44099	194.493	0	81.5513	0	276.044
28562	1.44099	195.138	0	83.3928	0	278.531
28563	1.44099	197.925	0	77.0801	0	275.006
28564	1.44099	198.3	0	77.7148	0	276.015
28565	1.44099	200.025	0	75.4181	0	275.443
28566	1.44099	200.804	0	75.2687	0	276.073
28567	1.44099	199.895	0	73.8511	0	273.746
28568	1.44099	199.579	0	77.2873	0	276.866
28569	1.44099	197.349	0	81.7112	0	279.06
28570	1.44099	196.928	0	81.8229	0	278.751
28571	1.44099	196.184	0	82.422	0	278.606
28572	1.44099	193.571	0	82.9659	0	276.537
28573	1.44099	194.966	0	80.656	0	275.621
28574	1.44099	197.559	0	78.7541	0	276.313
28575	1.44099	196.848	0	77.0382	0	273.886
28576	1.44099	197.437	0	75.2069	0	272.644
28577	1.44099	198.883	0	73.7157	0	272.599
28578	1.44099	201.59	0	73.18	0	274.77
28579	1.44099	201.079	0	75.8301	0	276.909
28580	1.44099	201.748	0	75.5171	0	277.265
28581	1.44099	203.218	0	74.93	0	278.148
28582	1.44099	203.663	0	72.135	0	275.798
28583	1.44099	209.92	0	72.5616	0	282.482
28584	1.44099	209.874	0	73.2719	0	283.146
28585	1.44099	208.497	0	73.7223	0	282.22
28586	1.44099	207.003	0	73.9997	0	281.003
28587	1.44099	203.029	0	74.8026	0	277.832
28588	1.44099	203.407	0	72.9964	0	276.404
28589	1.44099	202.754	0	76.2568	0	279.011
28590	1.44099	203.004	0	77.4109	0	280.415
28591	1.44099	201.435	0	78.3579	0	279.793
28592	1.44099	200.406	0	80.4354	0	280.842
28593	1.44099	202.876	0	76.669	0	279.545
28594	1.44099	202.995	0	75.1001	0	278.095
28595	1.44099	201.883	0	80.5729	0	282.456
28596	1.44099	203.306	0	79.7112	0	283.017
28597	1.44099	200.924	0	81.8774	0	282.802
28598	1.44099	199.682	0	82.9924	0	282.674
28599	1.44099	198.567	0	85.1544	0	283.721
28600	1.44099	198.576	0	83.1754	0	281.752
28601	1.44099	200.033	0	82.8747	0	282.907
28602	1.44099	199.749	0	83.6832	0	283.432
28603	1.44099	199.434	0	84.413	0	283.847
28604	1.44099	198.459	0	86.0902	0	284.549
28605	1.44099	199.094	0	85.7244	0	284.818
28606	1.44099	198.785	0	83.7687	0	282.553
28607	1.44099	199.309	0	87.5302	0	286.839
28608	1.44099	200.064	0	85.3046	0	285.368
28609	1.44099	201.088	0	84.0122	0	285.101
28610	1.44099	199.112	0	85.8761	0	284.988
28611	1.44099	199.507	0	85.6017	0	285.109
28612	1.44099	198.788	0	83.8233	0	282.611
28613	1.44099	200.672	0	81.2801	0	281.952
28614	1.44099	198.982	0	82.7546	0	281.737
28615	1.44099	198.688	0	83.0841	0	281.772
28616	1.44099	201.594	0	80.5807	0	282.174
28617	1.44099	204.429	0	77.8929	0	282.322
28618	1.44099	201.376	0	78.7378	0	280.114
28619	1.44099	196.239	0	83.8516	0	280.09
28620	1.44099	197.037	0	82.8552	0	279.892
28621	1.44099	196.224	0	84.0424	0	280.267
28622	1.44099	195.437	0	86.7467	0	282.184
28623	1.44099	195.437	0	84.9292	0	280.367
28624	1.44099	194.388	0	85.5514	0	279.939
28625	1.44099	194.276	0	84.4917	0	278.768
28626	1.44099	194.209	0	82.5964	0	276.806
28627	1.44099	197.587	0	80.1723	0	277.76
28628	1.44099	199.933	0	78.3377	0	278.27
28629	1.44099	198.325	0	78.3446	0	276.67
28630	1.44099	196.257	0	82.1584	0	278.415
28631	1.44099	195.742	0	82.022	0	277.764
28632	1.44099	194.313	0	85.6335	0	279.946
28633	1.44099	195.739	0	84.6738	0	280.413
28634	1.44099	196.088	0	81.1598	0	277.248
28635	1.44099	195.461	0	81.0734	0	276.535
28636	1.44099	195.242	0	83.5273	0	278.769
28637	1.44099	197.986	0	81.1364	0	279.123
28638	1.44099	202.491	0	77.0194	0	279.51
28639	1.44099	201.149	0	81.6171	0	282.766
28640	1.44099	200.199	0	86.8243	0	287.023
28641	1.44099	201.054	0	83.0468	0	284.101
28642	1.44099	199.475	0	84.4694	0	283.944
28643	1.44099	199.617	0	86.0285	0	285.645
28644	1.44099	197.836	0	91.3859	0	289.222
28645	1.44099	198.249	0	89.959	0	288.208
28646	1.44099	197.807	0	90.6177	0	288.425
28647	1.44099	201.841	0	84.6112	0	286.453
28648	1.44099	200.262	0	84.5796	0	284.841
28649	1.44099	198.875	0	85.4841	0	284.359
28650	1.44099	197.147	0	88.8381	0	285.985
28651	1.44099	198.767	0	88.8603	0	287.627
28652	1.44099	197.866	0	91.8059	0	289.672
28653	1.44099	197.021	0	92.6017	0	289.623
28654	1.44099	193.742	0	98.8574	0	292.599
28655	1.44099	195.662	0	92.3692	0	288.031
28656	1.44099	188.546	0	96.308	0	284.854
28657	1.44099	186.785	0	99.3406	0	286.125
28658	1.44099	187.201	0	99.1943	0	286.395
28659	1.44099	187.045	0	100.294	0	287.339
28660	1.44099	186.512	0	99.7436	0	286.255
28661	1.44099	187.018	0	96.4312	0	283.449
28662	1.44099	187.912	0	95.6205	0	283.532
28663	1.44099	187.897	0	98.5278	0	286.425
28664	1.44099	189.202	0	95.6487	0	284.851
28665	1.44099	189.465	0	94.6695	0	284.135
28666	1.44099	186.464	0	96.6164	0	283.08
28667	1.44099	186.801	0	91.923	0	278.724
28668	1.44099	186.569	0	92.3607	0	278.93
28669	1.44099	185.217	0	88.1178	0	273.335
28670	1.44099	184.44	0	90.2959	0	274.736
28671	1.44099	184.716	0	94.5848	0	279.3
28672	1.44099	185.443	0	93.9263	0	279.37
28673	1.44099	187.358	0	91.5371	0	278.895
28674	1.44099	189.668	0	89.4486	0	279.116
28675	1.44099	189.207	0	86.3236	0	275.531
28676	1.44099	188.616	0	84.8812	0	273.497
28677	1.44099	189.027	0	85.9984	0	275.025
28678	1.44099	189.77	0	82.1866	0	271.957
28679	1.44099	190.57	0	80.0384	0	270.609
28680	1.44099	192.108	0	78.5254	0	270.633
28681	1.44099	192.053	0	79.4184	0	271.472
28682	1.44099	192.814	0	78.5963	0	271.41
28683	1.44099	192.492	0	78.9734	0	271.465
28684	1.44099	194.006	0	77.2981	0	271.304
28685	1.44099	194.003	0	77.3849	0	271.388
28686	1.44099	194.703	0	77.7136	0	272.417
28687	1.44099	196.062	0	76.9945	0	273.057
28688	1.44099	196.019	0	76.8384	0	272.857
28689	1.44099	191.324	0	79.8914	0	271.215
28690	1.44099	190.848	0	79.87	0	270.718
28691	1.44099	192.574	0	77.0162	0	269.59
28692	1.44099	194.046	0	75.2437	0	269.29
28693	1.44099	195.333	0	72.7232	0	268.056
28694	1.44099	196.566	0	71.1434	0	267.71
28695	1.44099	197.997	0	71.0117	0	269.009
28696	1.44099	197.918	0	68.6836	0	266.602
28697	1.44099	197.114	0	70.4441	0	267.558
28698	1.44099	197.833	0	70.0658	0	267.898
28699	1.44099	201.756	0	68.1844	0	269.94
28700	1.44099	202.664	0	67.0203	0	269.685
28701	1.44099	203.191	0	68.3704	0	271.562
28702	1.44099	203.372	0	65.9882	0	269.36
28703	1.44099	203.216	0	66.2599	0	269.476
28704	1.44099	201.762	0	66.719	0	268.481
28705	1.44099	199.62	0	68.9638	0	268.584
28706	1.44099	196.421	0	72.2241	0	268.645
28707	1.44099	196.459	0	71.4893	0	267.948
28708	1.44099	197.134	0	71.3499	0	268.484
28709	1.44099	196.389	0	70.9286	0	267.318
28710	1.44099	195.457	0	72.7036	0	268.16
28711	1.44099	194.89	0	77.1027	0	271.992
28712	1.44099	195.234	0	77.4972	0	272.731
28713	1.44099	198.18	0	75.5119	0	273.692
28714	1.44099	197.22	0	74.7869	0	272.007
28715	1.44099	199.615	0	72.3879	0	272.003
28716	1.44099	198.799	0	76.8734	0	275.672
28717	1.44099	199.288	0	77.9697	0	277.257
28718	1.44099	195.654	0	79.8324	0	275.486
28719	1.44099	197.383	0	77.8791	0	275.262
28720	1.44099	199.266	0	73.8102	0	273.076
28721	1.44099	199.754	0	73.5524	0	273.306
28722	1.44099	195.539	0	76.4952	0	272.034
28723	1.44099	192.369	0	78.311	0	270.68
28724	1.44099	193.366	0	76.0511	0	269.417
28725	1.44099	194.688	0	73.4302	0	268.118
28726	1.44099	193.734	0	74.3083	0	268.042
28727	1.44099	192.47	0	78.2626	0	270.732
28728	1.44099	192.791	0	78.6731	0	271.464
28729	1.44099	194.771	0	80.8136	0	275.584
28730	1.44099	194.815	0	79.9811	0	274.796
28731	1.44099	195.231	0	77.982	0	273.213
28732	1.44099	192.407	0	80.9653	0	273.372
28733	1.44099	192.889	0	79.1177	0	272.007
28734	1.44099	194.46	0	76.3366	0	270.797
28735	1.44099	194.08	0	77.9969	0	272.077
28736	1.44099	198.614	0	73.1318	0	271.746
28737	1.44099	199.475	0	72.5991	0	272.074
28738	1.44099	199.968	0	73.6319	0	273.6
28739	1.44099	202.97	0	70.9357	0	273.906
28740	1.44099	196.701	0	73.7809	0	270.482
28741	1.44099	197.184	0	72.5882	0	269.773
28742	1.44099	195.262	0	75.7108	0	270.973
28743	1.44099	195.876	0	71.0568	0	266.933
28744	1.44099	196.338	0	72.3209	0	268.659
28745	1.44099	193.946	0	75.4852	0	269.431
28746	1.44099	194.082	0	77.1154	0	271.198
28747	1.44099	198.256	0	72.1053	0	270.361
28748	1.44099	198.232	0	74.5711	0	272.803
28749	1.44099	199.429	0	73.8784	0	273.308
28750	1.44099	199.685	0	74.1179	0	273.803
28751	1.44099	198.887	0	75.3848	0	274.272
28752	1.44099	199.582	0	76.2245	0	275.806
28753	1.44099	202.597	0	73.1904	0	275.788
28754	1.44099	203.898	0	71.4464	0	275.345
28755	1.44099	205.962	0	68.1402	0	274.102
28756	1.44099	207.851	0	66.8774	0	274.728
28757	1.44099	208.52	0	66.8933	0	275.414
28758	1.44099	212.38	0	67.5895	0	279.97
28759	1.44099	209.63	0	70.7298	0	280.36
28760	1.44099	208.229	0	71.7935	0	280.023
28761	1.44099	209.139	0	69.4601	0	278.599
28762	1.44099	205.919	0	72.1707	0	278.09
28763	1.44099	205.959	0	72.3473	0	278.306
28764	1.44099	206.235	0	71.2164	0	277.452
28765	1.44099	205.687	0	71.0407	0	276.727
28766	1.44099	205.718	0	72.4738	0	278.192
28767	1.44099	206.019	0	71.1033	0	277.123
28768	1.44099	204.954	0	72.1447	0	277.099
28769	1.44099	204.28	0	74.453	0	278.733
28770	1.44099	203.512	0	75.7187	0	279.23
28771	1.44099	203.631	0	77.9319	0	281.562
28772	1.44099	203.525	0	76.9393	0	280.465
28773	1.44099	202.705	0	77.7523	0	280.457
28774	1.44099	201.562	0	78.0456	0	279.608
28775	1.44099	202.321	0	77.503	0	279.824
28776	1.44099	201.781	0	74.3708	0	276.152
28777	1.44099	202.57	0	73.7781	0	276.348
28778	1.44099	201.568	0	74.3093	0	275.878
28779	1.44099	200.749	0	74.8866	0	275.635
28780	1.44099	200.69	0	75.8167	0	276.507
28781	1.44099	200.333	0	75.534	0	275.867
28782	1.44099	200.446	0	77.1861	0	277.632
28783	1.44099	201.493	0	77.3767	0	278.87
28784	1.44099	203.704	0	76.9545	0	280.658
28785	1.44099	204.066	0	76.6121	0	280.678
28786	1.44099	207.136	0	75.4722	0	282.609
28787	1.44099	207.309	0	75.0201	0	282.329
28788	1.44099	208.749	0	77.4893	0	286.238
28789	1.44099	207.404	0	80.0355	0	287.439
28790	1.44099	206.537	0	81.9163	0	288.453
28791	1.44099	208.295	0	80.6218	0	288.917
28792	1.44099	209.04	0	79.1049	0	288.145
28793	1.44099	211.088	0	79.8153	0	290.903
28794	1.44099	209.937	0	79.0438	0	288.98
28795	1.44099	210.723	0	75.4132	0	286.136
28796	1.44099	209.401	0	77.4574	0	286.858
28797	1.44099	207.127	0	82.1943	0	289.322
28798	1.44099	207.059	0	79.5871	0	286.646
28799	1.44099	206.245	0	78.1025	0	284.348
28800	1.44099	204.797	0	81.4746	0	286.271
28801	1.44099	204.531	0	82.0228	0	286.554
28802	1.44099	201.732	0	84.7989	0	286.531
28803	1.44099	202.039	0	82.7719	0	284.811
28804	1.44099	203.053	0	85.3766	0	288.43
28805	1.44099	205.264	0	83.1167	0	288.381
28806	1.44099	206.303	0	81.9087	0	288.211
28807	1.44099	207.628	0	79.5013	0	287.129
28808	1.44099	210.188	0	77.3393	0	287.528
28809	1.44099	210.208	0	78.1542	0	288.362
28810	1.44099	209.238	0	78.4344	0	287.672
28811	1.44099	207.357	0	80.0744	0	287.431
28812	1.44099	209.022	0	80.8338	0	289.856
28813	1.44099	208.631	0	81.3209	0	289.952
28814	1.44099	207.586	0	82.7308	0	290.316
28815	1.44099	206.729	0	84.4731	0	291.202
28816	1.44099	209.43	0	81.8943	0	291.324
28817	1.44099	207.003	0	83.3939	0	290.397
28818	1.44099	205.085	0	80.463	0	285.548
28819	1.44099	203.742	0	83.0047	0	286.747
28820	1.44099	204.429	0	82.6197	0	287.049
28821	1.44099	204.462	0	82.8592	0	287.321
28822	1.44099	201.957	0	84.2256	0	286.183
28823	1.44099	200.972	0	85.5287	0	286.501
28824	1.44099	201.579	0	83.8033	0	285.382
28825	1.44099	204.05	0	81.5921	0	285.642
28826	1.44099	200.813	0	83.9309	0	284.743
28827	1.44099	200.512	0	85.1389	0	285.65
28828	1.44099	199.555	0	83.9954	0	283.55
28829	1.44099	195.904	0	83.7583	0	279.662
28830	1.44099	197.336	0	82.4311	0	279.767
28831	1.44099	197.114	0	82.96	0	280.074
28832	1.44099	197.56	0	82.2161	0	279.776
28833	1.44099	195.765	0	82.9312	0	278.696
28834	1.44099	197.963	0	81.5796	0	279.543
28835	1.44099	197.937	0	83.073	0	281.01
28836	1.44099	197.717	0	85.4687	0	283.186
28837	1.44099	198.964	0	82.2959	0	281.259
28838	1.44099	202.809	0	78.6143	0	281.423
28839	1.44099	202.948	0	74.2195	0	277.168
28840	1.44099	203.996	0	71.826	0	275.821
28841	1.44099	204.873	0	71.8014	0	276.674
28842	1.44099	204.908	0	71.4055	0	276.314
28843	1.44099	203.393	0	73.1457	0	276.539
28844	1.44099	204.095	0	72.9244	0	277.019
28845	1.44099	201.593	0	75.5424	0	277.136
28846	1.44099	203.325	0	74.7319	0	278.056
28847	1.44099	205.116	0	73.5089	0	278.625
28848	1.44099	207.49	0	71.9704	0	279.461
28849	1.44099	206.656	0	72.7046	0	279.361
28850	1.44099	204.446	0	74.473	0	278.919
28851	1.44099	204.141	0	76.1618	0	280.303
28852	1.44099	206.401	0	76.2606	0	282.662
28853	1.44099	205.443	0	77.6686	0	283.111
28854	1.44099	200.141	0	79.1552	0	279.296
28855	1.44099	199.611	0	80.1282	0	279.739
28856	1.44099	200.287	0	80.0691	0	280.356
28857	1.44099	200.697	0	82.8094	0	283.506
28858	1.44099	201.875	0	80.1639	0	282.039
28859	1.44099	201.672	0	80.0763	0	281.748
28860	1.44099	202.15	0	80.4807	0	282.631
28861	1.44099	201.265	0	78.326	0	279.591
28862	1.44099	201.303	0	77.1056	0	278.409
28863	1.44099	202.066	0	77.3043	0	279.371
28864	1.44099	202.182	0	75.7247	0	277.907
28865	1.44099	204.53	0	74.2464	0	278.776
28866	1.44099	209.36	0	71.3972	0	280.757
28867	1.44099	207.59	0	71.8834	0	279.474
28868	1.44099	208.705	0	71.6071	0	280.312
28869	1.44099	208.776	0	72.8192	0	281.595
28870	1.44099	207.252	0	72.3778	0	279.63
28871	1.44099	207.339	0	71.0201	0	278.36
28872	1.44099	205.515	0	72.1591	0	277.674
28873	1.44099	206.122	0	71.333	0	277.455
28874	1.44099	204.243	0	72.475	0	276.718
28875	1.44099	203.819	0	72.9928	0	276.812
28876	1.44099	204.496	0	73.5446	0	278.041
28877	1.44099	199.489	0	73.5673	0	273.057
28878	1.44099	199.985	0	74.7617	0	274.747
28879	1.44099	200.464	0	75.6084	0	276.072
28880	1.44099	197.853	0	79.052	0	276.905
28881	1.44099	201.201	0	74.4053	0	275.606
28882	1.44099	202.667	0	75.3385	0	278.005
28883	1.44099	202.39	0	75.8217	0	278.212
28884	1.44099	200.804	0	76.4321	0	277.237
28885	1.44099	200.602	0	79.196	0	279.798
28886	1.44099	201.365	0	79.3143	0	280.68
28887	1.44099	201.908	0	78.7678	0	280.676
28888	1.44099	201.653	0	78.0742	0	279.727
28889	1.44099	203.831	0	77.0389	0	280.87
28890	1.44099	207.403	0	73.2162	0	280.62
28891	1.44099	206.785	0	75.0542	0	281.839
28892	1.44099	207.883	0	76.0415	0	283.925
28893	1.44099	208.336	0	75.7338	0	284.07
28894	1.44099	206.921	0	77.2572	0	284.178
28895	1.44099	205.818	0	79.1144	0	284.933
28896	1.44099	202.878	0	83.5496	0	286.428
28897	1.44099	201.096	0	83.7288	0	284.825
28898	1.44099	201.234	0	83.0852	0	284.319
28899	1.44099	202.771	0	81.2654	0	284.036
28900	1.44099	203.213	0	78.8323	0	282.045
28901	1.44099	203.9	0	79.6507	0	283.551
28902	1.44099	204.944	0	82.0554	0	287
28903	1.44099	204.76	0	84.2522	0	289.012
28904	1.44099	202.898	0	85.3426	0	288.241
28905	1.44099	201.338	0	86.4669	0	287.805
28906	1.44099	200.467	0	86.4061	0	286.873
28907	1.44099	199.714	0	89.8424	0	289.556
28908	1.44099	199.455	0	88.8719	0	288.327
28909	1.44099	199.577	0	90.0007	0	289.577
28910	1.44099	198.425	0	90.4326	0	288.858
28911	1.29689	196.895	0	91.2021	0	288.097
28912	1.29689	193.47	0	93.5691	0	287.039
28913	1.29689	189.729	0	96.882	0	286.611
28914	1.29689	190.349	0	96.6831	0	287.032
28915	1.29689	190.267	0	96.289	0	286.556
28916	1.29689	191.379	0	94.2584	0	285.638
28917	1.29689	187.282	0	99.4245	0	286.706
28918	1.29689	186.96	0	100.608	0	287.568
28919	1.29689	186.782	0	100.542	0	287.324
28920	1.29689	185.951	0	97.605	0	283.556
28921	1.29689	188.967	0	93.7991	0	282.766
28922	1.29689	188.925	0	94.1047	0	283.03
28923	1.29689	190.837	0	90.903	0	281.74
28924	1.29689	193.109	0	91.9613	0	285.07
28925	1.29689	190.823	0	100.061	0	290.884
28926	1.29689	189.898	0	102.186	0	292.084
28927	1.29689	190.641	0	99.9966	0	290.638
28928	1.29689	192.63	0	97.0409	0	289.671
28929	1.29689	193.13	0	95.8866	0	289.017
28930	1.29689	192.381	0	99.8838	0	292.265
28931	1.29689	192.094	0	100.051	0	292.146
28932	1.29689	192.389	0	98.9723	0	291.361
28933	1.29689	196.243	0	95.6796	0	291.923
28934	1.29689	197.063	0	96.3484	0	293.411
28935	1.29689	197.396	0	93.4527	0	290.848
28936	1.29689	196.788	0	93.3143	0	290.102
28937	1.29689	195.08	0	93.3738	0	288.454
28938	1.29689	195.575	0	93.9196	0	289.495
28939	1.29689	194.655	0	92.7683	0	287.423
28940	1.29689	196.786	0	91.1978	0	287.983
28941	1.29689	196.65	0	89.4155	0	286.065
28942	1.29689	195.769	0	88.4609	0	284.23
28943	1.29689	195.239	0	88.299	0	283.538
28944	1.29689	195.926	0	87.3672	0	283.293
28945	1.29689	193.283	0	91.6677	0	284.951
28946	1.29689	193.912	0	92.8692	0	286.781
28947	1.29689	198.126	0	90.2393	0	288.366
28948	1.29689	197.227	0	91.167	0	288.393
28949	1.29689	196.378	0	91.1388	0	287.516
28950	1.29689	196.103	0	90.0712	0	286.174
28951	1.29689	196.344	0	86.5365	0	282.88
28952	1.29689	194.976	0	87.0248	0	282.001
28953	1.29689	194.937	0	86.2081	0	281.145
28954	1.29689	195.247	0	84.3058	0	279.553
28955	1.29689	194.272	0	87.8736	0	282.146
28956	1.29689	194.323	0	88.2682	0	282.591
28957	1.29689	195.153	0	83.4683	0	278.621
28958	1.29689	194.935	0	82.9498	0	277.885
28959	1.29689	197.056	0	81.2617	0	278.317
28960	1.29689	197.255	0	78.8852	0	276.14
28961	1.29689	195.424	0	80.6107	0	276.035
28962	1.29689	195.186	0	79.2542	0	274.44
28963	1.29689	195.303	0	75.4101	0	270.713
28964	1.29689	194.096	0	77.526	0	271.622
28965	1.29689	190.699	0	81.3307	0	272.03
28966	1.29689	190.073	0	84.9398	0	275.012
28967	1.29689	190.35	0	84.6889	0	275.039
28968	1.29689	189.917	0	86.6813	0	276.598
28969	1.29689	188.943	0	86.4132	0	275.356
28970	1.29689	188.465	0	87.401	0	275.866
28971	1.29689	189.219	0	85.8034	0	275.023
28972	1.29689	189.32	0	85.7034	0	275.023
28973	1.29689	189.756	0	86.7352	0	276.492
28974	1.29689	189.04	0	89.538	0	278.578
28975	1.29689	187.942	0	89.5606	0	277.502
28976	1.29689	189.154	0	90.0257	0	279.18
28977	1.29689	188.901	0	92.8415	0	281.742
28978	1.29689	189.888	0	88.0158	0	277.904
28979	1.29689	190.005	0	87.9707	0	277.976
28980	1.29689	188.6	0	90.4563	0	279.057
28981	1.29689	189.593	0	88.1941	0	277.787
28982	1.29689	189.259	0	87.2215	0	276.48
28983	1.29689	189.727	0	86.5981	0	276.325
28984	1.29689	188.897	0	86.771	0	275.668
28985	1.29689	188.628	0	85.9165	0	274.545
28986	1.29689	188.868	0	84.7946	0	273.663
28987	1.29689	189.063	0	85.1653	0	274.228
28988	1.29689	190.43	0	85.1624	0	275.593
28989	1.29689	187.492	0	89.424	0	276.916
28990	1.29689	185.983	0	90.8096	0	276.793
28991	1.29689	186.181	0	89.8277	0	276.008
28992	1.29689	186.265	0	88.3438	0	274.609
28993	1.29689	186.468	0	89.1276	0	275.595
28994	1.29689	188.195	0	85.4123	0	273.607
28995	1.29689	187.913	0	84.4974	0	272.41
28996	1.29689	188.23	0	83.3424	0	271.573
28997	1.29689	188.223	0	82.0984	0	270.321
28998	1.29689	189.538	0	81.1841	0	270.722
28999	1.29689	190.912	0	79.3228	0	270.235
29000	1.29689	189.92	0	81.0243	0	270.944
29001	1.29689	189.324	0	82.4769	0	271.801
29002	1.29689	190.027	0	80.7593	0	270.786
29003	1.29689	189.148	0	81.9682	0	271.116
29004	1.29689	188.033	0	84.7979	0	272.831
29005	1.29689	186.246	0	87.124	0	273.37
29006	1.29689	186.689	0	88.1469	0	274.836
29007	1.29689	186.734	0	86.2265	0	272.961
29008	1.29689	189.047	0	85.2443	0	274.291
29009	1.29689	187.242	0	90.4956	0	277.737
29010	1.29689	188.742	0	90.1556	0	278.898
29011	1.29689	189.204	0	91.1926	0	280.397
29012	1.29689	192.675	0	86.1327	0	278.807
29013	1.29689	191.489	0	83.9389	0	275.428
29014	1.29689	191.434	0	83.3474	0	274.782
29015	1.29689	192.099	0	86.6289	0	278.728
29016	1.29689	192.617	0	86.236	0	278.853
29017	1.29689	192.699	0	85.4197	0	278.118
29018	1.29689	188.906	0	87.8138	0	276.72
29019	1.29689	190.928	0	85.665	0	276.593
29020	1.29689	190.754	0	86.9097	0	277.664
29021	1.29689	191.006	0	89.2456	0	280.252
29022	1.29689	190.76	0	89.3159	0	280.076
29023	1.29689	190.678	0	89.5103	0	280.188
29024	1.29689	193.443	0	85.9901	0	279.433
29025	1.29689	191.21	0	85.549	0	276.759
29026	1.29689	191.642	0	85.4677	0	277.11
29027	1.29689	193.631	0	86.8028	0	280.434
29028	1.29689	191.332	0	88.8967	0	280.229
29029	1.29689	189.141	0	90.4897	0	279.631
29030	1.29689	189.59	0	89.7875	0	279.377
