#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
23806	4.63229	335.984	0	159.894	0	495.878
23807	4.63229	336.33	0	154.884	0	491.214
23808	4.63229	335.952	0	154.582	0	490.534
23809	4.63229	338.766	0	153.406	0	492.173
23810	4.63229	340.583	0	149.338	0	489.92
23811	4.63229	341.594	0	143.778	0	485.372
23812	4.63229	342.833	0	140.165	0	482.998
23813	4.63229	344.367	0	136.998	0	481.365
23814	4.63229	344.439	0	136.464	0	480.904
23815	4.63229	345.176	0	138.835	0	484.011
23816	4.63229	349.682	0	137.767	0	487.45
23817	4.63229	350.839	0	137.131	0	487.97
23818	4.63229	350.461	0	137.335	0	487.796
23819	4.63229	349.419	0	137.583	0	487.002
23820	4.63229	348.702	0	133.2	0	481.902
23821	4.63229	349.179	0	135.522	0	484.701
23822	4.63229	349.408	0	132.84	0	482.248
23823	4.63229	351.292	0	129.742	0	481.033
23824	4.63229	353.736	0	129.005	0	482.741
23825	4.63229	352.316	0	132.246	0	484.562
23826	4.63229	351.425	0	133.311	0	484.736
23827	4.63229	349.681	0	136.955	0	486.636
23828	4.63229	349.34	0	135.553	0	484.892
23829	4.63229	350.823	0	133.23	0	484.053
23830	4.63229	351.271	0	134.711	0	485.983
23831	4.63229	350.933	0	136.839	0	487.773
23832	4.63229	354.904	0	135.401	0	490.304
23833	4.63229	354.914	0	140.093	0	495.007
23834	4.63229	353	0	137.854	0	490.854
23835	4.63229	353.094	0	134.6	0	487.694
23836	4.63229	352.876	0	141.679	0	494.555
23837	4.63229	350.86	0	138.971	0	489.831
23838	4.63229	353.151	0	138.441	0	491.592
23839	4.63229	351.333	0	143.53	0	494.862
23840	4.63229	350.473	0	145.318	0	495.791
23841	4.63229	351.164	0	145.922	0	497.086
23842	4.63229	348.449	0	144.098	0	492.547
23843	4.63229	347.314	0	147.288	0	494.603
23844	4.63229	346.68	0	145.612	0	492.293
23845	4.63229	345.964	0	143.997	0	489.961
23846	4.63229	345.347	0	146.119	0	491.466
23847	4.63229	346.688	0	146.16	0	492.848
23848	4.63229	346.8	0	142.166	0	488.967
23849	4.63229	345.975	0	141.721	0	487.696
23850	4.63229	345.741	0	143.586	0	489.328
23851	4.63229	345.087	0	146.128	0	491.215
23852	4.63229	342.927	0	151.786	0	494.714
23853	4.63229	343.078	0	155.35	0	498.429
23854	4.63229	343.193	0	153.562	0	496.756
23855	4.63229	343.393	0	148.842	0	492.235
23856	4.63229	344.867	0	146.86	0	491.727
23857	4.63229	345.798	0	142.735	0	488.533
23858	4.63229	345.289	0	144.506	0	489.795
23859	4.63229	354.517	0	140.715	0	495.231
23860	4.63229	357.467	0	134.529	0	491.996
23861	4.63229	354.312	0	137.066	0	491.379
23862	4.63229	353.114	0	138.493	0	491.607
23863	4.63229	354.056	0	139.978	0	494.034
23864	4.63229	355.432	0	137.926	0	493.358
23865	4.63229	353.967	0	139.154	0	493.121
23866	4.63229	357.06	0	138.142	0	495.201
23867	4.63229	354.371	0	140.372	0	494.743
23868	4.63229	354.832	0	138.879	0	493.712
23869	4.63229	354.527	0	139.931	0	494.458
23870	4.63229	356.203	0	138.702	0	494.905
23871	4.63229	357.306	0	140.425	0	497.731
23872	4.63229	358.376	0	140.353	0	498.729
23873	4.63229	361.57	0	138.174	0	499.744
23874	4.63229	358.536	0	139.872	0	498.408
23875	4.63229	359.055	0	137.598	0	496.654
23876	4.63229	358.126	0	136.979	0	495.105
23877	4.63229	359.279	0	136.906	0	496.185
23878	4.63229	359.909	0	134.907	0	494.816
23879	4.63229	347.447	0	138.969	0	486.416
23880	4.63229	347.59	0	139.34	0	486.931
23881	4.63229	347.434	0	142.499	0	489.933
23882	4.63229	347.059	0	144.756	0	491.815
23883	4.63229	345.411	0	149.019	0	494.43
23884	4.63229	345.268	0	151.893	0	497.161
23885	4.63229	343.995	0	154.029	0	498.023
23886	4.63229	343.705	0	154.518	0	498.223
23887	4.63229	343.173	0	159.288	0	502.461
23888	4.63229	343.962	0	153.919	0	497.881
23889	4.63229	344.491	0	154.052	0	498.544
23890	4.63229	344.505	0	152.246	0	496.751
23891	4.63229	344.654	0	153.003	0	497.657
23892	4.63229	345.772	0	153.749	0	499.521
23893	4.63229	345.497	0	152.378	0	497.876
23894	4.63229	344.075	0	154.424	0	498.499
23895	4.63229	345.33	0	152.624	0	497.954
23896	4.63229	345.255	0	152.757	0	498.012
23897	4.63229	342.349	0	152.423	0	494.772
23898	4.63229	343.617	0	153.96	0	497.576
23899	4.63229	342.729	0	158.348	0	501.077
23900	4.63229	341.052	0	167.514	0	508.566
23901	4.63229	345.699	0	164.858	0	510.557
23902	4.63229	346.928	0	160.709	0	507.638
23903	4.63229	348.849	0	164.403	0	513.252
23904	4.63229	349.624	0	160.2	0	509.823
23905	4.63229	348.139	0	162.774	0	510.913
23906	4.63229	350.823	0	165.077	0	515.9
23907	4.63229	349.294	0	163.289	0	512.584
23908	4.63229	350.315	0	155.078	0	505.393
23909	4.63229	348.941	0	157.783	0	506.724
23910	4.63229	348.521	0	157.377	0	505.898
23911	4.63229	350.429	0	148.154	0	498.583
23912	4.63229	345.062	0	151.412	0	496.474
23913	4.63229	345.81	0	148.677	0	494.487
23914	4.63229	347.342	0	141.136	0	488.477
23915	4.63229	347.583	0	140.371	0	487.954
23916	4.63229	347.824	0	140.535	0	488.359
23917	4.63229	346.957	0	141.362	0	488.32
23918	4.63229	346.412	0	141.671	0	488.084
23919	4.63229	343.968	0	144.402	0	488.37
23920	4.63229	344.582	0	145.85	0	490.431
23921	4.63229	343.668	0	143.418	0	487.086
23922	4.63229	340.701	0	143.154	0	483.855
23923	4.63229	340.8	0	138.66	0	479.461
23924	4.63229	341.387	0	137.889	0	479.276
23925	4.63229	339.821	0	134.566	0	474.387
23926	4.63229	337.237	0	136.935	0	474.172
23927	4.63229	337.513	0	133.52	0	471.033
23928	4.63229	339.962	0	131.8	0	471.761
23929	4.63229	336.513	0	132.245	0	468.759
23930	4.63229	335.08	0	136.364	0	471.443
23931	4.63229	336.966	0	132.042	0	469.008
23932	4.63229	336.168	0	134.087	0	470.255
23933	4.63229	334.45	0	137.005	0	471.455
23934	4.63229	336.456	0	133.11	0	469.567
23935	4.63229	331.901	0	132.65	0	464.551
23936	4.63229	331.902	0	128.852	0	460.754
23937	4.63229	332.272	0	132.135	0	464.407
23938	4.63229	332.217	0	132.364	0	464.581
23939	4.63229	331.936	0	130.01	0	461.946
23940	4.63229	333.195	0	134.645	0	467.84
23941	4.63229	331.927	0	135.809	0	467.736
23942	4.63229	332.214	0	135.953	0	468.166
23943	4.63229	333.104	0	135.179	0	468.283
23944	4.63229	334.137	0	132.919	0	467.056
23945	4.63229	334.306	0	132.073	0	466.378
23946	4.63229	334.113	0	132.232	0	466.344
23947	4.63229	332.427	0	128.72	0	461.146
23948	4.63229	330.517	0	128.063	0	458.58
23949	4.63229	331.033	0	127.965	0	458.997
23950	4.63229	331.504	0	131.42	0	462.924
23951	4.63229	331.154	0	130.4	0	461.554
23952	4.63229	336.167	0	125.203	0	461.37
23953	4.63229	332.214	0	121.674	0	453.888
23954	4.63229	332.136	0	115.045	0	447.181
23955	4.63229	332.307	0	120.027	0	452.334
23956	4.63229	333.92	0	117.169	0	451.088
23957	4.63229	331.221	0	119.69	0	450.911
23958	4.63229	334.687	0	117.497	0	452.185
23959	4.63229	328.284	0	121.769	0	450.053
23960	4.63229	324.896	0	123.598	0	448.495
23961	4.63229	327.635	0	119.184	0	446.819
23962	4.63229	329.072	0	114.452	0	443.524
23963	4.63229	329.759	0	110.707	0	440.467
23964	4.63229	331.263	0	112.074	0	443.337
23965	4.63229	330.946	0	111.529	0	442.475
23966	4.63229	330.306	0	114.581	0	444.887
23967	4.63229	331.089	0	112.75	0	443.839
23968	4.63229	331.342	0	114.723	0	446.065
23969	4.63229	330.611	0	114.273	0	444.884
23970	4.63229	329.664	0	116.785	0	446.449
23971	4.63229	329.262	0	114.684	0	443.947
23972	4.63229	328.525	0	116.652	0	445.177
23973	4.63229	326.024	0	117.393	0	443.417
23974	4.63229	325.628	0	114.941	0	440.569
23975	4.63229	326.371	0	115.661	0	442.031
23976	4.63229	326.359	0	122.779	0	449.138
23977	4.63229	325.187	0	125.402	0	450.589
23978	4.63229	325.495	0	125.672	0	451.167
23979	4.63229	326.219	0	127.071	0	453.29
23980	4.63229	329.924	0	125.223	0	455.147
23981	4.63229	335.423	0	120.704	0	456.127
23982	4.63229	334.715	0	121.782	0	456.497
23983	4.63229	334.166	0	124.035	0	458.201
23984	4.63229	333.857	0	122.877	0	456.734
23985	4.63229	335.59	0	121.728	0	457.318
23986	4.63229	333.133	0	122.256	0	455.389
23987	4.63229	331.739	0	125.687	0	457.426
23988	4.63229	333.112	0	123.556	0	456.667
23989	4.63229	332.309	0	123.934	0	456.244
23990	4.63229	331.633	0	129.474	0	461.107
23991	4.63229	331.769	0	129.199	0	460.967
23992	4.63229	331.303	0	128.119	0	459.422
23993	4.63229	331.268	0	130.559	0	461.828
23994	4.63229	329.269	0	130.554	0	459.823
23995	4.63229	329.219	0	133.963	0	463.182
23996	4.63229	336.191	0	138.113	0	474.304
23997	4.63229	337.887	0	141.098	0	478.985
23998	4.63229	336.877	0	141.805	0	478.682
23999	4.63229	332.771	0	143.959	0	476.729
24000	4.63229	331.428	0	145.551	0	476.979
24001	4.63229	330.931	0	146.168	0	477.098
24002	4.63229	330.817	0	146.153	0	476.97
24003	4.63229	330.5	0	147.721	0	478.221
24004	4.63229	334.437	0	147.637	0	482.073
24005	4.63229	335.968	0	154.593	0	490.561
24006	4.63229	335.645	0	154.277	0	489.922
24007	4.63229	335.691	0	155.028	0	490.719
24008	4.63229	336.461	0	148.722	0	485.183
24009	4.63229	337.394	0	145.158	0	482.552
24010	4.63229	339.498	0	145.042	0	484.54
24011	4.16906	340.029	0	146.261	0	486.291
24012	4.16906	343.317	0	148.053	0	491.37
24013	4.16906	344.846	0	145.787	0	490.633
24014	4.16906	343.559	0	146.258	0	489.816
24015	4.16906	346.525	0	148.882	0	495.407
24016	4.16906	343.224	0	151.532	0	494.756
24017	4.16906	341.656	0	150.044	0	491.699
24018	4.16906	342.148	0	155.263	0	497.411
24019	4.16906	341.96	0	158.88	0	500.84
24020	4.16906	342.039	0	163.961	0	506
24021	4.16906	342.408	0	163.902	0	506.31
24022	4.16906	339.502	0	165.903	0	505.405
24023	4.16906	340.994	0	169.252	0	510.245
24024	4.16906	341.138	0	171.684	0	512.823
24025	4.16906	342.108	0	171.498	0	513.606
24026	4.16906	336.305	0	175.865	0	512.17
24027	4.16906	337.588	0	170.242	0	507.83
24028	4.16906	336.998	0	169.661	0	506.659
24029	4.16906	336.044	0	172.073	0	508.117
24030	4.16906	336.003	0	175.61	0	511.613
24031	4.16906	337.409	0	176.698	0	514.107
24032	4.16906	337.425	0	175.295	0	512.72
24033	4.16906	338.622	0	175.021	0	513.643
24034	4.16906	337.935	0	180.597	0	518.532
24035	4.16906	338.285	0	178.176	0	516.461
24036	4.16906	339.108	0	173.069	0	512.177
24037	4.16906	338.757	0	172.262	0	511.019
24038	4.16906	340.384	0	171.532	0	511.916
24039	4.16906	340.376	0	169.414	0	509.79
24040	4.16906	339.965	0	169.422	0	509.386
24041	4.16906	340.464	0	171.692	0	512.156
24042	4.16906	341.213	0	172.124	0	513.337
24043	4.16906	339.483	0	176.016	0	515.5
24044	4.16906	338.38	0	176.928	0	515.308
24045	4.16906	337.64	0	180.746	0	518.386
24046	4.16906	337.416	0	179.106	0	516.522
24047	4.16906	336.863	0	183.906	0	520.769
24048	4.16906	335.043	0	187.135	0	522.178
24049	4.16906	335.047	0	185.375	0	520.422
24050	4.16906	337.222	0	185.126	0	522.348
24051	4.16906	337.037	0	187.218	0	524.256
24052	4.16906	336.834	0	189.284	0	526.118
24053	4.16906	338.639	0	184.471	0	523.11
24054	4.16906	336.263	0	181.184	0	517.447
24055	4.16906	340.642	0	176.351	0	516.993
24056	4.16906	341.982	0	178.243	0	520.225
24057	4.16906	339.881	0	183.347	0	523.228
24058	4.16906	343.884	0	185.659	0	529.543
24059	4.16906	344.701	0	188.031	0	532.732
24060	4.16906	345.279	0	188.031	0	533.309
24061	4.16906	346.957	0	197.925	0	544.882
24062	4.16906	348.289	0	201.57	0	549.859
24063	4.16906	342.694	0	198.619	0	541.313
24064	4.16906	342.299	0	198.19	0	540.49
24065	4.16906	342.814	0	196.455	0	539.269
24066	4.16906	342.42	0	196.547	0	538.967
24067	4.16906	341.763	0	191.478	0	533.241
24068	4.16906	345.118	0	187.93	0	533.048
24069	4.16906	343.192	0	182.755	0	525.946
24070	4.16906	345.868	0	184.705	0	530.573
24071	4.16906	342.74	0	181.415	0	524.155
24072	4.16906	343.332	0	181.477	0	524.809
24073	4.16906	343.92	0	181.042	0	524.962
24074	4.16906	342.643	0	178.662	0	521.305
24075	4.16906	340.87	0	178.641	0	519.511
24076	4.16906	341.082	0	174.188	0	515.27
24077	4.16906	340.198	0	171.731	0	511.929
24078	4.16906	339.916	0	165.714	0	505.63
24079	4.16906	339.249	0	164.687	0	503.936
24080	4.16906	337.647	0	166.922	0	504.569
24081	4.16906	337.566	0	168.357	0	505.923
24082	4.16906	339.427	0	164.062	0	503.489
24083	4.16906	336.169	0	163.229	0	499.397
24084	4.16906	334.794	0	161.22	0	496.014
24085	4.16906	333.999	0	163.517	0	497.516
24086	4.16906	334.368	0	159.413	0	493.781
24087	4.16906	334.724	0	159.107	0	493.831
24088	4.16906	334.731	0	161.942	0	496.672
24089	4.16906	333.612	0	160.43	0	494.042
24090	4.16906	332.915	0	160.861	0	493.776
24091	4.16906	333.624	0	155.476	0	489.101
24092	4.16906	334.112	0	154.137	0	488.249
24093	4.16906	335.491	0	153.036	0	488.527
24094	4.16906	335.376	0	156.355	0	491.732
24095	4.16906	335.795	0	157.868	0	493.664
24096	4.16906	335.308	0	161.817	0	497.125
24097	4.16906	334.333	0	159.588	0	493.922
24098	4.16906	335.745	0	158.604	0	494.348
24099	4.16906	335.102	0	158.321	0	493.423
24100	4.16906	337.263	0	156.909	0	494.172
24101	4.16906	338.422	0	157.266	0	495.688
24102	4.16906	338	0	157.75	0	495.749
24103	4.16906	337.938	0	159.296	0	497.234
24104	4.16906	338.104	0	160.372	0	498.476
24105	4.16906	341.323	0	161.201	0	502.524
24106	4.16906	339.928	0	161.145	0	501.073
24107	4.16906	341.039	0	160.59	0	501.629
24108	4.16906	342.309	0	154.678	0	496.988
24109	4.16906	343.973	0	156.658	0	500.63
24110	4.16906	344.437	0	153.679	0	498.116
24111	4.16906	343.913	0	153.845	0	497.758
24112	4.16906	346.584	0	150.475	0	497.059
24113	4.16906	348.713	0	149.963	0	498.676
24114	4.16906	348.736	0	152.584	0	501.321
24115	4.16906	350.182	0	149.472	0	499.654
24116	4.16906	349.879	0	148.2	0	498.079
24117	4.16906	348.133	0	150.506	0	498.639
24118	4.16906	342.486	0	150.895	0	493.381
24119	4.16906	342.41	0	151.998	0	494.407
24120	4.16906	343.056	0	150.797	0	493.852
24121	4.16906	343.221	0	154.969	0	498.19
24122	4.16906	343.484	0	159.053	0	502.536
24123	4.16906	345.902	0	162.012	0	507.914
24124	4.16906	345.482	0	159.366	0	504.848
24125	4.16906	348.887	0	155.892	0	504.779
24126	4.16906	354.491	0	154.273	0	508.764
24127	4.16906	353.446	0	148.705	0	502.151
24128	4.16906	353.516	0	150.892	0	504.407
24129	4.16906	354.417	0	149.449	0	503.866
24130	4.16906	353.874	0	149.906	0	503.78
24131	4.16906	353.619	0	152.363	0	505.982
24132	4.16906	357.972	0	149.668	0	507.639
24133	4.16906	361.696	0	145.899	0	507.595
24134	4.16906	370.587	0	150.141	0	520.728
24135	4.16906	368.803	0	149.721	0	518.524
24136	4.16906	368.834	0	148.625	0	517.459
24137	4.16906	370.537	0	145.452	0	515.989
24138	4.16906	370.715	0	146.828	0	517.543
24139	4.16906	366.233	0	155.09	0	521.324
24140	4.16906	364.626	0	158.086	0	522.711
24141	4.16906	364.787	0	156.987	0	521.774
24142	4.16906	362.408	0	160.036	0	522.444
24143	4.16906	362.199	0	152.056	0	514.256
24144	4.16906	360.547	0	153.416	0	513.963
24145	4.16906	365.127	0	150.931	0	516.058
24146	4.16906	367.481	0	148.799	0	516.28
24147	4.16906	369.114	0	148.697	0	517.812
24148	4.16906	370.098	0	145.821	0	515.919
24149	4.16906	360.037	0	146.135	0	506.172
24150	4.16906	361.077	0	146.278	0	507.354
24151	4.16906	360.704	0	145.891	0	506.596
24152	4.16906	361.457	0	148.274	0	509.731
24153	4.16906	362.171	0	148.473	0	510.645
24154	4.16906	363.916	0	154.769	0	518.686
24155	4.16906	367.245	0	153.879	0	521.124
24156	4.16906	362.196	0	150.482	0	512.678
24157	4.16906	360.71	0	154.208	0	514.917
24158	4.16906	360.826	0	153.179	0	514.004
24159	4.16906	360.228	0	156.22	0	516.448
24160	4.16906	356.272	0	154.523	0	510.795
24161	4.16906	356.168	0	155.325	0	511.493
24162	4.16906	357.864	0	154.814	0	512.677
24163	4.16906	359.354	0	153.749	0	513.102
24164	4.16906	358.153	0	155.56	0	513.713
24165	4.16906	355.62	0	156.082	0	511.702
24166	4.16906	356.094	0	151.991	0	508.084
24167	4.16906	357.196	0	149.184	0	506.38
24168	4.16906	357.014	0	150.085	0	507.099
24169	4.16906	355.259	0	150.338	0	505.597
24170	4.16906	354.247	0	152.955	0	507.202
24171	4.16906	353.908	0	153.322	0	507.23
24172	4.16906	353.141	0	157.593	0	510.733
24173	4.16906	353.028	0	161.604	0	514.633
24174	4.16906	353.97	0	164.052	0	518.022
24175	4.16906	356.773	0	159.766	0	516.539
24176	4.16906	357.716	0	155.981	0	513.697
24177	4.16906	355.735	0	155.047	0	510.782
24178	4.16906	352.746	0	155.435	0	508.181
24179	4.16906	353.267	0	150.275	0	503.542
24180	4.16906	353.427	0	150.506	0	503.933
24181	4.16906	357.259	0	150.026	0	507.285
24182	4.16906	355.638	0	150.446	0	506.084
24183	4.16906	354.742	0	151.242	0	505.985
24184	4.16906	356.611	0	152.707	0	509.318
24185	4.16906	357.53	0	153.238	0	510.769
24186	4.16906	362.343	0	149.428	0	511.771
24187	4.16906	363.363	0	145.711	0	509.074
24188	4.16906	362.963	0	146.632	0	509.594
24189	4.16906	362.881	0	151.303	0	514.185
24190	4.16906	364.977	0	148.272	0	513.249
24191	4.16906	364.183	0	147.7	0	511.883
24192	4.16906	361.771	0	146.579	0	508.35
24193	4.16906	360.227	0	149.606	0	509.833
24194	4.16906	360.212	0	149.146	0	509.358
24195	4.16906	361.657	0	152.429	0	514.086
24196	4.16906	359.268	0	149.139	0	508.406
24197	4.16906	363.339	0	145.07	0	508.409
24198	4.16906	363.536	0	144.87	0	508.407
24199	4.16906	364.592	0	143.829	0	508.421
24200	4.16906	363.159	0	147.988	0	511.147
24201	4.16906	359.912	0	150.396	0	510.308
24202	4.16906	362.989	0	155.85	0	518.839
24203	4.16906	362.154	0	154.066	0	516.22
24204	4.16906	363.815	0	156.171	0	519.986
24205	4.16906	359.97	0	156.419	0	516.389
24206	4.16906	358.388	0	159.316	0	517.704
24207	4.16906	356.613	0	158.85	0	515.464
24208	4.16906	352.884	0	157.526	0	510.41
24209	4.16906	353.264	0	158.38	0	511.643
24210	4.16906	350.926	0	154.794	0	505.719
24211	4.16906	353.73	0	153.056	0	506.786
24212	4.16906	352.182	0	152.154	0	504.336
24213	4.16906	351.748	0	148.381	0	500.129
24214	4.16906	348.887	0	148.187	0	497.074
24215	4.16906	348.961	0	149.616	0	498.577
24216	4.16906	350.579	0	142.278	0	492.857
24217	4.16906	350.832	0	141.132	0	491.965
24218	4.16906	351.426	0	142.557	0	493.983
24219	4.16906	352.042	0	143.752	0	495.794
24220	4.16906	350.905	0	144.442	0	495.347
24221	4.16906	347.999	0	150.283	0	498.283
24222	4.16906	346.222	0	155.82	0	502.043
24223	4.16906	345.383	0	159.84	0	505.223
24224	4.16906	345.297	0	162.022	0	507.319
24225	4.16906	345.477	0	160.796	0	506.273
24226	4.16906	341.507	0	163.976	0	505.483
24227	4.16906	343.03	0	166.9	0	509.931
24228	4.16906	341.929	0	169.705	0	511.633
24229	4.16906	341.595	0	164.493	0	506.088
24230	4.16906	342.106	0	162.583	0	504.689
24231	4.16906	338.359	0	163.488	0	501.847
24232	4.16906	339.255	0	163.715	0	502.969
24233	4.16906	337.886	0	161.8	0	499.686
24234	4.16906	338.501	0	159.739	0	498.24
24235	4.16906	337.949	0	159.586	0	497.535
24236	4.16906	337.569	0	158.918	0	496.487
24237	4.16906	336.349	0	162.632	0	498.981
24238	4.16906	336.118	0	164.388	0	500.506
24239	4.16906	339.284	0	163.268	0	502.553
24240	4.16906	338.73	0	164.622	0	503.353
24241	4.16906	338.663	0	161.752	0	500.415
24242	4.16906	336.915	0	167.404	0	504.319
24243	4.16906	336.569	0	166.377	0	502.946
24244	4.16906	340.886	0	162.337	0	503.223
24245	4.16906	340.576	0	162.637	0	503.214
24246	4.16906	339.446	0	168.989	0	508.435
24247	4.16906	340.077	0	169.701	0	509.779
24248	4.16906	340.689	0	166.349	0	507.038
24249	4.16906	340.747	0	165.354	0	506.102
24250	4.16906	343.013	0	161.065	0	504.078
24251	4.16906	344.645	0	160.912	0	505.557
24252	4.16906	341.219	0	163.832	0	505.051
24253	4.16906	340.446	0	166.127	0	506.573
24254	4.16906	337.673	0	167.655	0	505.328
24255	4.16906	338.97	0	163.218	0	502.188
24256	4.16906	340.757	0	157.746	0	498.503
24257	4.16906	338.517	0	162.815	0	501.332
24258	4.16906	336.889	0	162.726	0	499.615
24259	4.16906	337.147	0	160.75	0	497.896
24260	4.16906	337.791	0	155.821	0	493.612
24261	4.16906	337.526	0	154.231	0	491.757
24262	4.16906	336.701	0	154.823	0	491.524
24263	4.16906	338.417	0	149.046	0	487.463
24264	4.16906	338.055	0	148.408	0	486.463
24265	4.16906	341.028	0	142.342	0	483.37
24266	4.16906	340.808	0	140.025	0	480.833
24267	4.16906	341.194	0	139.926	0	481.12
24268	4.16906	338.76	0	139.095	0	477.855
24269	4.16906	339.756	0	139.398	0	479.154
24270	4.16906	341.321	0	141.664	0	482.985
24271	4.16906	340.925	0	145.166	0	486.091
24272	4.16906	340.652	0	147.801	0	488.454
24273	4.16906	340.843	0	147.896	0	488.739
24274	4.16906	344.082	0	142.695	0	486.777
24275	4.16906	345.402	0	138.347	0	483.75
24276	4.16906	343.989	0	141.31	0	485.299
24277	4.16906	344.222	0	138.485	0	482.708
24278	4.16906	344.652	0	137.379	0	482.032
24279	4.16906	344.351	0	138.042	0	482.393
24280	4.16906	344.456	0	139.869	0	484.325
24281	4.16906	343.029	0	138.154	0	481.183
24282	4.16906	343.265	0	138.505	0	481.771
24283	4.16906	344.66	0	138.626	0	483.286
24284	4.16906	339.537	0	143.108	0	482.645
24285	4.16906	340.06	0	140.619	0	480.679
24286	4.16906	340.154	0	139.806	0	479.96
24287	4.16906	339.732	0	140.526	0	480.258
24288	4.16906	341.037	0	139.051	0	480.089
24289	4.16906	341.637	0	139.806	0	481.444
24290	4.16906	342.196	0	137.624	0	479.82
24291	4.16906	341.315	0	138.9	0	480.215
24292	4.16906	342.521	0	140.355	0	482.876
24293	4.16906	342.094	0	140.242	0	482.336
24294	4.16906	340.506	0	141.67	0	482.176
24295	4.16906	341.493	0	140.396	0	481.889
24296	4.16906	341.754	0	142.221	0	483.975
24297	4.16906	339.747	0	142.4	0	482.147
24298	4.16906	340.431	0	140.355	0	480.785
24299	4.16906	337.46	0	144.549	0	482.01
24300	4.16906	336.375	0	145.719	0	482.094
24301	4.16906	335.821	0	146.915	0	482.736
24302	4.16906	339.986	0	142.656	0	482.642
24303	4.16906	341.135	0	139.765	0	480.9
24304	4.16906	341.724	0	138.64	0	480.363
