#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
25974	2.91381	205.528	0	141.004	0	346.532
25975	2.91381	204.241	0	141.38	0	345.62
25976	2.91381	203.043	0	143.058	0	346.1
25977	2.91381	199.648	0	147.594	0	347.241
25978	2.91381	204.959	0	143.812	0	348.771
25979	2.91381	203.588	0	140.364	0	343.953
25980	2.91381	204.495	0	139.66	0	344.155
25981	2.91381	202.635	0	141.526	0	344.161
25982	2.91381	201.079	0	143.711	0	344.789
25983	2.91381	198.611	0	144.765	0	343.376
25984	2.91381	195.629	0	150.05	0	345.679
25985	2.91381	198.189	0	150.682	0	348.871
25986	2.91381	198.062	0	150.134	0	348.196
25987	2.91381	193.146	0	154.413	0	347.559
25988	2.91381	194.331	0	154.873	0	349.204
25989	2.91381	195.641	0	157.824	0	353.465
25990	2.91381	195.58	0	160.631	0	356.211
25991	2.91381	196.328	0	159.977	0	356.306
25992	2.91381	196.813	0	162.747	0	359.56
25993	2.91381	197.137	0	159.882	0	357.02
25994	2.91381	200.051	0	158.28	0	358.331
25995	2.91381	199.86	0	159.301	0	359.161
25996	2.91381	203.516	0	157.457	0	360.974
25997	2.91381	205.207	0	155.377	0	360.584
25998	2.91381	199.874	0	155.612	0	355.486
25999	2.91381	201.149	0	158.629	0	359.778
26000	2.91381	200.055	0	165.367	0	365.422
26001	2.91381	198.907	0	163.691	0	362.598
26002	2.91381	198.793	0	170.43	0	369.224
26003	2.91381	196.601	0	172.444	0	369.045
26004	2.91381	196.536	0	170.545	0	367.081
26005	2.91381	197.563	0	168.827	0	366.389
26006	2.91381	198.748	0	164.859	0	363.607
26007	2.91381	197.508	0	168.735	0	366.243
26008	2.91381	197.113	0	172.304	0	369.417
26009	2.91381	197.592	0	168.16	0	365.752
26010	2.91381	200.827	0	164.642	0	365.47
26011	2.91381	203.189	0	162.061	0	365.25
26012	2.91381	206.807	0	157.903	0	364.71
26013	2.91381	208.167	0	157.151	0	365.318
26014	2.91381	207.69	0	154.221	0	361.912
26015	2.91381	208.628	0	153.872	0	362.5
26016	2.91381	205.691	0	155.912	0	361.604
26017	2.91381	204.806	0	158.208	0	363.014
26018	2.91381	204.17	0	158.369	0	362.54
26019	2.91381	204.777	0	157.668	0	362.445
26020	2.91381	204.847	0	158.607	0	363.454
26021	2.91381	204.717	0	155.08	0	359.797
26022	2.91381	203.875	0	157.358	0	361.233
26023	2.91381	202.534	0	163.18	0	365.714
26024	2.91381	202.851	0	162.205	0	365.056
26025	2.91381	203.758	0	157.731	0	361.489
26026	2.91381	203.922	0	155.741	0	359.663
26027	2.91381	201.883	0	154.265	0	356.148
26028	2.91381	201.401	0	150.06	0	351.461
26029	2.91381	201.838	0	148.183	0	350.021
26030	2.91381	202.741	0	152.367	0	355.108
26031	2.91381	203.137	0	155.957	0	359.093
26032	2.91381	202.768	0	160.799	0	363.567
26033	2.91381	200.317	0	160.665	0	360.982
26034	2.91381	201.934	0	156.723	0	358.657
26035	2.91381	201.782	0	151.902	0	353.684
26036	2.91381	206.313	0	145.362	0	351.675
26037	2.91381	205.493	0	146.833	0	352.327
26038	2.91381	204.768	0	146.661	0	351.428
26039	2.91381	205.594	0	147.278	0	352.873
26040	2.91381	206.085	0	142.142	0	348.227
26041	2.91381	205.878	0	140.193	0	346.071
26042	2.91381	203.902	0	139.012	0	342.914
26043	2.91381	203.06	0	140.668	0	343.727
26044	2.91381	201.165	0	141.409	0	342.574
26045	2.91381	201.624	0	141.731	0	343.355
26046	2.91381	199.608	0	139.834	0	339.442
26047	2.91381	199.619	0	144.044	0	343.663
26048	2.91381	201.811	0	143.193	0	345.004
26049	2.91381	202.167	0	145.133	0	347.3
26050	2.91381	202.119	0	144.96	0	347.079
26051	2.91381	202.422	0	145.603	0	348.024
26052	2.91381	201.867	0	148.7	0	350.567
26053	2.91381	202.72	0	147.892	0	350.613
26054	2.91381	201.82	0	149.925	0	351.745
26055	2.91381	203.683	0	149.759	0	353.442
26056	2.91381	201.921	0	148.103	0	350.024
26057	2.91381	202.147	0	149.812	0	351.96
26058	2.91381	200.458	0	152.863	0	353.321
26059	2.91381	204.288	0	151.886	0	356.174
26060	2.91381	204.464	0	150.906	0	355.371
26061	2.91381	202.087	0	155.574	0	357.662
26062	2.91381	201.295	0	156.021	0	357.317
26063	2.91381	199.253	0	158.104	0	357.356
26064	2.91381	197.567	0	159.206	0	356.773
26065	2.91381	197.469	0	161.028	0	358.496
26066	2.91381	199.633	0	160.948	0	360.58
26067	2.91381	199.576	0	159.763	0	359.339
26068	2.91381	200.297	0	158.179	0	358.476
26069	2.91381	200.573	0	156.917	0	357.49
26070	2.91381	207.166	0	149.395	0	356.561
26071	2.91381	210.357	0	146.714	0	357.071
26072	2.91381	211.051	0	149.115	0	360.166
26073	2.91381	214.423	0	148.173	0	362.596
26074	2.91381	221.915	0	145.874	0	367.788
26075	2.91381	219.882	0	147.628	0	367.51
26076	2.91381	220.178	0	146.851	0	367.029
26077	2.91381	210.059	0	151.085	0	361.143
26078	2.91381	211.06	0	152.364	0	363.424
26079	2.91381	209.512	0	152.078	0	361.59
26080	2.91381	208.447	0	154.215	0	362.662
26081	2.91381	206.398	0	158.966	0	365.364
26082	2.91381	207.288	0	158.591	0	365.879
26083	2.91381	208.429	0	157.587	0	366.016
26084	2.91381	207.563	0	162.017	0	369.58
26085	2.91381	208.087	0	162.091	0	370.178
26086	2.91381	208.383	0	165.905	0	374.289
26087	2.91381	210.131	0	163.394	0	373.525
26088	2.91381	210.726	0	162.651	0	373.378
26089	2.91381	211.28	0	160.878	0	372.158
26090	2.91381	213.282	0	160.099	0	373.381
26091	2.91381	210.788	0	162.427	0	373.215
26092	2.91381	209.335	0	157.553	0	366.887
26093	2.91381	208.183	0	158.435	0	366.618
26094	2.91381	211.969	0	157.025	0	368.994
26095	2.91381	210.74	0	158.243	0	368.983
26096	2.91381	212.057	0	159.796	0	371.853
26097	2.91381	213.369	0	159.896	0	373.265
26098	2.91381	213.567	0	156.519	0	370.086
26099	2.91381	218.641	0	151.387	0	370.028
26100	2.91381	220.846	0	146.344	0	367.19
26101	2.91381	216.997	0	152.704	0	369.7
26102	2.91381	220.035	0	148.474	0	368.509
26103	2.91381	216.557	0	155.005	0	371.562
26104	2.91381	216.833	0	155.357	0	372.191
26105	2.91381	214.775	0	158.537	0	373.312
26106	2.91381	214.304	0	159.002	0	373.307
26107	2.91381	214.823	0	162.08	0	376.903
26108	2.91381	208.595	0	166.681	0	375.276
26109	2.91381	209.309	0	164.594	0	373.903
26110	2.91381	205.217	0	163.385	0	368.601
26111	2.91381	212.374	0	170.227	0	382.6
26112	2.91381	211.751	0	170.299	0	382.05
26113	2.91381	211.036	0	170.873	0	381.91
26114	2.91381	208.587	0	168.895	0	377.482
26115	2.91381	206.188	0	168.886	0	375.073
26116	2.91381	205.848	0	168.446	0	374.294
26117	2.91381	206.026	0	165.506	0	371.532
26118	2.91381	206.419	0	162.83	0	369.249
26119	2.91381	206.504	0	162.764	0	369.268
26120	2.91381	205.749	0	164.223	0	369.971
26121	2.91381	206.271	0	161.529	0	367.8
26122	2.91381	205.569	0	162.704	0	368.273
26123	2.91381	205.973	0	159.091	0	365.064
26124	2.91381	206.657	0	160.569	0	367.227
26125	2.91381	207.99	0	156.271	0	364.261
26126	2.91381	207.136	0	154.725	0	361.86
26127	2.91381	208.146	0	155.116	0	363.262
26128	2.91381	209.628	0	157.563	0	367.191
26129	2.91381	207.49	0	150.616	0	358.106
26130	2.91381	207.558	0	149.829	0	357.388
26131	2.91381	207.585	0	150.451	0	358.036
26132	2.91381	206.677	0	153.366	0	360.043
26133	2.91381	208.157	0	153.83	0	361.987
26134	2.91381	206.345	0	156.009	0	362.353
26135	2.91381	206.533	0	155.833	0	362.366
26136	2.91381	207.114	0	154.333	0	361.447
26137	2.91381	206.596	0	150.271	0	356.867
26138	2.91381	204.21	0	155.94	0	360.15
26139	2.91381	204.281	0	156.134	0	360.415
26140	2.91381	203.684	0	153.783	0	357.467
26141	2.91381	204.362	0	152.744	0	357.107
26142	2.91381	205.871	0	152.208	0	358.08
26143	2.91381	206.207	0	150.881	0	357.088
26144	2.91381	206.829	0	145.961	0	352.791
26145	2.91381	208.262	0	142.447	0	350.709
26146	2.91381	210.18	0	141.236	0	351.416
26147	2.91381	208.95	0	138.493	0	347.443
26148	2.91381	207.235	0	136.827	0	344.062
26149	2.91381	204.467	0	143.729	0	348.196
26150	2.91381	201.85	0	143.01	0	344.86
26151	2.91381	201.822	0	142.956	0	344.778
26152	2.91381	200.857	0	143.881	0	344.738
26153	2.91381	200.121	0	145.199	0	345.32
26154	2.91381	198.743	0	145.729	0	344.472
26155	2.91381	198.665	0	147.295	0	345.961
26156	2.91381	198.736	0	145.549	0	344.285
26157	2.91381	198.137	0	145.242	0	343.379
26158	2.91381	198.075	0	144.914	0	342.989
26159	2.91381	195.755	0	143.895	0	339.65
26160	2.91381	196.964	0	143.556	0	340.52
26161	2.91381	197.193	0	140.616	0	337.809
26162	2.91381	194.036	0	143.717	0	337.753
26163	2.91381	195.815	0	144.109	0	339.924
26164	2.91381	196.284	0	143.385	0	339.669
26165	2.91381	196.865	0	142.94	0	339.805
26166	2.91381	199.022	0	143.681	0	342.703
26167	2.91381	201.066	0	143.042	0	344.108
26168	2.91381	200.653	0	150.147	0	350.8
26169	2.91381	197.081	0	153.526	0	350.606
26170	2.91381	200.513	0	150.474	0	350.986
26171	2.91381	200.325	0	149.608	0	349.933
26172	2.91381	199.997	0	149.118	0	349.115
26173	2.91381	200.101	0	150.954	0	351.054
26174	2.91381	201.395	0	151.833	0	353.228
26175	2.91381	202.245	0	148.689	0	350.934
26176	2.91381	201.471	0	151.919	0	353.39
26177	2.91381	200.654	0	152.049	0	352.702
26178	2.91381	199.65	0	154.024	0	353.674
26179	2.91381	196.62	0	157.312	0	353.932
26180	2.91381	196.436	0	159.613	0	356.049
26181	2.91381	195.522	0	160.27	0	355.792
26182	2.91381	196.357	0	162.902	0	359.259
26183	2.91381	194.003	0	160.924	0	354.927
26184	2.91381	193.231	0	159.691	0	352.922
26185	2.91381	192.421	0	161.337	0	353.758
26186	2.91381	194.604	0	157.578	0	352.183
26187	2.91381	194.706	0	156.45	0	351.156
26188	2.91381	192.952	0	159.225	0	352.177
26189	2.91381	193.105	0	161.966	0	355.071
26190	2.91381	193.693	0	159.915	0	353.608
26191	2.91381	197.627	0	158.148	0	355.775
26192	2.91381	197.047	0	156.9	0	353.948
26193	2.91381	192.39	0	156.338	0	348.728
26194	2.91381	194.197	0	151.136	0	345.334
26195	2.91381	195.883	0	146.309	0	342.192
26196	2.91381	196.085	0	144.26	0	340.346
26197	2.91381	193.08	0	148.489	0	341.569
26198	2.91381	191.687	0	151.956	0	343.643
26199	2.91381	200.631	0	150.339	0	350.97
26200	2.91381	198.626	0	154.22	0	352.846
26201	2.91381	198.063	0	156.499	0	354.563
26202	2.91381	197.3	0	160.351	0	357.65
26203	2.91381	195.546	0	162.844	0	358.39
26204	2.91381	194.137	0	164.367	0	358.504
26205	2.91381	194.755	0	161.898	0	356.652
26206	2.91381	191.608	0	166.44	0	358.048
26207	2.91381	188.561	0	166.081	0	354.642
26208	2.91381	189.678	0	165.462	0	355.14
26209	2.91381	189.583	0	159.883	0	349.466
26210	2.91381	190.055	0	159.124	0	349.179
26211	2.91381	190.68	0	158.168	0	348.848
26212	2.91381	188.636	0	159.168	0	347.804
26213	2.91381	188.448	0	153.581	0	342.028
26214	2.91381	183.104	0	154.957	0	338.061
26215	2.91381	183.12	0	152.17	0	335.289
26216	2.91381	182.772	0	149.605	0	332.377
26217	2.91381	182.235	0	148.649	0	330.884
26218	2.91381	183.432	0	147.456	0	330.888
26219	2.91381	185.632	0	144.924	0	330.556
26220	2.91381	184.035	0	150.542	0	334.577
26221	2.91381	182.163	0	153.377	0	335.54
26222	2.91381	183.887	0	155.089	0	338.977
26223	2.91381	181.53	0	158.636	0	340.166
26224	2.91381	181.421	0	159.611	0	341.032
26225	2.91381	181.808	0	158.978	0	340.786
26226	2.91381	180.614	0	158.811	0	339.425
26227	2.91381	180.9	0	157.76	0	338.66
26228	2.91381	179.774	0	156.342	0	336.116
26229	2.91381	179.995	0	157.986	0	337.981
26230	2.91381	180.275	0	158.098	0	338.374
26231	2.91381	179.916	0	165.174	0	345.089
26232	2.91381	181.918	0	162.4	0	344.318
26233	2.91381	182.56	0	155.996	0	338.557
26234	2.91381	181.722	0	156.986	0	338.708
26235	2.91381	182.916	0	155.339	0	338.256
26236	2.91381	189.699	0	145.568	0	335.267
26237	2.91381	188.801	0	140.716	0	329.518
26238	2.91381	191.686	0	136.146	0	327.832
26239	2.91381	194.221	0	136.535	0	330.756
26240	2.91381	191.592	0	143.804	0	335.396
26241	2.91381	192.583	0	144.215	0	336.797
26242	2.91381	191.458	0	143.946	0	335.404
26243	2.91381	194.192	0	140.262	0	334.455
26244	2.91381	194.27	0	142.213	0	336.483
26245	2.91381	190.131	0	150.238	0	340.369
26246	2.91381	191.538	0	149.536	0	341.074
26247	2.91381	194.323	0	147.036	0	341.359
26248	2.91381	194.239	0	144.92	0	339.158
26249	2.91381	189.937	0	145.311	0	335.248
26250	2.91381	189.794	0	146.392	0	336.187
26251	2.91381	188.527	0	149.674	0	338.201
26252	2.91381	188.201	0	147.803	0	336.004
26253	2.91381	188.956	0	144.358	0	333.314
26254	2.91381	195.85	0	140.138	0	335.988
26255	2.91381	192.571	0	143.701	0	336.271
26256	2.91381	192.573	0	141.447	0	334.02
26257	2.91381	190.503	0	147.185	0	337.687
26258	2.91381	190.976	0	149.926	0	340.902
26259	2.91381	186.119	0	153.957	0	340.075
26260	2.91381	185.553	0	154.03	0	339.583
26261	2.91381	186.487	0	153.606	0	340.094
26262	2.91381	186.94	0	150.173	0	337.113
26263	2.91381	186.02	0	153.854	0	339.874
26264	2.91381	184.948	0	157.292	0	342.24
26265	2.91381	183.818	0	159.241	0	343.059
26266	2.91381	184.138	0	159.977	0	344.114
26267	2.91381	184.038	0	161.853	0	345.891
26268	2.91381	182.393	0	165.302	0	347.695
26269	2.91381	183.242	0	168.671	0	351.913
26270	2.91381	183.508	0	171.324	0	354.832
26271	2.91381	183.789	0	173.578	0	357.368
26272	2.91381	183.026	0	174.393	0	357.419
26273	2.91381	183.062	0	169.34	0	352.402
26274	2.91381	183.468	0	166.756	0	350.223
26275	2.91381	183.794	0	166.637	0	350.431
26276	2.91381	183.426	0	166.897	0	350.323
26277	2.91381	184.734	0	168.683	0	353.417
26278	2.91381	184.341	0	172.759	0	357.1
26279	2.91381	182.799	0	173.25	0	356.048
26280	2.91381	183.287	0	175.496	0	358.783
26281	2.91381	182.825	0	172.692	0	355.518
26282	2.91381	181.386	0	172.841	0	354.227
26283	2.91381	182.255	0	168.279	0	350.534
26284	2.91381	183.405	0	165.026	0	348.431
26285	2.91381	182.724	0	165.828	0	348.553
26286	2.91381	183.51	0	167.805	0	351.314
26287	2.91381	182.008	0	171.283	0	353.291
26288	2.91381	182.294	0	170.454	0	352.748
26289	2.91381	183.966	0	165.825	0	349.791
26290	2.91381	185.229	0	164.174	0	349.403
26291	2.91381	184.998	0	161.683	0	346.68
26292	2.91381	187.393	0	156.657	0	344.05
26293	2.91381	187.767	0	158.176	0	345.943
26294	2.91381	188.861	0	151.723	0	340.584
26295	2.91381	190.099	0	152.948	0	343.047
26296	2.91381	190.554	0	150.185	0	340.739
26297	2.91381	190.238	0	151.934	0	342.172
26298	2.91381	192.037	0	148.347	0	340.384
26299	2.91381	190.151	0	149.526	0	339.677
26300	2.91381	190.789	0	149.813	0	340.602
26301	2.91381	191.052	0	149.194	0	340.246
26302	2.91381	193.37	0	146.497	0	339.868
26303	2.91381	195.667	0	145.804	0	341.471
26304	2.91381	196.475	0	144.911	0	341.387
26305	2.91381	194.454	0	147.215	0	341.669
26306	2.91381	195.006	0	149.133	0	344.139
26307	2.91381	203.566	0	143.963	0	347.529
26308	2.91381	201.836	0	146.783	0	348.619
26309	2.91381	203.782	0	143.617	0	347.399
26310	2.91381	201.914	0	140.483	0	342.396
26311	2.91381	199.494	0	142.099	0	341.593
26312	2.91381	195.965	0	143.247	0	339.212
26313	2.91381	196.641	0	138.273	0	334.913
26314	2.91381	197.784	0	138.346	0	336.13
26315	2.91381	198.562	0	136.653	0	335.214
26316	2.91381	199.677	0	133.985	0	333.662
26317	2.91381	200.309	0	132.095	0	332.404
26318	2.91381	199.539	0	133.839	0	333.378
26319	2.91381	199.014	0	135.159	0	334.174
26320	2.91381	199.935	0	133.299	0	333.235
26321	2.91381	197.56	0	134.965	0	332.526
26322	2.91381	191.134	0	135.101	0	326.235
26323	2.91381	188.387	0	138.687	0	327.074
26324	2.91381	191.923	0	138.242	0	330.165
26325	2.91381	187.734	0	140.022	0	327.756
26326	2.91381	189.613	0	139.597	0	329.21
26327	2.91381	190.473	0	138.441	0	328.914
26328	2.91381	188.335	0	138.46	0	326.794
26329	2.91381	188.378	0	134.566	0	322.944
26330	2.91381	187.274	0	137.177	0	324.451
26331	2.91381	191.079	0	133.828	0	324.906
26332	2.91381	188.295	0	136.892	0	325.188
26333	2.91381	186.688	0	140.607	0	327.295
26334	2.91381	186.99	0	135.747	0	322.737
26335	2.91381	186.865	0	136.212	0	323.078
26336	2.91381	187.19	0	133.147	0	320.337
26337	2.91381	186.271	0	136.827	0	323.098
26338	2.91381	186.411	0	136.758	0	323.169
26339	2.91381	184.311	0	136.934	0	321.245
26340	2.91381	184.575	0	136.69	0	321.265
26341	2.91381	184.784	0	133.44	0	318.225
26342	2.91381	186.046	0	132.564	0	318.61
26343	2.91381	187.592	0	133.958	0	321.55
26344	2.91381	185.602	0	132.72	0	318.321
26345	2.91381	185.912	0	130.928	0	316.839
26346	2.91381	183.114	0	130.792	0	313.906
26347	2.91381	184.052	0	131.197	0	315.249
26348	2.91381	181.902	0	135.514	0	317.416
26349	2.91381	181.632	0	140.357	0	321.989
26350	2.91381	182.089	0	139.509	0	321.597
26351	2.91381	181.146	0	141.038	0	322.184
26352	2.91381	183.992	0	140.767	0	324.76
26353	2.91381	185.259	0	139.316	0	324.575
26354	2.91381	188.309	0	136.386	0	324.695
26355	2.91381	186.132	0	135.94	0	322.072
26356	2.91381	187.085	0	140.532	0	327.617
26357	2.91381	183.458	0	142.699	0	326.157
26358	2.91381	184.367	0	137.074	0	321.441
26359	2.91381	183.645	0	135.822	0	319.468
26360	2.91381	183.808	0	134.588	0	318.396
26361	2.91381	185.026	0	132.844	0	317.87
26362	2.91381	183.403	0	133.437	0	316.84
26363	2.91381	184.615	0	133.307	0	317.923
26364	2.91381	183.784	0	135.91	0	319.694
26365	2.91381	183.815	0	138.098	0	321.913
26366	2.91381	188.327	0	133.644	0	321.971
26367	2.91381	185.594	0	137.477	0	323.07
26368	2.91381	187.305	0	132.98	0	320.285
26369	2.91381	187.858	0	132.093	0	319.951
26370	2.91381	188.303	0	131.592	0	319.894
26371	2.91381	187.172	0	136.897	0	324.069
26372	2.91381	187.105	0	137.417	0	324.523
26373	2.91381	190.233	0	136.716	0	326.95
26374	2.91381	190.092	0	141.479	0	331.571
26375	2.91381	191.259	0	144.194	0	335.453
26376	2.91381	188.474	0	145.101	0	333.575
26377	2.91381	190.294	0	146.327	0	336.62
26378	2.91381	191.624	0	145.755	0	337.379
26379	2.91381	191.112	0	142.951	0	334.063
26380	2.91381	191.827	0	139.907	0	331.735
26381	2.91381	194.277	0	131.877	0	326.154
26382	2.91381	194.338	0	131.976	0	326.315
26383	2.91381	196.117	0	129.305	0	325.422
26384	2.91381	196.274	0	131.556	0	327.83
26385	2.91381	197.207	0	129.647	0	326.854
26386	2.91381	198.449	0	126.785	0	325.234
26387	2.91381	198.441	0	127.128	0	325.569
26388	2.91381	198.657	0	128.143	0	326.8
26389	2.91381	200.05	0	127.451	0	327.501
26390	2.91381	199.264	0	126.759	0	326.023
26391	2.91381	197.09	0	132.111	0	329.201
26392	2.91381	197.14	0	131.318	0	328.458
26393	2.91381	196.484	0	131.476	0	327.961
26394	2.91381	198.016	0	128.961	0	326.976
26395	2.91381	200.317	0	123.412	0	323.73
26396	2.91381	199.257	0	123.5	0	322.758
26397	2.91381	198.848	0	125.622	0	324.47
26398	2.91381	198.945	0	126.873	0	325.817
26399	2.91381	200.104	0	126.372	0	326.476
26400	2.91381	197.199	0	125.555	0	322.755
26401	2.91381	190.886	0	126.314	0	317.2
26402	2.91381	190.97	0	123.236	0	314.206
26403	2.91381	192.093	0	123.906	0	315.999
26404	2.91381	190.76	0	128.189	0	318.948
26405	2.91381	191.481	0	129.375	0	320.856
26406	2.91381	190.536	0	133.802	0	324.337
26407	2.91381	188.236	0	134.454	0	322.69
26408	2.91381	188.28	0	133.78	0	322.061
26409	2.91381	188.975	0	135.365	0	324.34
26410	2.91381	187.246	0	136.579	0	323.825
26411	2.91381	186.931	0	139.46	0	326.391
26412	2.91381	187.615	0	138.782	0	326.396
26413	2.91381	188.687	0	138.559	0	327.246
26414	2.91381	188.083	0	137.384	0	325.467
26415	2.91381	188.882	0	138.333	0	327.216
26416	2.91381	187.439	0	140.639	0	328.078
26417	2.91381	187.576	0	143.162	0	330.738
26418	2.91381	187.556	0	146.969	0	334.524
26419	2.91381	188.13	0	145.979	0	334.109
26420	2.91381	189.526	0	144.321	0	333.846
26421	2.91381	189.751	0	144.089	0	333.84
26422	2.91381	190.98	0	141.689	0	332.669
26423	2.91381	187.52	0	144.387	0	331.907
26424	2.91381	187.457	0	149.302	0	336.76
26425	2.91381	188.495	0	148.082	0	336.577
26426	2.91381	188.991	0	146.299	0	335.29
26427	2.91381	187.621	0	148.264	0	335.885
26428	2.91381	188.291	0	152.425	0	340.716
26429	2.91381	190.366	0	152.093	0	342.459
26430	2.91381	190.813	0	148.183	0	338.996
26431	2.91381	188.728	0	152.073	0	340.8
26432	2.91381	189.682	0	147.915	0	337.598
26433	2.91381	190.92	0	147.864	0	338.783
26434	2.91381	190.842	0	148.01	0	338.852
26435	2.91381	189.905	0	144.092	0	333.997
26436	2.91381	191.39	0	143.992	0	335.382
26437	2.91381	191.851	0	147.029	0	338.88
26438	2.91381	191.379	0	148.534	0	339.913
26439	2.91381	193.085	0	146.25	0	339.336
26440	2.91381	192.663	0	146.319	0	338.982
26441	2.91381	194.211	0	142.22	0	336.431
26442	2.91381	191.256	0	145.458	0	336.713
26443	2.91381	190.078	0	149.411	0	339.49
26444	2.91381	184.74	0	148.2	0	332.939
26445	2.91381	184.641	0	147.29	0	331.931
26446	2.91381	185.107	0	145.354	0	330.462
26447	2.91381	183.515	0	146.658	0	330.173
26448	2.91381	185.659	0	145.356	0	331.015
26449	2.91381	186.513	0	142.495	0	329.009
26450	2.91381	186.24	0	138.442	0	324.682
26451	2.91381	187.271	0	137.082	0	324.353
26452	2.91381	186.515	0	137.467	0	323.982
26453	2.91381	186.275	0	134.171	0	320.446
26454	2.91381	188.134	0	132.004	0	320.138
26455	2.91381	189.614	0	128.591	0	318.205
26456	2.91381	189.966	0	127.695	0	317.661
26457	2.91381	187.236	0	128.556	0	315.792
26458	2.91381	189.135	0	126.499	0	315.634
26459	2.91381	185.997	0	131.351	0	317.349
26460	2.91381	185.127	0	131.068	0	316.194
26461	2.62243	181.317	0	133.31	0	314.627
26462	2.62243	181.616	0	131.518	0	313.135
26463	2.62243	180.973	0	132.098	0	313.071
26464	2.62243	181.433	0	132.6	0	314.033
26465	2.62243	182.129	0	129.489	0	311.618
26466	2.62243	181.067	0	128.998	0	310.065
26467	2.62243	181.35	0	131.138	0	312.488
26468	2.62243	184.376	0	128.033	0	312.409
26469	2.62243	182.654	0	131.394	0	314.048
26470	2.62243	182.235	0	128.844	0	311.079
26471	2.62243	182.409	0	125.085	0	307.494
26472	2.62243	182.314	0	125.994	0	308.309
26473	2.62243	184.828	0	123.136	0	307.964
26474	2.62243	185.898	0	124.917	0	310.815
26475	2.62243	185.675	0	125.891	0	311.566
26476	2.62243	184.157	0	129.093	0	313.25
26477	2.62243	182.667	0	125.711	0	308.378
26478	2.62243	182.48	0	128.456	0	310.936
26479	2.62243	178.468	0	129.528	0	307.996
26480	2.62243	178.219	0	128.219	0	306.438
26481	2.62243	176.243	0	132.242	0	308.484
26482	2.62243	176.363	0	131.723	0	308.086
26483	2.62243	175.734	0	132.482	0	308.216
26484	2.62243	176.081	0	134.39	0	310.47
26485	2.62243	174.965	0	139.026	0	313.991
26486	2.62243	175.553	0	139.522	0	315.074
26487	2.62243	176.194	0	136.678	0	312.872
26488	2.62243	176.056	0	137.528	0	313.584
26489	2.62243	176.903	0	135.731	0	312.635
26490	2.62243	177.682	0	134.582	0	312.263
26491	2.62243	179.612	0	134.595	0	314.207
26492	2.62243	177.681	0	138.531	0	316.212
26493	2.62243	179.013	0	137.256	0	316.269
26494	2.62243	179.194	0	137.632	0	316.826
26495	2.62243	179.942	0	136.773	0	316.715
26496	2.62243	182.142	0	135.054	0	317.195
26497	2.62243	181.096	0	137.229	0	318.326
26498	2.62243	182.62	0	137.654	0	320.273
26499	2.62243	182.359	0	137.989	0	320.348
26500	2.62243	180.389	0	140.715	0	321.104
26501	2.62243	180.098	0	142.456	0	322.553
26502	2.62243	180.701	0	142.577	0	323.277
26503	2.62243	180.399	0	142.677	0	323.077
26504	2.62243	188.671	0	141.298	0	329.968
26505	2.62243	192.846	0	138.963	0	331.809
26506	2.62243	193.34	0	138.601	0	331.94
26507	2.62243	189.689	0	139.465	0	329.155
26508	2.62243	189.253	0	139.668	0	328.921
26509	2.62243	190.086	0	138.144	0	328.23
26510	2.62243	192.211	0	134.296	0	326.508
26511	2.62243	192.257	0	131.093	0	323.349
26512	2.62243	190.476	0	132.426	0	322.902
26513	2.62243	191.533	0	133.068	0	324.601
26514	2.62243	189.681	0	135.812	0	325.492
26515	2.62243	189.011	0	135.476	0	324.487
26516	2.62243	187.627	0	138.831	0	326.458
26517	2.62243	186.082	0	141.051	0	327.133
26518	2.62243	186.375	0	140.985	0	327.36
26519	2.62243	187.753	0	141.271	0	329.024
26520	2.62243	187.222	0	143.12	0	330.342
26521	2.62243	188.013	0	139.492	0	327.505
26522	2.62243	188.039	0	139.563	0	327.603
26523	2.62243	188.382	0	142.777	0	331.159
26524	2.62243	189.676	0	142.65	0	332.325
26525	2.62243	189.669	0	141.591	0	331.26
26526	2.62243	190.145	0	145.542	0	335.687
26527	2.62243	190.405	0	144.982	0	335.386
26528	2.62243	189.261	0	146.922	0	336.183
26529	2.62243	189.623	0	145.63	0	335.253
26530	2.62243	191.154	0	144.081	0	335.234
26531	2.62243	192.881	0	144.461	0	337.342
26532	2.62243	194.094	0	140.904	0	334.998
26533	2.62243	191.564	0	142.912	0	334.476
26534	2.62243	188.889	0	144.997	0	333.886
26535	2.62243	187.137	0	145.518	0	332.655
26536	2.62243	186.79	0	144.467	0	331.258
26537	2.62243	186.652	0	141.117	0	327.769
26538	2.62243	185.273	0	142.182	0	327.456
26539	2.62243	185.202	0	138.245	0	323.447
26540	2.62243	184.138	0	140.263	0	324.401
26541	2.62243	184.668	0	140.249	0	324.917
26542	2.62243	184.696	0	138.781	0	323.477
26543	2.62243	185.23	0	137.282	0	322.512
26544	2.62243	184.924	0	137.397	0	322.32
26545	2.62243	184.593	0	137.673	0	322.266
26546	2.62243	185.184	0	136.316	0	321.5
26547	2.62243	185.962	0	132.138	0	318.1
26548	2.62243	186.289	0	130.025	0	316.313
26549	2.62243	187.541	0	129.471	0	317.012
26550	2.62243	191.738	0	126.662	0	318.399
26551	2.62243	190.419	0	126.873	0	317.292
26552	2.62243	189.49	0	127.763	0	317.254
26553	2.62243	189.083	0	127.935	0	317.018
26554	2.62243	188.307	0	127.12	0	315.426
26555	2.62243	186.963	0	125.86	0	312.823
