#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
31280	1.00919	98.3079	0	61.911	0	160.219
31281	1.00919	97.9073	0	62.5335	0	160.441
31282	1.00919	98.0115	0	61.0509	0	159.062
31283	1.00919	97.778	0	62.3429	0	160.121
31284	1.00919	97.7672	0	62.67	0	160.437
31285	1.00919	97.7575	0	62.6976	0	160.455
31286	1.00919	98.5431	0	64.2205	0	162.764
31287	1.00919	98.084	0	63.9652	0	162.049
31288	1.00919	98.1238	0	64.6972	0	162.821
31289	1.00919	97.8808	0	65.8185	0	163.699
31290	1.00919	97.9451	0	67.0384	0	164.983
31291	1.00919	98.6837	0	66.82	0	165.504
31292	1.00919	99.4326	0	65.7865	0	165.219
31293	1.00919	99.5069	0	66.0231	0	165.53
31294	1.00919	98.592	0	64.5791	0	163.171
31295	1.00919	100.025	0	63.7505	0	163.776
31296	1.00919	99.9692	0	65.4679	0	165.437
31297	1.00919	99.7943	0	66.587	0	166.381
31298	1.00919	100.478	0	65.6263	0	166.104
31299	1.00919	100.727	0	65.5536	0	166.281
31300	1.00919	101.653	0	64.8021	0	166.456
31301	1.00919	101.941	0	62.7865	0	164.728
31302	1.00919	101.172	0	63.7488	0	164.92
31303	1.00919	101.433	0	62.9703	0	164.403
31304	1.00919	100.531	0	64.0584	0	164.59
31305	1.00919	99.992	0	65.2271	0	165.219
31306	1.00919	99.6516	0	63.0834	0	162.735
31307	1.00919	100.293	0	63.2652	0	163.558
31308	1.00919	100.819	0	61.2358	0	162.055
31309	1.00919	100.419	0	61.3061	0	161.726
31310	1.00919	100.683	0	60.0594	0	160.742
31311	1.00919	100.331	0	58.9728	0	159.304
31312	1.00919	101.184	0	59.6491	0	160.833
31313	1.00919	101.352	0	60.3365	0	161.688
31314	1.00919	101.176	0	61.0042	0	162.18
31315	1.00919	100.883	0	59.0452	0	159.928
31316	1.00919	101.15	0	59.0895	0	160.24
31317	1.00919	100.68	0	57.7062	0	158.387
31318	1.00919	101.495	0	56.6389	0	158.134
31319	1.00919	100.831	0	58.5636	0	159.394
31320	1.00919	100.314	0	57.8247	0	158.139
31321	1.00919	99.6957	0	58.6736	0	158.369
31322	1.00919	99.1169	0	58.5823	0	157.699
31323	1.00919	99.7372	0	58.7901	0	158.527
31324	1.00919	100.122	0	58.9366	0	159.059
31325	1.00919	99.1944	0	58.1	0	157.294
31326	1.00919	98.9717	0	58.638	0	157.61
31327	1.00919	98.9505	0	60.3343	0	159.285
31328	1.00919	100.201	0	60.0158	0	160.217
31329	1.00919	99.3926	0	61.1158	0	160.508
31330	1.00919	99.014	0	62.308	0	161.322
31331	1.00919	97.9509	0	59.4283	0	157.379
31332	1.00919	97.7659	0	58.5704	0	156.336
31333	1.00919	98.7122	0	58.2108	0	156.923
31334	1.00919	98.5062	0	59.1778	0	157.684
31335	1.00919	98.3327	0	59.3559	0	157.689
31336	1.00919	99.3622	0	60.2635	0	159.626
31337	1.00919	99.7741	0	59.8734	0	159.647
31338	1.00919	99.127	0	59.5459	0	158.673
31339	1.00919	98.2283	0	60.2383	0	158.467
31340	1.00919	98.1432	0	59.5764	0	157.72
31341	1.00919	98.2599	0	59.9594	0	158.219
31342	1.00919	97.6768	0	61.7506	0	159.427
31343	1.00919	100.062	0	59.1014	0	159.164
31344	1.00919	99.1934	0	60.5524	0	159.746
31345	1.00919	98.3674	0	59.6992	0	158.067
31346	1.00919	99.1968	0	60.097	0	159.294
31347	1.00919	99.1809	0	59.3551	0	158.536
31348	1.00919	100.239	0	58.548	0	158.787
31349	1.00919	99.953	0	59.4148	0	159.368
31350	1.00919	100.008	0	58.4541	0	158.462
31351	1.00919	100.386	0	59.4502	0	159.837
31352	1.00919	100.49	0	60.4638	0	160.954
31353	1.00919	100.074	0	61.3071	0	161.381
31354	1.00919	99.8595	0	62.2233	0	162.083
31355	1.00919	101.007	0	61.3058	0	162.313
31356	1.00919	101.094	0	60.3516	0	161.445
31357	1.00919	100.043	0	59.3966	0	159.44
31358	1.00919	99.3388	0	57.8179	0	157.157
31359	1.00919	99.4463	0	58.4902	0	157.936
31360	1.00919	98.2201	0	58.8646	0	157.085
31361	0.908272	98.6964	0	58.0144	0	156.711
31362	0.908272	98.5829	0	57.3077	0	155.891
31363	0.908272	97.9537	0	54.4385	0	152.392
31364	0.908272	97.6767	0	55.1393	0	152.816
31365	0.908272	97.7264	0	54.8735	0	152.6
31366	0.908272	98.6821	0	54.2921	0	152.974
31367	0.908272	98.8782	0	54.9651	0	153.843
31368	0.908272	98.6473	0	54.8693	0	153.517
31369	0.908272	98.6514	0	54.7798	0	153.431
31370	0.908272	99.0144	0	55.1516	0	154.166
31371	0.908272	99.3547	0	55.0832	0	154.438
31372	0.908272	98.6389	0	55.3853	0	154.024
31373	0.908272	98.6199	0	55.003	0	153.623
31374	0.908272	99.0167	0	53.6949	0	152.712
31375	0.908272	98.4508	0	51.1694	0	149.62
31376	0.908272	99.5293	0	53.7274	0	153.257
31377	0.908272	100.02	0	54.3375	0	154.357
31378	0.908272	100.078	0	54.6629	0	154.741
31379	0.908272	100.167	0	54.8267	0	154.993
31380	0.908272	98.9147	0	53.8887	0	152.803
31381	0.908272	100.042	0	53.9333	0	153.976
31382	0.908272	99.9715	0	52.8804	0	152.852
31383	0.908272	101.204	0	52.3344	0	153.539
31384	0.908272	101.866	0	51.2025	0	153.069
31385	0.908272	102.403	0	51.1675	0	153.571
31386	0.908272	103.384	0	50.2164	0	153.6
31387	0.908272	102.404	0	51.1921	0	153.596
31388	0.908272	101.653	0	51.6626	0	153.316
31389	0.908272	101.382	0	51.2466	0	152.628
31390	0.908272	100.988	0	51.5452	0	152.533
31391	0.908272	101.21	0	51.4052	0	152.616
31392	0.908272	100.306	0	51.7897	0	152.096
31393	0.908272	100.65	0	49.5482	0	150.198
31394	0.908272	99.7052	0	52.5015	0	152.207
31395	0.908272	99.1504	0	53.2395	0	152.39
31396	0.908272	99.6405	0	52.8619	0	152.502
31397	0.908272	99.2434	0	52.563	0	151.806
31398	0.908272	100.787	0	53.7603	0	154.547
31399	0.908272	100.541	0	54.5594	0	155.1
31400	0.908272	100.416	0	54.0284	0	154.444
31401	0.908272	98.9673	0	53.8667	0	152.834
31402	0.908272	99.7367	0	52.261	0	151.998
31403	0.908272	99.3463	0	52.4442	0	151.791
31404	0.908272	99.6572	0	52.8406	0	152.498
31405	0.908272	99.4242	0	54.7728	0	154.197
31406	0.908272	97.9237	0	57.1689	0	155.093
31407	0.908272	97.7217	0	60.5811	0	158.303
31408	0.908272	98.5824	0	59.6683	0	158.251
31409	0.908272	98.5334	0	59.8048	0	158.338
31410	0.908272	99.4745	0	60.4453	0	159.92
31411	0.908272	96.5854	0	60.6358	0	157.221
31412	0.908272	96.4739	0	58.8084	0	155.282
31413	0.908272	95.6132	0	59.0379	0	154.651
31414	0.908272	94.4857	0	59.4511	0	153.937
31415	0.908272	93.9797	0	59.7681	0	153.748
31416	0.908272	94.2126	0	58.4562	0	152.669
31417	0.908272	94.4874	0	57.6925	0	152.18
31418	0.908272	94.3043	0	57.5268	0	151.831
31419	0.908272	94.1069	0	55.5908	0	149.698
31420	0.908272	94.1804	0	55.5458	0	149.726
31421	0.908272	95.2513	0	54.3212	0	149.572
31422	0.908272	96.3749	0	55.7551	0	152.13
31423	0.908272	96.3998	0	56.0444	0	152.444
31424	0.908272	94.9264	0	56.715	0	151.641
31425	0.908272	95.2158	0	57.0016	0	152.217
31426	0.908272	96.1107	0	57.6673	0	153.778
31427	0.908272	95.1637	0	54.4457	0	149.609
31428	0.908272	95.6807	0	52.2148	0	147.895
31429	0.908272	95.8179	0	50.5209	0	146.339
31430	0.908272	94.9914	0	51.022	0	146.013
31431	0.908272	95.2606	0	51.1485	0	146.409
31432	0.908272	94.9911	0	51.419	0	146.41
31433	0.908272	95.8629	0	50.5731	0	146.436
31434	0.908272	95.3959	0	51.2277	0	146.624
31435	0.908272	93.3151	0	50.8998	0	144.215
31436	0.908272	95.0454	0	49.8745	0	144.92
31437	0.908272	93.9981	0	49.8149	0	143.813
31438	0.908272	94.5725	0	48.8376	0	143.41
31439	0.908272	94.4372	0	48.7157	0	143.153
31440	0.908272	94.5058	0	47.8269	0	142.333
31441	0.908272	93.1209	0	46.5904	0	139.711
31442	0.908272	92.454	0	47.7805	0	140.234
31443	0.908272	93.0933	0	46.8019	0	139.895
31444	0.908272	92.4261	0	47.0001	0	139.426
31445	0.908272	91.7938	0	47.6997	0	139.494
31446	0.908272	93.1135	0	48.1478	0	141.261
31447	0.908272	93.6561	0	47.1086	0	140.765
31448	0.908272	94.049	0	48.1205	0	142.169
31449	0.908272	94.1309	0	47.5505	0	141.681
31450	0.908272	94.067	0	46.5796	0	140.647
31451	0.908272	93.8703	0	46.388	0	140.258
31452	0.908272	94.5217	0	45.1617	0	139.683
31453	0.908272	94.5197	0	46.2447	0	140.764
31454	0.908272	93.9349	0	44.9985	0	138.933
31455	0.908272	92.5363	0	49.7327	0	142.269
31456	0.908272	94.3116	0	48.9328	0	143.244
31457	0.908272	95.419	0	48.6123	0	144.031
31458	0.908272	96.0654	0	47.1522	0	143.218
31459	0.908272	95.514	0	45.3516	0	140.866
31460	0.908272	95.7295	0	44.522	0	140.252
31461	0.908272	94.9917	0	43.2285	0	138.22
31462	0.908272	95.4909	0	44.5094	0	140
31463	0.908272	94.1201	0	44.2632	0	138.383
31464	0.908272	94.1598	0	45.2798	0	139.44
31465	0.908272	94.8675	0	44.078	0	138.946
31466	0.908272	94.7261	0	44.3131	0	139.039
31467	0.908272	94.0875	0	42.579	0	136.667
31468	0.908272	93.431	0	46.4817	0	139.913
31469	0.908272	93.9779	0	48.0349	0	142.013
31470	0.908272	93.8667	0	49.7446	0	143.611
31471	0.908272	94.1871	0	50.3049	0	144.492
31472	0.908272	94.2144	0	49.778	0	143.992
31473	0.908272	93.8342	0	51.8491	0	145.683
31474	0.908272	94.8402	0	51.251	0	146.091
31475	0.908272	94.7624	0	51.6175	0	146.38
31476	0.908272	94.6833	0	52.2181	0	146.901
31477	0.908272	94.4052	0	53.1146	0	147.52
31478	0.908272	94.8909	0	53.2311	0	148.122
31479	0.908272	95.2515	0	52.2616	0	147.513
31480	0.908272	94.4338	0	53.2128	0	147.647
31481	0.908272	94.8973	0	50.1176	0	145.015
31482	0.908272	95.217	0	50.2054	0	145.422
31483	0.908272	95.3136	0	49.5588	0	144.872
31484	0.908272	95.9401	0	47.7166	0	143.657
31485	0.908272	95.5992	0	48.9618	0	144.561
31486	0.908272	96.0169	0	48.4268	0	144.444
31487	0.908272	96.4997	0	47.3078	0	143.807
31488	0.908272	96.2788	0	47.5067	0	143.785
31489	0.908272	95.821	0	49.2029	0	145.024
31490	0.908272	95.4019	0	50.3596	0	145.761
31491	0.908272	95.7517	0	51.3278	0	147.079
31492	0.908272	95.206	0	50.6093	0	145.815
31493	0.908272	94.8448	0	51.1982	0	146.043
31494	0.908272	94.7805	0	50.3251	0	145.106
31495	0.908272	94.7821	0	51.0809	0	145.863
31496	0.908272	94.7128	0	50.7663	0	145.479
31497	0.908272	93.9763	0	50.586	0	144.562
31498	0.908272	94.1026	0	51.0558	0	145.158
31499	0.908272	94.0627	0	50.9555	0	145.018
31500	0.908272	94.2074	0	51.7807	0	145.988
31501	0.908272	93.9367	0	51.4071	0	145.344
31502	0.908272	94.4716	0	52.1088	0	146.58
31503	0.908272	94.778	0	52.1066	0	146.885
31504	0.908272	93.8892	0	50.7439	0	144.633
31505	0.908272	94.0641	0	50.8439	0	144.908
31506	0.908272	94.1074	0	51.5282	0	145.636
31507	0.908272	94.0167	0	52.0103	0	146.027
31508	0.908272	94.0224	0	50.203	0	144.225
31509	0.908272	94.1397	0	50.9141	0	145.054
31510	0.908272	94.004	0	50.9256	0	144.93
31511	0.908272	92.4925	0	50.257	0	142.75
31512	0.908272	93.2079	0	49.03	0	142.238
31513	0.908272	93.2903	0	48.5629	0	141.853
31514	0.908272	93.3068	0	50.5299	0	143.837
31515	0.908272	93.2389	0	51.8391	0	145.078
31516	0.908272	93.5459	0	51.4099	0	144.956
31517	0.908272	93.8194	0	51.6236	0	145.443
31518	0.908272	93.4646	0	52.944	0	146.409
31519	0.908272	93.3681	0	52.0014	0	145.37
31520	0.908272	93.5477	0	51.5292	0	145.077
31521	0.908272	92.7125	0	51.4543	0	144.167
31522	0.908272	92.5715	0	50.5929	0	143.164
31523	0.908272	92.6465	0	50.9379	0	143.584
31524	0.908272	93.5899	0	50.0201	0	143.61
31525	0.908272	93.0219	0	49.4804	0	142.502
31526	0.908272	93.2212	0	49.972	0	143.193
31527	0.908272	91.8029	0	51.4221	0	143.225
31528	0.908272	92.4422	0	52.71	0	145.152
31529	0.908272	92.0144	0	53.0919	0	145.106
31530	0.908272	91.8836	0	50.6354	0	142.519
31531	0.908272	92.1767	0	49.7492	0	141.926
31532	0.908272	92.273	0	49.0262	0	141.299
31533	0.908272	92.9025	0	48.6137	0	141.516
31534	0.908272	93.1112	0	47.7614	0	140.873
31535	0.908272	93.4842	0	46.8286	0	140.313
31536	0.908272	91.7773	0	47.3675	0	139.145
31537	0.908272	91.7242	0	47.3235	0	139.048
31538	0.908272	91.599	0	48.0361	0	139.635
31539	0.908272	92.2838	0	46.9023	0	139.186
31540	0.908272	92.5381	0	46.5797	0	139.118
31541	0.908272	92.5786	0	48.3809	0	140.959
31542	0.908272	91.8785	0	49.2372	0	141.116
31543	0.908272	91.9121	0	49.4953	0	141.407
31544	0.908272	91.8234	0	48.5846	0	140.408
31545	0.908272	90.3299	0	49.922	0	140.252
31546	0.908272	90.7169	0	48.2743	0	138.991
31547	0.908272	91.3619	0	48.1763	0	139.538
31548	0.908272	91.2068	0	46.6943	0	137.901
31549	0.908272	91.1368	0	45.8692	0	137.006
31550	0.908272	91.21	0	45.6405	0	136.85
31551	0.908272	92.2902	0	45.6878	0	137.978
31552	0.908272	92.6476	0	47.49	0	140.138
31553	0.908272	94.1988	0	46.1836	0	140.382
31554	0.908272	93.8607	0	46.4608	0	140.321
31555	0.908272	93.4696	0	46.0778	0	139.547
31556	0.908272	93.5066	0	45.692	0	139.199
31557	0.908272	94.6563	0	46.935	0	141.591
31558	0.908272	94.2286	0	46.9757	0	141.204
31559	0.908272	94.6199	0	47.9647	0	142.585
31560	0.908272	94.2752	0	49.5038	0	143.779
31561	0.908272	93.9361	0	49.155	0	143.091
31562	0.908272	92.8438	0	49.8621	0	142.706
31563	0.908272	92.25	0	48.7371	0	140.987
31564	0.908272	92.1796	0	49.3266	0	141.506
31565	0.908272	92.4863	0	49.7056	0	142.192
31566	0.908272	92.2043	0	49.5682	0	141.772
31567	0.908272	91.3929	0	49.9489	0	141.342
31568	0.908272	90.3866	0	51.4075	0	141.794
31569	0.908272	90.3761	0	50.1759	0	140.552
31570	0.908272	91.386	0	49.7646	0	141.151
31571	0.908272	91.0274	0	49.2972	0	140.325
31572	0.908272	90.81	0	48.4218	0	139.232
31573	0.908272	91.0444	0	48.6866	0	139.731
31574	0.908272	91.6683	0	48.6368	0	140.305
31575	0.908272	90.1289	0	49.7827	0	139.912
31576	0.908272	90.4128	0	48.1491	0	138.562
31577	0.908272	91.2817	0	47.7441	0	139.026
31578	0.908272	90.3378	0	48.6972	0	139.035
31579	0.908272	90.8104	0	48.8908	0	139.701
31580	0.908272	91.3712	0	49.4729	0	140.844
31581	0.908272	90.2616	0	50.7622	0	141.024
31582	0.908272	90.3752	0	50.6474	0	141.023
31583	0.908272	92.3105	0	49.835	0	142.146
31584	0.908272	91.8425	0	49.2945	0	141.137
31585	0.908272	91.1013	0	48.8363	0	139.938
31586	0.908272	90.9044	0	49.2144	0	140.119
31587	0.908272	91.3156	0	51.8408	0	143.156
31588	0.908272	90.3899	0	53.2769	0	143.667
31589	0.908272	89.2694	0	52.7902	0	142.06
31590	0.908272	89.4057	0	50.3157	0	139.721
31591	0.908272	90.4135	0	49.3991	0	139.813
31592	0.908272	86.2558	0	50.4465	0	136.702
31593	0.908272	86.0695	0	50.3948	0	136.464
31594	0.908272	86.8361	0	48.6129	0	135.449
31595	0.908272	87.8433	0	46.9548	0	134.798
31596	0.908272	87.9504	0	47.7095	0	135.66
31597	0.908272	87.8088	0	47.788	0	135.597
31598	0.908272	88.2843	0	47.775	0	136.059
31599	0.908272	87.2563	0	47.6642	0	134.921
31600	0.908272	87.3609	0	45.6487	0	133.01
31601	0.908272	87.2604	0	44.9918	0	132.252
31602	0.908272	86.5297	0	46.5593	0	133.089
31603	0.908272	85.8237	0	45.8427	0	131.666
31604	0.908272	85.9619	0	45.1538	0	131.116
31605	0.908272	86.1406	0	47.0196	0	133.16
31606	0.908272	85.3915	0	47.8329	0	133.224
31607	0.908272	84.9744	0	49.3736	0	134.348
31608	0.908272	85.4655	0	48.7085	0	134.174
31609	0.908272	85.5549	0	48.5713	0	134.126
31610	0.908272	85.2077	0	49.2789	0	134.487
31611	0.908272	85.1283	0	48.6474	0	133.776
31612	0.908272	85.3434	0	47.3709	0	132.714
31613	0.908272	85.6438	0	46.5602	0	132.204
31614	0.908272	85.1456	0	47.0073	0	132.153
31615	0.908272	85.3303	0	46.7943	0	132.125
31616	0.908272	85.5321	0	46.7018	0	132.234
31617	0.908272	85.1689	0	46.7214	0	131.89
31618	0.908272	85.7932	0	46.1971	0	131.99
31619	0.908272	85.739	0	46.4861	0	132.225
31620	0.908272	85.277	0	44.9532	0	130.23
31621	0.908272	85.2483	0	44.8846	0	130.133
31622	0.908272	85.6339	0	45.4979	0	131.132
31623	0.908272	84.8088	0	46.8251	0	131.634
31624	0.908272	84.758	0	47.9257	0	132.684
31625	0.908272	85.3466	0	48.6711	0	134.018
31626	0.908272	85.4841	0	47.4007	0	132.885
31627	0.908272	85.513	0	46.5555	0	132.068
31628	0.908272	85.3283	0	47.3058	0	132.634
31629	0.908272	85.3743	0	46.2425	0	131.617
31630	0.908272	85.2637	0	46.888	0	132.152
31631	0.908272	85.1087	0	47.8183	0	132.927
31632	0.908272	84.7654	0	47.9377	0	132.703
31633	0.908272	84.7434	0	48.5883	0	133.332
31634	0.908272	84.666	0	48.0028	0	132.669
31635	0.908272	84.6561	0	49.014	0	133.67
31636	0.908272	84.7309	0	48.6127	0	133.344
31637	0.908272	84.766	0	48.5307	0	133.297
31638	0.908272	85.0556	0	48.1477	0	133.203
31639	0.908272	84.908	0	49.2168	0	134.125
31640	0.908272	85.0553	0	49.0374	0	134.093
31641	0.908272	83.0633	0	49.7074	0	132.771
31642	0.908272	83.9833	0	50.1304	0	134.114
31643	0.908272	84.0217	0	50.2745	0	134.296
31644	0.908272	83.7945	0	49.5473	0	133.342
31645	0.908272	86.4731	0	48.0797	0	134.553
31646	0.908272	85.1022	0	48.7595	0	133.862
31647	0.908272	84.0758	0	50.0222	0	134.098
31648	0.908272	83.8509	0	51.0777	0	134.929
31649	0.908272	84.1235	0	51.3017	0	135.425
31650	0.908272	83.8347	0	49.7764	0	133.611
31651	0.908272	83.8044	0	51.1054	0	134.91
31652	0.908272	84.0357	0	52.4351	0	136.471
31653	0.908272	83.6465	0	51.5162	0	135.163
31654	0.908272	83.6354	0	51.5453	0	135.181
31655	0.908272	83.4952	0	49.0939	0	132.589
31656	0.908272	83.8046	0	47.334	0	131.139
31657	0.908272	85.0873	0	47.1422	0	132.23
31658	0.908272	84.7137	0	47.4332	0	132.147
31659	0.908272	84.7769	0	47.8239	0	132.601
31660	0.908272	85.1882	0	47.6539	0	132.842
31661	0.908272	84.7643	0	47.0953	0	131.86
31662	0.908272	84.5713	0	47.3596	0	131.931
31663	0.908272	85.0466	0	47.078	0	132.125
31664	0.908272	85.1283	0	47.8318	0	132.96
31665	0.908272	84.9498	0	47.3017	0	132.252
31666	0.908272	84.6839	0	46.0889	0	130.773
31667	0.908272	84.6157	0	44.989	0	129.605
31668	0.908272	84.4731	0	45.699	0	130.172
31669	0.908272	84.3487	0	46.3035	0	130.652
31670	0.908272	83.7617	0	45.7822	0	129.544
31671	0.908272	83.5947	0	46.7838	0	130.378
31672	0.908272	84.0427	0	47.5695	0	131.612
31673	0.908272	84.1027	0	47.2702	0	131.373
31674	0.908272	84.2161	0	48.9977	0	133.214
31675	0.908272	84.145	0	49.0122	0	133.157
31676	0.908272	83.7351	0	49.0544	0	132.789
31677	0.908272	83.5657	0	49.4538	0	133.02
31678	0.908272	84.1584	0	48.4551	0	132.613
31679	0.908272	84.2586	0	45.9182	0	130.177
31680	0.908272	84.3359	0	46.7275	0	131.063
31681	0.908272	85.3729	0	45.1637	0	130.537
31682	0.908272	84.5192	0	47.4367	0	131.956
31683	0.908272	83.9035	0	47.981	0	131.885
31684	0.908272	83.5724	0	49.6499	0	133.222
31685	0.908272	83.2329	0	51.821	0	135.054
31686	0.908272	83.6266	0	52.0023	0	135.629
31687	0.908272	83.2928	0	52.9789	0	136.272
31688	0.908272	83.9682	0	52.8831	0	136.851
31689	0.908272	84.7679	0	52.0412	0	136.809
31690	0.908272	84.166	0	51.9389	0	136.105
31691	0.908272	83.7545	0	51.6392	0	135.394
31692	0.908272	83.5685	0	51.7349	0	135.303
31693	0.908272	83.7112	0	52.7134	0	136.425
31694	0.908272	82.8676	0	52.2842	0	135.152
31695	0.908272	83.3239	0	48.726	0	132.05
31696	0.908272	83.058	0	49.021	0	132.079
31697	0.908272	83.259	0	47.7846	0	131.044
31698	0.908272	84.0546	0	47.3517	0	131.406
31699	0.908272	83.804	0	49.764	0	133.568
31700	0.908272	82.9244	0	51.0439	0	133.968
31701	0.908272	82.8235	0	51.8639	0	134.687
31702	0.908272	82.946	0	51.496	0	134.442
31703	0.908272	83.3684	0	51.243	0	134.611
31704	0.908272	83.2087	0	53.4139	0	136.623
31705	0.908272	84.3785	0	52.7291	0	137.108
31706	0.908272	83.8505	0	52.8734	0	136.724
31707	0.908272	84.0936	0	53.2246	0	137.318
31708	0.908272	84.1831	0	52.4772	0	136.66
31709	0.908272	86.3079	0	50.0981	0	136.406
31710	0.908272	85.2679	0	49.0948	0	134.363
31711	0.908272	85.7088	0	47.6423	0	133.351
31712	0.908272	84.8534	0	48.3757	0	133.229
31713	0.908272	85.836	0	47.8188	0	133.655
31714	0.908272	86.2258	0	47.0277	0	133.253
31715	0.908272	87.334	0	43.9873	0	131.321
31716	0.908272	86.9847	0	45.7157	0	132.7
31717	0.908272	86.5725	0	47.5795	0	134.152
31718	0.908272	87.0674	0	45.3518	0	132.419
31719	0.908272	85.8627	0	45.5255	0	131.388
31720	0.908272	85.587	0	45.9875	0	131.574
31721	0.908272	85.498	0	46.6287	0	132.127
31722	0.908272	85.4848	0	48.0474	0	133.532
31723	0.908272	85.2659	0	48.8964	0	134.162
31724	0.908272	85.0941	0	49.7535	0	134.848
31725	0.908272	85.376	0	49.4762	0	134.852
31726	0.908272	85.3169	0	50.1644	0	135.481
31727	0.908272	85.6312	0	52.8513	0	138.482
31728	0.908272	86.0316	0	54.5269	0	140.559
31729	0.908272	86.4033	0	54.3293	0	140.733
31730	0.908272	86.897	0	54.2482	0	141.145
31731	0.908272	87.1497	0	55.661	0	142.811
31732	0.908272	87.4254	0	57.3291	0	144.754
31733	0.908272	87.1563	0	57.4629	0	144.619
31734	0.908272	87.6621	0	56.4765	0	144.139
31735	0.908272	85.903	0	56.1219	0	142.025
31736	0.908272	85.5317	0	57.1307	0	142.662
31737	0.908272	85.8592	0	56.5472	0	142.406
31738	0.908272	84.6695	0	57.2294	0	141.899
31739	0.908272	84.4882	0	56.592	0	141.08
31740	0.908272	84.411	0	56.1005	0	140.511
31741	0.908272	84.5048	0	55.5198	0	140.025
31742	0.908272	84.0024	0	54.861	0	138.863
31743	0.908272	83.9725	0	54.5175	0	138.49
31744	0.908272	84.1532	0	53.4254	0	137.579
31745	0.908272	84.6162	0	53.6451	0	138.261
31746	0.908272	84.5565	0	53.5568	0	138.113
31747	0.908272	84.7399	0	52.1779	0	136.918
31748	0.908272	84.3322	0	53.1594	0	137.492
31749	0.908272	84.5265	0	53.7653	0	138.292
31750	0.908272	83.7418	0	57.0107	0	140.752
31751	0.908272	83.5768	0	57.3623	0	140.939
31752	0.908272	84.0786	0	55.0767	0	139.155
31753	0.908272	83.3167	0	55.0291	0	138.346
31754	0.908272	83.0429	0	56.0297	0	139.073
31755	0.908272	83.1252	0	57.6462	0	140.771
31756	0.908272	83.9417	0	56.4097	0	140.351
31757	0.908272	82.9811	0	57.9706	0	140.952
31758	0.908272	82.3311	0	58.8228	0	141.154
31759	0.908272	82.0158	0	59.4641	0	141.48
31760	0.908272	82.1301	0	60.155	0	142.285
31761	0.908272	81.9937	0	59.048	0	141.042
31762	0.908272	81.4477	0	60.9468	0	142.394
31763	0.908272	81.5317	0	58.9356	0	140.467
31764	0.908272	81.3235	0	58.0639	0	139.387
31765	0.908272	81.6676	0	57.2972	0	138.965
31766	0.908272	81.3768	0	58.268	0	139.645
31767	0.908272	81.4532	0	56.7717	0	138.225
31768	0.908272	81.3963	0	56.8804	0	138.277
31769	0.908272	81.4024	0	56.6305	0	138.033
31770	0.908272	81.8916	0	54.9035	0	136.795
31771	0.908272	82.2412	0	56.6608	0	138.902
31772	0.908272	82.1442	0	55.8105	0	137.955
31773	0.908272	83.2229	0	54.3802	0	137.603
31774	0.908272	82.554	0	55.036	0	137.59
31775	0.908272	83.1814	0	53.6332	0	136.815
31776	0.908272	83.1268	0	53.417	0	136.544
31777	0.908272	83.4662	0	52.4194	0	135.886
31778	0.908272	84.7305	0	51.4619	0	136.192
31779	0.908272	85.1411	0	52.2329	0	137.374
31780	0.908272	83.7969	0	54.3666	0	138.164
31781	0.908272	83.9117	0	54.6405	0	138.552
31782	0.908272	84.304	0	55.9488	0	140.253
31783	0.908272	85.1846	0	54.4659	0	139.65
31784	0.908272	85.3269	0	54.4146	0	139.742
31785	0.908272	85.0637	0	56.5773	0	141.641
31786	0.908272	85.109	0	56.4319	0	141.541
31787	0.908272	84.942	0	56.6159	0	141.558
31788	0.908272	85.0691	0	58.3318	0	143.401
31789	0.908272	85.4326	0	56.9927	0	142.425
31790	0.908272	85.2325	0	56.4436	0	141.676
31791	0.908272	85.3575	0	54.4107	0	139.768
31792	0.908272	85.7451	0	54.4703	0	140.215
31793	0.908272	85.7157	0	53.7004	0	139.416
31794	0.908272	86.199	0	50.9037	0	137.103
31795	0.908272	86.1451	0	51.3215	0	137.467
31796	0.908272	87.0337	0	51.1799	0	138.214
31797	0.908272	86.6017	0	52.7613	0	139.363
31798	0.908272	87.2457	0	52.573	0	139.819
31799	0.908272	86.4455	0	51.0132	0	137.459
31800	0.908272	86.2256	0	51.8951	0	138.121
31801	0.908272	86.6146	0	49.8877	0	136.502
31802	0.908272	85.3413	0	49.7745	0	135.116
31803	0.908272	85.3586	0	48.2791	0	133.638
31804	0.908272	84.7344	0	48.9063	0	133.641
31805	0.908272	85.2385	0	47.7684	0	133.007
31806	0.908272	85.1043	0	47.4829	0	132.587
31807	0.908272	85.3201	0	49.4373	0	134.757
31808	0.908272	84.6242	0	50.5628	0	135.187
31809	0.908272	84.7368	0	49.1944	0	133.931
31810	0.908272	85.3601	0	49.7334	0	135.093
31811	0.908272	85.7731	0	49.8065	0	135.58
31812	0.908272	84.17	0	52.2873	0	136.457
31813	0.908272	83.1036	0	54.0545	0	137.158
31814	0.908272	83.1831	0	55.8924	0	139.075
31815	0.908272	84.3143	0	55.267	0	139.581
31816	0.908272	84.4239	0	55.5788	0	140.003
31817	0.908272	85.5165	0	53.6791	0	139.196
31818	0.908272	85.5482	0	51.394	0	136.942
31819	0.908272	86.032	0	51.0929	0	137.125
31820	0.908272	82.2246	0	52.8783	0	135.103
31821	0.908272	81.8954	0	53.5967	0	135.492
31822	0.908272	83.1002	0	53.1556	0	136.256
